Chart Recorder Data File Tue, Sep 17, 2024 10:07 AM
Time (s)	CH1 (V)  
10:02:11.142	0.994799
10:02:11.543	1.013886
10:02:11.842	1.036614
10:02:12.143	1.003918
10:02:12.543	1.037497
10:02:12.842	1.049773
10:02:13.142	1.073488
10:02:13.542	1.079492
10:02:13.843	1.081490
10:02:14.142	1.120513
10:02:14.542	1.142927
10:02:14.842	1.134354
10:02:15.143	1.176405
10:02:15.542	1.183534
10:02:15.842	1.190528
10:02:16.142	1.201797
10:02:16.542	1.234377
10:02:16.842	1.239144
10:02:17.142	1.218333
10:02:17.542	1.199258
10:02:17.842	1.202386
10:02:18.142	1.217626
10:02:18.542	1.207838
10:02:18.843	1.226541
10:02:19.142	1.279495
10:02:19.543	1.330149
10:02:19.842	1.344213
10:02:20.142	1.353411
10:02:20.543	1.380090
10:02:20.842	1.432387
10:02:21.242	1.650207
10:02:21.542	1.956550
10:02:21.942	989999999999
10:02:23.242	989999999999
10:02:23.543	989999999999
10:02:23.942	989999999999
10:02:24.242	989999999999
10:02:24.543	989999999999
10:02:24.943	989999999999
10:02:25.242	989999999999
10:02:25.642	989999999999
10:02:25.942	989999999999
10:02:26.342	989999999999
10:02:26.643	989999999999
10:02:26.942	989999999999
10:02:27.342	989999999999
10:02:27.642	989999999999
10:02:28.042	989999999999
10:02:28.342	989999999999
10:02:28.642	989999999999
10:02:29.042	989999999999
10:02:29.343	989999999999
10:02:29.742	989999999999
10:02:30.042	989999999999
10:02:30.342	989999999999
10:02:30.742	989999999999
10:02:31.042	989999999999
10:02:31.342	5.600519
10:02:31.742	4.647648
10:02:32.042	3.917091
10:02:32.342	3.626788
10:02:32.742	3.105856
10:02:33.042	2.705311
10:02:33.443	2.400131
10:02:33.742	2.250372
10:02:34.042	2.013973
10:02:34.443	1.607324
10:02:35.742	1.549014
10:02:36.042	1.531968
10:02:36.342	1.430779
10:02:36.742	1.373784
10:02:37.043	1.364162
10:02:37.342	1.373396
10:02:37.742	1.374725
10:02:38.042	1.356231
10:02:38.342	1.343249
10:02:38.743	1.296646
10:02:39.042	1.266187
10:02:39.342	1.276245
10:02:39.743	1.284247
10:02:40.042	1.266920
10:02:40.343	1.266519
10:02:40.743	1.267743
10:02:41.042	1.276173
10:02:41.443	1.289043
10:02:41.742	1.311585
10:02:42.042	1.323883
10:02:42.442	1.353240
10:02:42.742	1.362317
10:02:43.042	1.358628
10:02:43.442	1.342851
10:02:43.742	1.337003
10:02:44.042	1.331742
10:02:44.442	1.326741
10:02:44.742	1.332035
10:02:45.143	1.315300
10:02:45.442	1.318237
10:02:45.843	1.326541
10:02:46.142	1.374230
10:02:46.442	1.384475
10:02:46.843	1.386957
10:02:47.143	1.389513
10:02:47.442	1.400456
10:02:47.842	1.412046
10:02:48.142	1.459999
10:02:48.542	1.464273
10:02:48.842	1.451057
10:02:49.142	1.440608
10:02:49.542	1.428601
10:02:49.843	1.442436
10:02:50.142	1.497945
10:02:50.542	1.523350
10:02:50.842	1.515425
10:02:51.142	1.498638
10:02:51.543	1.542807
10:02:51.842	1.571331
10:02:52.143	1.605185
10:02:52.543	1.673853
10:02:52.842	1.757842
10:02:53.143	1.807230
10:02:53.542	1.839350
10:02:53.843	1.888748
10:02:54.143	1.977412
10:02:54.542	2.132935
10:02:54.842	2.191586
10:02:55.243	2.206404
10:02:56.543	2.159835
10:02:56.843	2.125993
10:02:57.242	2.104391
10:02:57.543	2.038543
10:02:57.842	1.727502
10:02:59.142	1.663518
10:02:59.442	1.647947
10:02:59.743	1.622212
10:03:00.142	1.603090
10:03:00.442	1.580819
10:03:00.743	1.557310
10:03:01.143	1.528493
10:03:01.442	1.529383
10:03:01.843	1.541799
10:03:02.142	1.538638
10:03:02.443	1.528039
10:03:02.843	1.546434
10:03:03.142	1.551973
10:03:03.442	1.578788
10:03:03.842	1.579076
10:03:04.143	1.585740
10:03:04.442	1.639450
10:03:04.843	1.651774
10:03:05.143	1.655967
10:03:05.443	1.609662
10:03:05.842	1.617956
10:03:06.142	1.651187
10:03:06.442	1.706696
10:03:06.843	1.743114
10:03:07.143	1.782724
10:03:07.442	1.934453
10:03:07.843	2.035064
10:03:08.142	2.068552
10:03:08.443	2.140896
10:03:08.842	2.169902
10:03:09.142	2.279396
10:03:10.443	2.258754
10:03:10.743	2.255237
10:03:11.042	2.193997
10:03:11.443	2.166852
10:03:11.742	2.058823
10:03:12.142	2.013001
10:03:12.442	1.724855
10:03:13.743	1.684554
10:03:14.043	1.664150
10:03:14.343	1.643271
10:03:14.743	1.617189
10:03:15.043	1.611651
10:03:15.342	1.591768
10:03:15.642	1.590211
10:03:16.043	1.583716
10:03:16.343	1.573450
10:03:16.643	1.556003
10:03:17.042	1.541006
10:03:17.343	1.555402
10:03:17.643	1.558000
10:03:18.043	1.592941
10:03:18.343	1.603794
10:03:18.642	1.612963
10:03:19.043	1.605583
10:03:19.343	1.591330
10:03:19.743	1.529600
10:03:20.042	1.526181
10:03:20.343	1.525168
10:03:20.643	1.520299
10:03:21.043	1.533550
10:03:21.343	1.538840
10:03:21.743	1.530684
10:03:22.043	1.517982
10:03:22.343	1.526866
10:03:22.743	1.532982
10:03:23.043	1.577977
10:03:23.343	1.600169
10:03:23.744	1.581277
10:03:24.043	1.556750
10:03:24.343	1.576589
10:03:24.743	1.596145
10:03:25.043	1.627859
10:03:25.343	1.669156
10:03:25.743	1.662569
10:03:26.043	1.654571
10:03:26.343	1.631386
10:03:26.743	1.663545
10:03:27.043	1.687089
10:03:27.343	1.764118
10:03:27.743	1.954223
10:03:28.042	1.998974
10:03:28.343	2.136645
10:03:28.743	2.600887
10:03:30.043	2.719014
10:03:30.343	2.748718
10:03:30.642	2.812623
10:03:31.043	2.816173
10:03:31.343	2.847544
10:03:31.643	2.811005
10:03:32.043	2.713704
10:03:32.343	2.628731
10:03:32.643	2.576743
10:03:33.043	2.476999
10:03:33.343	2.315068
10:03:33.642	2.241642
10:03:34.043	2.122148
10:03:34.343	1.703205
10:03:35.643	1.608378
10:03:35.943	1.576173
10:03:36.243	1.529699
10:03:36.643	1.448192
10:03:36.943	1.407019
10:03:37.242	1.360461
10:03:37.643	1.293576
10:03:37.943	1.234138
10:03:38.243	1.201715
10:03:38.643	1.151205
10:03:38.943	1.110329
10:03:39.243	1.090026
10:03:39.643	1.067998
10:03:39.943	1.018114
10:03:40.243	0.994923
10:03:40.643	0.974108
10:03:40.943	0.941575
10:03:41.342	0.900946
10:03:41.643	0.894129
10:03:42.043	0.889843
10:03:42.342	0.880296
10:03:42.743	0.852057
10:03:43.043	0.846089
10:03:43.343	0.841190
10:03:43.743	0.820671
10:03:44.043	0.821469
10:03:44.443	0.810928
10:03:44.743	0.792227
10:03:45.043	0.787004
10:03:45.443	0.772716
10:03:45.743	0.761603
10:03:46.143	0.758313
10:03:46.443	0.752372
10:03:46.743	0.732264
10:03:47.143	0.716122
10:03:47.443	0.708413
10:03:47.743	0.707214
10:03:48.143	0.709267
10:03:48.443	0.695265
10:03:48.743	0.697809
10:03:49.143	0.725308
10:03:49.443	0.743425
10:03:49.743	0.741069
10:03:50.142	0.743622
10:03:50.443	0.738704
10:03:50.743	0.735310
10:03:51.143	0.743717
10:03:51.443	0.775782
10:03:51.743	0.771334
10:03:52.143	0.782303
10:03:52.443	0.761669
10:03:52.843	0.762957
10:03:53.143	0.793659
10:03:53.443	0.763169
10:03:53.843	0.759202
10:03:54.143	0.777199
10:03:54.543	0.766965
10:03:54.843	0.774327
10:03:55.143	0.779053
10:03:55.543	0.791466
10:03:55.843	0.803313
10:03:56.243	0.779928
10:03:56.543	0.800634
10:03:56.843	0.799281
10:03:57.243	0.801247
10:03:57.543	0.789796
10:03:57.843	0.778391
10:03:58.243	0.769993
10:03:58.543	0.774858
10:03:58.843	0.766968
10:03:59.243	0.789013
10:03:59.543	0.765664
10:03:59.943	0.744839
