Chart Recorder Data File Tue, Sep 24, 2024 2:32 PM
Time (s)	CH1 (V)  
14:27:18.053	1.435260
14:27:18.453	1.444484
14:27:18.753	1.428319
14:27:19.153	1.478529
14:27:19.453	1.513267
14:27:19.853	1.559799
14:27:20.152	1.560331
14:27:20.552	1.608217
14:27:20.853	1.641861
14:27:21.253	1.686946
14:27:21.553	1.719364
14:27:21.952	1.798212
14:27:22.252	1.812443
14:27:22.653	1.821876
14:27:22.953	1.863964
14:27:23.352	1.915276
14:27:23.653	1.991905
14:27:24.053	2.045618
14:27:24.353	2.064328
14:27:24.753	2.139648
14:27:25.053	2.195848
14:27:25.453	2.226852
14:27:26.753	2.248619
14:27:27.053	2.244972
14:27:27.452	2.236594
14:27:27.753	2.212749
14:27:28.153	2.179315
14:27:28.453	2.156423
14:27:28.852	2.111969
14:27:29.153	2.090691
14:27:29.553	2.005950
14:27:29.853	1.858728
14:27:31.153	1.821128
14:27:31.452	1.786464
14:27:31.853	1.755996
14:27:32.153	1.712650
14:27:32.553	1.692539
14:27:32.854	1.645180
14:27:33.253	1.625574
14:27:33.553	1.593085
14:27:33.952	1.584551
14:27:34.252	1.513910
14:27:34.653	1.485286
14:27:34.953	1.473510
14:27:35.253	1.464353
14:27:35.653	1.447880
14:27:35.953	1.452306
14:27:36.353	1.443855
14:27:36.652	1.438190
14:27:37.053	1.457989
14:27:37.353	1.468651
14:27:37.753	1.469958
14:27:38.053	1.452459
14:27:38.454	1.462251
14:27:38.753	1.459764
14:27:39.153	1.461475
14:27:39.453	1.473072
14:27:39.853	1.493864
14:27:40.153	1.497746
14:27:40.453	1.482450
14:27:40.853	1.464777
14:27:41.153	1.460783
14:27:41.553	1.443442
14:27:41.853	1.448334
14:27:42.253	1.448934
14:27:42.553	1.418764
14:27:42.953	1.398241
14:27:43.252	1.389053
14:27:43.653	1.418744
14:27:43.953	1.434868
14:27:44.353	1.468213
14:27:44.652	1.480854
14:27:45.053	1.463833
14:27:45.353	1.477205
14:27:45.753	1.467621
14:27:46.053	1.471274
14:27:46.353	1.518740
14:27:46.753	1.537987
14:27:47.053	1.542255
14:27:47.453	1.585697
14:27:47.752	1.558595
14:27:48.153	1.539280
14:27:48.453	1.524278
14:27:48.853	1.518200
14:27:49.153	1.487264
14:27:49.453	1.490625
14:27:49.853	1.486365
14:27:50.153	1.471028
14:27:50.553	1.529847
14:27:50.853	1.480336
14:27:51.253	1.470374
14:27:51.553	1.465578
14:27:51.953	1.448519
14:27:52.254	1.483205
14:27:52.653	1.476684
14:27:52.953	1.494452
14:27:53.353	1.551285
14:27:53.653	1.484546
14:27:54.053	1.498339
14:27:54.353	1.538903
14:27:54.754	1.537146
14:27:55.053	1.467847
14:27:55.453	1.487959
14:27:55.753	1.500846
14:27:56.153	1.486970
14:27:56.452	1.464920
14:27:56.853	1.459863
14:27:57.153	1.479256
14:27:57.553	1.488309
14:27:57.853	1.487158
14:27:58.253	1.484563
14:27:58.553	1.506393
14:27:58.954	1.505040
14:27:59.253	1.512753
14:27:59.653	1.526479
14:27:59.953	1.559522
14:28:00.353	1.586092
14:28:00.653	1.586396
14:28:01.053	1.601782
14:28:01.353	1.621567
14:28:01.753	1.661263
14:28:02.052	1.705117
14:28:02.453	1.732382
14:28:02.753	1.772707
14:28:03.153	1.805100
14:28:03.453	1.874638
14:28:03.853	1.963146
14:28:04.153	1.988358
14:28:04.453	2.043823
14:28:04.853	2.106736
14:28:05.152	2.122190
14:28:05.553	2.406517
14:28:06.853	2.455340
14:28:07.153	2.470597
14:28:07.553	2.511023
14:28:07.853	2.556045
14:28:08.253	2.551149
14:28:08.553	2.594337
14:28:08.953	2.606743
14:28:09.252	2.594363
14:28:09.653	2.529722
14:28:09.953	2.496995
14:28:10.353	2.473770
14:28:10.653	2.456195
14:28:11.053	2.426282
14:28:11.352	2.368827
14:28:11.753	2.285087
14:28:12.053	2.251829
14:28:12.452	2.198571
14:28:12.753	2.139439
14:28:13.153	2.080706
14:28:13.453	2.014406
14:28:13.853	1.808117
14:28:15.153	1.777768
14:28:15.453	1.751916
14:28:15.853	1.688239
14:28:16.153	1.612643
14:28:16.453	1.572861
14:28:16.853	1.552552
14:28:17.153	1.505317
14:28:17.553	1.455381
14:28:17.853	1.420399
14:28:18.253	1.383328
14:28:18.553	1.390585
14:28:18.953	1.361870
14:28:19.253	1.344075
14:28:19.653	1.321739
14:28:19.953	1.327626
14:28:20.353	1.310802
14:28:20.653	1.304568
14:28:21.053	1.279471
14:28:21.353	1.280379
14:28:21.654	1.279326
14:28:22.053	1.245461
14:28:22.353	1.236957
14:28:22.753	1.193764
14:28:23.053	1.174426
14:28:23.453	1.139281
14:28:23.753	1.090901
14:28:24.153	1.049627
14:28:24.453	1.048013
14:28:24.853	1.044233
14:28:25.153	1.032264
14:28:25.554	0.996524
14:28:25.853	0.991109
14:28:26.253	0.949918
14:28:26.553	0.948123
14:28:26.953	0.928063
14:28:27.253	0.910709
14:28:27.653	0.899662
14:28:27.953	0.885873
14:28:28.353	0.883091
14:28:28.653	0.876750
14:28:29.053	0.867851
14:28:29.353	0.845435
14:28:29.753	0.838089
14:28:30.053	0.855205
14:28:30.453	0.858438
14:28:30.753	0.866051
14:28:31.153	0.846392
14:28:31.453	0.833737
14:28:31.753	0.823551
14:28:32.153	0.805537
14:28:32.453	0.786859
14:28:32.853	0.765533
14:28:33.153	0.762021
14:28:33.553	0.760053
14:28:33.853	0.800240
14:28:34.253	0.816265
14:28:34.553	0.815563
14:28:34.854	0.774723
14:28:35.253	0.769246
14:28:35.553	0.757267
14:28:35.953	0.753137
14:28:36.253	0.771353
14:28:36.653	0.745749
14:28:36.953	0.738948
14:28:37.353	0.737249
14:28:37.653	0.772800
14:28:38.054	0.742417
14:28:38.353	0.698680
14:28:38.653	0.714409
14:28:39.054	0.723727
14:28:39.354	0.746416
14:28:39.654	0.761482
14:28:40.053	0.813398
14:28:40.353	0.796577
14:28:40.754	0.774696
14:28:41.053	0.771839
14:28:41.453	0.779837
14:28:41.753	0.782368
14:28:42.053	0.771060
14:28:42.454	0.762588
14:28:42.754	0.761104
14:28:43.153	0.754697
14:28:43.453	0.755657
14:28:43.853	0.721007
14:28:44.153	0.717603
14:28:44.553	0.730545
14:28:44.853	0.727979
14:28:45.253	0.721843
14:28:45.553	0.720424
14:28:45.853	0.716572
14:28:46.253	0.721826
14:28:46.553	0.715985
14:28:46.953	0.729528
14:28:47.253	0.727896
14:28:47.653	0.716542
14:28:47.953	0.716352
14:28:48.354	0.720697
14:28:48.653	0.728009
14:28:48.953	0.724714
14:28:49.353	0.748290
14:28:49.653	0.764401
14:28:50.053	0.758381
14:28:50.353	0.762626
14:28:50.753	0.772355
14:28:51.053	0.774329
14:28:51.454	0.777399
14:28:51.753	0.783327
14:28:52.154	0.790291
14:28:52.454	0.796408
14:28:52.753	0.787595
14:28:53.153	0.778563
14:28:53.453	0.805959
14:28:53.853	0.825572
14:28:54.153	0.815504
14:28:54.554	0.767743
14:28:54.854	0.761151
14:28:55.254	0.773779
14:28:55.553	0.771975
14:28:55.853	0.770400
14:28:56.254	0.781810
14:28:56.553	0.775518
14:28:56.954	0.782409
14:28:57.253	0.785297
14:28:57.653	0.745606
14:28:57.953	0.734802
14:28:58.354	0.725404
14:28:58.654	0.723953
14:28:59.053	0.724285
14:28:59.354	0.732631
14:28:59.753	0.740332
14:29:00.053	0.745014
14:29:00.453	0.717932
14:29:00.753	0.706116
14:29:01.053	0.738119
14:29:01.453	0.725414
14:29:01.753	0.722455
14:29:02.153	0.718839
14:29:02.454	0.734645
14:29:02.753	0.724951
14:29:03.153	0.706654
14:29:03.453	0.707411
14:29:03.754	0.711161
14:29:04.153	0.694166
14:29:04.454	0.683568
14:29:04.853	0.693237
14:29:05.154	0.696921
14:29:05.553	0.684790
14:29:05.853	0.704748
14:29:06.253	0.716958
14:29:06.554	0.717431
14:29:06.853	0.724712
14:29:07.253	0.738232
14:29:07.554	0.741184
14:29:07.953	0.718336
14:29:08.254	0.713547
14:29:08.554	0.708721
14:29:08.953	0.694406
14:29:09.354	0.690629
14:29:09.654	0.685983
14:29:10.054	0.692625
14:29:10.353	0.687824
14:29:10.754	0.695633
14:29:11.054	0.689958
14:29:11.454	0.709667
14:29:11.754	0.723858
14:29:12.153	0.734610
14:29:12.453	0.727753
14:29:12.853	0.726352
14:29:13.154	0.741895
14:29:13.553	0.744281
14:29:13.854	0.736828
14:29:14.254	0.749215
14:29:14.553	0.760565
14:29:14.953	0.771649
14:29:15.253	0.740264
14:29:15.654	0.732288
14:29:15.953	0.736047
14:29:16.354	0.741457
14:29:16.653	0.751018
14:29:17.053	0.725801
14:29:17.354	0.740008
14:29:17.753	0.778570
14:29:18.053	0.789278
14:29:18.454	0.826309
14:29:18.753	0.842321
14:29:19.154	0.847063
14:29:19.454	0.834088
14:29:19.854	0.850404
14:29:20.153	0.847795
14:29:20.554	0.817879
14:29:20.853	0.882956
14:29:21.154	0.846885
14:29:21.553	0.856794
14:29:21.853	0.873539
14:29:22.253	0.880612
14:29:22.553	0.891864
14:29:22.954	0.879101
14:29:23.254	0.869443
14:29:23.654	0.847349
14:29:23.953	0.848277
14:29:24.353	0.821105
14:29:24.653	0.816560
14:29:24.954	0.795145
14:29:25.354	0.800650
14:29:25.653	0.805082
14:29:26.054	0.798530
14:29:26.354	0.778614
14:29:26.754	0.757850
14:29:27.053	0.753469
14:29:27.453	0.749140
14:29:27.754	0.717225
14:29:28.154	0.699878
14:29:28.453	0.686209
14:29:28.854	0.663596
14:29:29.153	0.688052
14:29:29.554	0.711408
14:29:29.853	0.742933
14:29:30.253	0.753869
14:29:30.554	0.759662
14:29:30.953	0.780473
14:29:31.254	0.698155
14:29:31.654	0.702478
14:29:31.954	0.696840
14:29:32.353	0.699567
14:29:32.654	0.768250
14:29:33.053	0.779303
14:29:33.354	0.790777
14:29:33.754	0.795252
14:29:34.054	0.799367
14:29:34.454	0.765912
14:29:34.753	0.755397
14:29:35.053	0.724761
14:29:35.454	0.782274
14:29:35.754	0.799883
14:29:36.154	0.833180
14:29:36.453	0.820196
14:29:36.854	0.851017
14:29:37.154	0.862116
14:29:37.554	0.808106
14:29:37.854	0.762071
14:29:38.254	0.775779
14:29:38.554	0.792765
14:29:38.954	0.806837
14:29:39.253	0.807570
14:29:39.654	0.832553
14:29:39.953	0.850213
14:29:40.353	0.879059
14:29:40.653	0.896909
14:29:41.053	0.916955
14:29:41.354	0.904332
14:29:41.754	0.890026
14:29:42.053	0.888201
14:29:42.454	0.901614
14:29:42.754	0.869632
14:29:43.154	0.812402
14:29:43.454	0.785967
14:29:43.854	0.810473
14:29:44.153	0.798615
14:29:44.553	0.811136
14:29:44.854	0.777953
14:29:45.253	0.818182
14:29:45.554	0.836247
14:29:45.954	0.840246
14:29:46.254	0.803253
14:29:46.653	0.755848
14:29:46.954	0.714578
14:29:47.354	0.794155
14:29:47.655	0.809427
14:29:48.054	0.800638
14:29:48.354	0.801232
14:29:48.754	0.804305
14:29:49.054	0.793881
14:29:49.354	0.785153
14:29:49.753	0.818634
14:29:50.053	0.829271
14:29:50.354	0.807285
14:29:50.753	0.827205
14:29:51.055	0.831717
14:29:51.454	0.858527
14:29:51.753	0.904914
14:29:52.154	0.881515
14:29:52.454	0.869498
14:29:52.854	0.883111
14:29:53.154	0.818662
14:29:53.553	0.787253
14:29:53.853	0.804163
14:29:54.254	0.773132
14:29:54.553	0.770767
14:29:54.954	0.792481
14:29:55.254	0.772558
14:29:55.654	0.760587
14:29:55.954	0.762153
14:29:56.253	0.761061
14:29:56.653	0.750697
14:29:56.954	0.769397
14:29:57.254	0.740605
14:29:57.654	0.768419
14:29:57.954	0.773967
14:29:58.354	0.759957
14:29:58.653	0.757804
14:29:59.054	0.766245
14:29:59.353	0.780862
14:29:59.753	0.810109
14:30:00.054	0.741636
14:30:00.454	0.740658
14:30:00.754	0.728281
14:30:01.054	0.786908
14:30:01.454	0.799459
14:30:01.753	0.804654
14:30:02.153	0.808757
14:30:02.453	0.789963
14:30:02.854	0.768788
14:30:03.154	0.757105
14:30:03.554	0.749209
14:30:03.853	0.722253
14:30:04.253	0.710654
14:30:04.555	0.715864
14:30:04.954	0.726550
14:30:05.254	0.727399
14:30:05.653	0.770171
14:30:05.954	0.730882
14:30:06.253	0.698048
14:30:06.654	0.710068
14:30:06.954	0.658679
14:30:07.253	0.649466
14:30:07.654	0.655626
14:30:07.954	0.657046
14:30:08.354	0.644766
14:30:08.654	0.650977
14:30:09.054	0.648202
14:30:09.353	0.621049
14:30:09.753	0.618538
14:30:10.054	0.620170
14:30:10.454	0.623057
14:30:10.753	0.595848
14:30:11.154	0.578725
14:30:11.454	0.607492
14:30:11.855	0.598126
14:30:12.154	0.589545
14:30:12.553	0.591826
14:30:12.854	0.599085
14:30:13.254	0.577165
14:30:13.554	0.545281
14:30:13.953	0.518428
14:30:14.353	0.579478
14:30:14.654	0.619080
14:30:15.053	0.651346
14:30:15.354	0.659530
14:30:15.754	0.660143
14:30:16.054	0.580324
14:30:16.453	0.610845
14:30:16.754	0.660608
14:30:17.155	0.712152
14:30:17.454	0.722786
14:30:17.854	0.700099
14:30:18.154	0.718504
14:30:18.453	0.694199
14:30:18.854	0.626747
14:30:19.154	0.631800
14:30:19.455	0.617401
14:30:19.853	0.632476
14:30:20.153	0.640679
14:30:20.554	0.662229
14:30:20.854	0.652401
14:30:21.254	0.648467
14:30:21.554	0.645091
14:30:21.953	0.648573
14:30:22.254	0.648591
14:30:22.654	0.645444
14:30:22.953	0.626161
14:30:23.354	0.631545
14:30:23.653	0.625400
14:30:24.054	0.643038
14:30:24.355	0.648021
14:30:24.753	0.640001
14:30:25.055	0.638042
14:30:25.353	0.652178
14:30:25.754	0.645983
14:30:26.054	0.644187
14:30:26.353	0.623562
14:30:26.754	0.593967
14:30:27.053	0.593253
14:30:27.453	0.588939
14:30:27.854	0.591478
14:30:28.154	0.597346
14:30:28.554	0.586025
14:30:28.854	0.574836
14:30:29.254	0.565343
14:30:29.553	0.551621
14:30:29.954	0.572831
14:30:30.254	0.588935
14:30:30.654	0.501983
14:30:30.954	0.532571
14:30:31.354	0.534084
14:30:31.654	0.476898
14:30:32.054	0.475754
14:30:32.354	0.493072
14:30:32.754	0.466939
14:30:33.053	0.516246
14:30:33.354	0.489692
14:30:33.753	0.491721
14:30:34.054	0.483342
14:30:34.354	0.522421
14:30:34.754	0.550867
14:30:35.054	0.502404
14:30:35.454	0.497887
14:30:35.754	0.513098
14:30:36.154	0.516110
14:30:36.454	0.509473
14:30:36.854	0.538848
14:30:37.153	0.535451
14:30:37.454	0.537579
14:30:37.854	0.516115
14:30:38.154	0.504419
14:30:38.554	0.560285
14:30:38.854	0.610229
14:30:39.253	0.608857
14:30:39.553	0.638297
14:30:39.854	0.607241
14:30:40.253	0.642232
14:30:40.554	0.605746
14:30:40.954	0.582730
14:30:41.253	0.565187
14:30:41.654	0.579868
14:30:41.954	0.498806
14:30:42.354	0.509384
14:30:42.654	0.558578
14:30:43.054	0.580499
14:30:43.354	0.596388
14:30:43.654	0.589714
14:30:44.054	0.511655
14:30:44.354	0.509438
14:30:44.753	0.512825
14:30:45.054	0.512572
14:30:45.454	0.510905
14:30:45.754	0.508043
14:30:46.154	0.516744
14:30:46.454	0.561957
14:30:46.854	0.555801
14:30:47.154	0.472059
14:30:47.454	0.446275
14:30:47.853	0.570014
14:30:48.153	0.572776
14:30:48.454	0.576112
14:30:48.854	0.585931
14:30:49.154	0.584813
14:30:49.453	0.576726
14:30:49.854	0.566759
14:30:50.153	0.592394
14:30:50.453	0.611129
14:30:50.854	0.589421
14:30:51.154	0.533501
14:30:51.554	0.537595
14:30:51.854	0.517794
14:30:52.254	0.628520
14:30:52.554	0.630340
14:30:52.954	0.633001
14:30:53.254	0.625691
14:30:53.554	0.620701
14:30:53.954	0.636292
14:30:54.254	0.615679
14:30:54.554	0.608352
14:30:54.954	0.572446
14:30:55.254	0.571747
14:30:55.654	0.540934
14:30:55.954	0.584153
14:30:56.354	0.583977
14:30:56.654	0.588304
14:30:57.054	0.572988
14:30:57.354	0.574178
14:30:57.653	0.569745
14:30:58.054	0.578310
14:30:58.353	0.574815
14:30:58.754	0.586304
14:30:59.054	0.586936
14:30:59.454	0.591625
14:30:59.754	0.584929
14:31:00.154	0.591808
14:31:00.454	0.605016
14:31:00.754	0.609890
14:31:01.154	0.583768
14:31:01.454	0.497589
14:31:01.854	0.494010
14:31:02.153	0.494683
14:31:02.554	0.489626
14:31:02.854	0.472365
14:31:03.254	0.541861
14:31:03.553	0.508711
14:31:03.953	0.513985
14:31:04.254	0.512512
14:31:04.554	0.506720
14:31:04.954	0.508951
14:31:05.254	0.509683
14:31:05.654	0.538532
14:31:05.953	0.537920
14:31:06.354	0.540574
14:31:06.654	0.534756
14:31:07.054	0.535534
14:31:07.355	0.554509
14:31:07.754	0.543607
14:31:08.154	0.553635
14:31:08.453	0.559200
14:31:08.754	0.583550
14:31:09.154	0.576090
14:31:09.454	0.577177
14:31:09.754	0.564436
14:31:10.154	0.549257
14:31:10.454	0.565045
14:31:10.854	0.574789
14:31:11.154	0.574398
14:31:11.455	0.581749
14:31:11.854	0.643683
14:31:12.154	0.603696
14:31:12.454	0.596311
14:31:12.854	0.595406
14:31:13.154	0.594878
14:31:13.554	0.587004
14:31:13.854	0.587277
14:31:14.254	0.561545
14:31:14.654	0.577354
14:31:14.954	0.570546
14:31:15.354	0.558938
14:31:15.654	0.532752
14:31:16.054	0.540635
14:31:16.354	0.543455
14:31:16.754	0.560602
14:31:17.054	0.586824
14:31:17.454	0.568206
14:31:17.754	0.576628
14:31:18.154	0.529540
14:31:18.454	0.524963
14:31:18.754	0.532881
14:31:19.154	0.546738
14:31:19.454	0.611779
14:31:19.854	0.568338
14:31:20.154	0.564075
14:31:20.555	0.543074
14:31:20.854	0.537493
14:31:21.254	0.565122
14:31:21.554	0.564043
14:31:21.854	0.584581
14:31:22.254	0.567001
14:31:22.554	0.572976
14:31:22.954	0.539268
14:31:23.255	0.535537
14:31:23.654	0.556244
14:31:23.954	0.535255
14:31:24.354	0.583640
14:31:24.654	0.567419
14:31:25.054	0.589438
14:31:25.354	0.594558
14:31:25.654	0.554706
14:31:26.054	0.555858
14:31:26.354	0.565282
14:31:26.654	0.583040
14:31:27.054	0.607552
14:31:27.355	0.620230
14:31:27.754	0.627494
14:31:28.055	0.592057
14:31:28.454	0.537979
14:31:28.754	0.574229
14:31:29.154	0.588076
14:31:29.454	0.546043
14:31:29.754	0.566390
14:31:30.154	0.506661
14:31:30.454	0.526854
14:31:30.754	0.525650
14:31:31.155	0.519886
14:31:31.454	0.513627
14:31:31.754	0.526401
14:31:32.154	0.558210
14:31:32.454	0.544637
14:31:32.854	0.488477
14:31:33.154	0.490868
14:31:33.555	0.629994
14:31:33.854	0.616782
14:31:34.254	0.584524
14:31:34.554	0.565859
14:31:34.954	0.583965
14:31:35.254	0.567299
14:31:35.654	0.558272
14:31:35.954	0.596219
14:31:36.354	0.592986
14:31:36.654	0.599418
14:31:36.954	0.626546
14:31:37.355	0.564418
14:31:37.654	0.488146
14:31:38.054	0.418739
14:31:38.354	0.569891
14:31:38.654	0.564857
14:31:39.054	0.595532
14:31:39.354	0.557216
14:31:39.754	0.558295
14:31:40.054	0.531529
14:31:40.454	0.453502
14:31:40.754	0.442575
14:31:41.154	0.474380
14:31:41.454	0.488541
14:31:41.755	0.514728
14:31:42.154	0.493201
