Chart Recorder Data File Mon, Sep 23, 2024 10:10 AM
Time (s)	CH1 (V)  
09:54:45.796	0.592447
09:54:46.197	0.611158
09:54:46.497	0.602926
09:54:46.797	0.597682
09:54:47.196	0.601622
09:54:47.496	0.585223
09:54:47.796	0.600416
09:54:48.197	0.606046
09:54:48.496	0.599128
09:54:48.897	0.636594
09:54:49.197	0.670660
09:54:49.597	0.644321
09:54:49.896	0.654858
09:54:50.296	0.660004
09:54:50.597	0.694358
09:54:50.897	0.665149
09:54:51.298	0.651763
09:54:51.596	0.643643
09:54:51.997	0.637003
09:54:52.297	0.624973
09:54:52.697	0.625406
09:54:52.997	0.622426
09:54:53.397	0.582066
09:54:53.697	0.606493
09:54:53.997	0.607166
09:54:54.396	0.590200
09:54:54.697	0.584227
09:54:55.096	0.548889
09:54:55.397	0.513463
09:54:55.797	0.514956
09:54:56.097	0.472419
09:54:56.398	0.454427
09:54:56.797	0.394498
09:54:57.096	0.365643
09:54:57.497	0.360806
09:54:57.797	0.358334
09:54:58.197	0.369101
09:54:58.496	0.312716
09:54:58.796	0.294043
09:54:59.197	0.277531
09:54:59.496	0.302264
09:54:59.896	0.260274
09:55:00.196	0.240989
09:55:00.497	0.240375
09:55:00.897	0.221131
09:55:01.197	0.219360
09:55:01.596	0.203726
09:55:01.896	0.196072
09:55:02.297	0.174467
09:55:02.596	0.163036
09:55:02.997	0.163383
09:55:03.296	0.160032
09:55:03.696	0.141437
09:55:03.997	0.138934
09:55:04.396	0.174492
09:55:04.696	0.179390
09:55:05.097	0.155766
09:55:05.396	0.157693
09:55:05.797	0.138223
09:55:06.097	0.140027
09:55:06.497	0.139639
09:55:06.797	0.126526
09:55:07.196	0.111548
09:55:07.497	0.125663
09:55:07.896	0.142585
09:55:08.196	0.127632
09:55:08.597	0.129673
09:55:08.896	0.119729
09:55:09.297	0.188528
09:55:09.597	0.203489
09:55:09.996	0.180519
09:55:10.298	0.154418
09:55:10.696	0.150479
09:55:10.997	0.177504
09:55:11.397	0.192397
09:55:11.697	0.189184
09:55:12.097	0.142726
09:55:12.397	0.163283
09:55:12.797	0.159709
09:55:13.096	0.173345
09:55:13.497	0.155876
09:55:13.797	0.148067
09:55:14.096	0.162029
09:55:14.497	0.164834
09:55:14.797	0.161828
09:55:15.097	0.161739
09:55:15.497	0.122200
09:55:15.797	0.138357
09:55:16.197	0.139427
09:55:16.497	0.150639
09:55:16.797	0.158465
09:55:17.196	0.118673
09:55:17.497	0.120843
09:55:17.897	0.157132
09:55:18.197	0.151610
09:55:18.596	0.139845
09:55:18.897	0.147526
09:55:19.297	0.154455
09:55:19.597	0.137959
09:55:19.897	0.135925
09:55:20.297	0.121698
09:55:20.597	0.104127
09:55:20.996	0.124576
09:55:21.297	0.117948
09:55:21.697	0.118223
09:55:21.996	0.126746
09:55:22.397	0.128150
09:55:22.696	0.129445
09:55:23.097	0.145918
09:55:23.396	0.159605
09:55:23.797	0.120076
09:55:24.096	0.135916
09:55:24.497	0.164846
09:55:24.797	0.175666
09:55:25.197	0.135897
09:55:25.497	0.154131
09:55:25.896	0.164604
09:55:26.197	0.161783
09:55:26.597	0.148117
09:55:26.896	0.144839
09:55:27.197	0.172250
09:55:27.597	0.177512
09:55:27.897	0.180028
09:55:28.297	0.175313
09:55:28.596	0.165534
09:55:28.897	0.137328
09:55:29.296	0.112563
09:55:29.597	0.222506
09:55:29.897	0.199052
09:55:30.297	0.169913
09:55:30.596	0.154127
09:55:30.896	0.165166
09:55:31.297	0.188352
09:55:31.596	0.190696
09:55:31.897	0.182462
09:55:32.297	0.179549
09:55:32.596	0.174620
09:55:32.996	0.171872
09:55:33.297	0.185061
09:55:33.697	0.167702
09:55:33.996	0.179698
09:55:34.396	0.162164
09:55:34.697	0.170274
09:55:35.097	0.179065
09:55:35.397	0.191562
09:55:35.796	0.187016
09:55:36.096	0.207664
09:55:36.397	0.209202
09:55:36.797	0.177678
09:55:37.096	0.186740
09:55:37.497	0.188858
09:55:37.797	0.181290
09:55:38.097	0.168856
09:55:38.497	0.184991
09:55:38.796	0.191343
09:55:39.197	0.192945
09:55:39.497	0.189106
09:55:39.897	0.161265
09:55:40.197	0.173315
09:55:40.597	0.188158
09:55:40.897	0.205949
09:55:41.297	0.197183
09:55:41.597	0.202565
09:55:41.996	0.196256
09:55:42.296	0.213952
09:55:42.697	0.212146
09:55:42.998	0.218691
09:55:43.297	0.221387
09:55:43.697	0.207313
09:55:43.996	0.207064
09:55:44.296	0.209937
09:55:44.696	0.223294
09:55:44.997	0.221527
09:55:45.297	0.225678
09:55:45.697	0.225609
09:55:45.997	0.227217
09:55:46.296	0.216150
09:55:46.697	0.236283
09:55:46.997	0.228280
09:55:47.297	0.227833
09:55:47.697	0.239184
09:55:47.996	0.265406
09:55:48.397	0.271082
09:55:48.696	0.265715
09:55:49.097	0.262223
09:55:49.397	0.269907
09:55:49.696	0.275944
09:55:50.096	0.280698
09:55:50.397	0.272941
09:55:50.796	0.261867
09:55:51.096	0.270345
09:55:51.497	0.270957
09:55:51.797	0.271736
09:55:52.097	0.294738
09:55:52.497	0.276882
09:55:52.797	0.290578
09:55:53.097	0.285476
09:55:53.497	0.270796
09:55:53.797	0.261270
09:55:54.197	0.287995
09:55:54.496	0.302106
09:55:54.897	0.292678
09:55:55.197	0.309061
09:55:55.597	0.306700
09:55:55.897	0.359776
09:55:56.297	0.355999
09:55:56.597	0.326799
09:55:56.997	0.329120
09:55:57.296	0.331930
09:55:57.697	0.330967
09:55:57.997	0.339630
09:55:58.297	0.324567
09:55:58.697	0.338618
09:55:58.996	0.354126
09:55:59.297	0.343525
09:55:59.697	0.334732
09:55:59.997	0.312920
09:56:00.397	0.317991
09:56:00.697	0.320700
09:56:01.097	0.325425
09:56:01.397	0.349014
09:56:01.797	0.341750
09:56:02.097	0.338939
09:56:02.397	0.317659
09:56:02.797	0.316238
09:56:03.096	0.305456
09:56:03.497	0.316073
09:56:03.797	0.309913
09:56:04.097	0.311168
09:56:04.497	0.306178
09:56:04.797	0.308139
09:56:05.096	0.315356
09:56:05.497	0.319955
09:56:05.797	0.294433
09:56:06.197	0.290425
09:56:06.497	0.268856
09:56:06.897	0.253915
09:56:07.197	0.256991
09:56:07.597	0.246923
09:56:07.897	0.246081
09:56:08.297	0.264026
09:56:08.597	0.251231
09:56:08.997	0.230251
09:56:09.297	0.234871
09:56:09.697	0.244741
09:56:09.996	0.249679
09:56:10.397	0.243011
09:56:10.697	0.205047
09:56:11.097	0.212647
09:56:11.397	0.219823
09:56:11.797	0.224397
09:56:12.097	0.217988
09:56:12.397	0.200615
09:56:12.797	0.199178
09:56:13.097	0.196594
09:56:13.397	0.187400
09:56:13.797	0.173615
09:56:14.097	0.172211
09:56:14.396	0.193048
09:56:14.797	0.171405
09:56:15.097	0.175242
09:56:15.497	0.186654
09:56:15.797	0.206957
09:56:16.096	0.204979
09:56:16.497	0.180313
09:56:16.797	0.189800
09:56:17.097	0.193321
09:56:17.498	0.180153
09:56:17.797	0.187621
09:56:18.096	0.179621
09:56:18.497	0.177655
09:56:18.797	0.153736
09:56:19.096	0.152944
09:56:19.496	0.161555
09:56:19.797	0.169070
09:56:20.097	0.168641
09:56:20.497	0.161745
09:56:20.797	0.165795
09:56:21.097	0.151309
09:56:21.496	0.167460
09:56:21.796	0.168316
09:56:22.197	0.149580
09:56:22.497	0.139613
09:56:22.896	0.163538
09:56:23.196	0.154858
09:56:23.597	0.160342
09:56:23.896	0.138704
09:56:24.197	0.121714
09:56:24.597	0.100800
09:56:24.897	0.106949
09:56:25.197	0.095971
09:56:25.597	0.099775
09:56:25.897	0.104692
09:56:26.197	0.101692
09:56:26.597	0.095846
09:56:26.897	0.095910
09:56:27.297	0.104137
09:56:27.597	0.087014
09:56:27.997	0.086744
09:56:28.296	0.094768
09:56:28.597	0.089353
09:56:28.997	0.097465
09:56:29.297	0.086221
09:56:29.697	0.090893
09:56:29.996	0.106659
09:56:30.297	0.100392
09:56:30.697	0.093233
09:56:30.997	0.101184
09:56:31.397	0.082646
09:56:31.697	0.092838
09:56:32.096	0.101244
09:56:32.397	0.103801
09:56:32.797	0.118009
09:56:33.097	0.134397
09:56:33.397	0.133094
09:56:33.797	0.131231
09:56:34.097	0.130021
09:56:34.397	0.146599
09:56:34.797	0.153684
09:56:35.097	0.188609
09:56:35.497	0.196720
09:56:35.797	0.208134
09:56:36.197	0.226416
09:56:36.497	0.272434
09:56:36.897	0.342436
09:56:37.197	0.370919
09:56:37.497	0.502002
09:56:37.897	0.717730
09:56:38.197	0.819774
09:56:38.497	1.037813
09:56:38.897	1.252858
09:56:39.196	1.400848
09:56:39.497	1.667443
09:56:39.897	1.995551
09:56:40.196	2.137227
09:56:40.597	3.098001
09:56:41.897	3.344900
09:56:42.197	3.511042
09:56:42.497	3.716253
09:56:42.897	3.907323
09:56:43.197	4.025453
09:56:43.597	4.140239
09:56:43.897	4.265664
09:56:44.297	4.426877
09:56:44.597	4.561146
09:56:44.997	4.556516
09:56:45.296	4.638702
09:56:45.697	4.649266
09:56:45.996	4.768857
09:56:46.397	4.921834
09:56:46.696	4.969942
09:56:47.097	5.055438
09:56:47.397	5.119335
09:56:47.697	5.131843
09:56:48.097	5.248063
09:56:48.397	5.336497
09:56:48.797	5.374695
09:56:49.097	5.400483
09:56:49.497	5.429680
09:56:49.797	5.327334
09:56:50.197	5.285578
09:56:50.497	5.254416
09:56:50.897	5.295791
09:56:51.197	5.301624
09:56:51.597	5.179238
09:56:51.897	5.119354
09:56:52.297	4.978978
09:56:52.597	4.855728
09:56:52.997	4.664624
09:56:53.297	4.464739
09:56:53.697	4.059922
09:56:53.997	3.817231
09:56:54.297	3.505870
09:56:54.697	3.250196
09:56:54.997	3.066282
09:56:55.297	2.726125
09:56:55.697	2.312217
09:56:55.997	2.147185
09:56:56.297	1.311995
09:56:57.597	1.111290
09:56:57.897	0.997058
09:56:58.297	0.836200
09:56:58.597	0.678574
09:56:58.997	0.602450
09:56:59.297	0.496101
09:56:59.697	0.444469
09:56:59.997	0.421117
09:57:00.397	0.370660
09:57:00.697	0.382719
09:57:01.097	0.337609
09:57:01.397	0.327241
09:57:01.797	0.298351
09:57:02.097	0.275414
09:57:02.398	0.275756
09:57:02.797	0.258155
09:57:03.097	0.259312
09:57:03.397	0.247947
09:57:03.797	0.215472
09:57:04.097	0.187110
09:57:04.497	0.189813
09:57:04.797	0.190093
09:57:05.197	0.166686
09:57:05.497	0.175872
09:57:05.897	0.165292
09:57:06.197	0.155867
09:57:06.597	0.159206
09:57:06.897	0.164484
09:57:07.297	0.142495
09:57:07.597	0.139117
09:57:07.897	0.133813
09:57:08.297	0.118210
09:57:08.597	0.116729
09:57:08.997	0.123135
09:57:09.297	0.111527
09:57:09.598	0.117385
09:57:09.998	0.102049
09:57:10.297	0.105636
09:57:10.697	0.096170
09:57:10.998	0.092298
09:57:11.397	0.094008
09:57:11.697	0.098547
09:57:12.097	0.095316
09:57:12.397	0.080170
09:57:12.697	0.076048
09:57:13.097	0.067048
09:57:13.397	0.075770
09:57:13.798	0.081272
09:57:14.098	0.078676
09:57:14.398	0.084283
09:57:14.797	0.070530
09:57:15.098	0.070544
09:57:15.497	0.090364
09:57:15.797	0.080696
09:57:16.197	0.075163
09:57:16.497	0.095185
09:57:16.797	0.090512
09:57:17.198	0.085322
09:57:17.497	0.083428
09:57:17.797	0.090751
09:57:18.197	0.086710
09:57:18.497	0.075721
09:57:18.897	0.073254
09:57:19.197	0.078894
09:57:19.497	0.061973
09:57:19.898	0.064826
09:57:20.197	0.073939
09:57:20.597	0.063173
09:57:20.897	0.060573
09:57:21.298	0.067504
09:57:21.598	0.073767
09:57:21.997	0.066700
09:57:22.297	0.068701
09:57:22.697	0.078916
09:57:22.998	0.074274
09:57:23.397	0.071426
09:57:23.697	0.081582
09:57:24.098	0.082077
09:57:24.398	0.083496
09:57:24.797	0.091285
09:57:25.098	0.086823
09:57:25.497	0.074240
09:57:25.797	0.068394
09:57:26.198	0.084049
09:57:26.498	0.083160
09:57:26.898	0.094421
09:57:27.197	0.074040
09:57:27.597	0.070960
09:57:27.897	0.086192
