Chart Recorder Data File Fri, Sep 20, 2024 12:13 PM
Time (s)	CH1 (V)  
12:10:00.909	0.052954
12:10:01.210	0.046436
12:10:01.610	0.046285
12:10:01.909	0.048737
12:10:02.210	0.043165
12:10:02.610	0.057711
12:10:02.910	0.048055
12:10:03.310	0.063419
12:10:03.609	0.067762
12:10:04.010	0.037712
12:10:04.310	0.045429
12:10:04.710	0.058841
12:10:05.009	0.058411
12:10:05.410	0.052338
12:10:05.710	0.054253
12:10:06.010	0.051093
12:10:06.410	0.056371
12:10:06.710	0.047781
12:10:07.010	0.047331
12:10:07.410	0.050636
12:10:07.710	0.054963
12:10:08.010	0.057218
12:10:08.409	0.048297
12:10:08.710	0.041469
12:10:09.110	0.032341
12:10:09.410	0.049830
12:10:09.810	0.055214
12:10:10.110	0.040473
12:10:10.410	0.050872
12:10:10.810	0.048218
12:10:11.110	0.058369
12:10:11.510	0.075180
12:10:11.809	0.056088
12:10:12.210	0.058770
12:10:12.510	0.054740
12:10:12.810	0.047769
12:10:13.210	0.051857
12:10:13.510	0.044198
12:10:13.810	0.041128
12:10:14.210	0.054947
12:10:14.510	0.053731
12:10:14.910	0.057380
12:10:15.209	0.053176
12:10:15.510	0.051067
12:10:15.910	0.051368
12:10:16.210	0.058685
12:10:16.610	0.059913
12:10:16.909	0.058754
12:10:17.209	0.054919
12:10:17.610	0.068429
12:10:17.910	0.104222
12:10:18.310	0.103977
12:10:18.611	0.108130
12:10:19.010	0.135712
12:10:19.310	0.140210
12:10:19.710	0.144652
12:10:20.009	0.145538
12:10:20.410	0.137386
12:10:20.710	0.123475
12:10:21.009	0.112890
12:10:21.410	0.097251
12:10:21.710	0.086844
12:10:22.010	0.072592
12:10:22.410	0.075044
12:10:22.710	0.063776
12:10:23.010	0.058195
12:10:23.410	0.039615
12:10:23.709	0.054108
12:10:24.010	0.061124
12:10:24.410	0.055050
12:10:24.710	0.045190
12:10:25.110	0.057882
12:10:25.410	0.041807
12:10:25.810	0.059810
12:10:26.110	0.037094
12:10:26.509	0.041631
12:10:26.810	0.054088
12:10:27.209	0.063055
12:10:27.510	0.050144
12:10:27.910	0.041265
12:10:28.210	0.039134
12:10:28.609	0.069772
12:10:28.910	0.058457
12:10:29.210	0.039656
12:10:29.610	0.042925
12:10:29.910	0.051164
12:10:30.210	0.044424
12:10:30.610	0.043424
12:10:30.910	0.049736
12:10:31.210	0.044755
12:10:31.609	0.040534
12:10:31.910	0.050809
12:10:32.309	0.052602
12:10:32.610	0.052457
12:10:33.010	0.043196
12:10:33.310	0.042315
12:10:33.710	0.049461
12:10:34.009	0.047232
12:10:34.310	0.049452
12:10:34.709	0.041150
12:10:35.009	0.030582
12:10:35.310	0.045122
12:10:35.710	0.048516
12:10:36.010	0.042034
12:10:36.410	0.042248
12:10:36.710	0.035978
12:10:37.010	0.041896
12:10:37.410	0.044153
12:10:37.710	0.041608
12:10:38.010	0.045900
12:10:38.410	0.053309
12:10:38.710	0.030083
12:10:39.110	0.068155
12:10:39.409	0.059916
12:10:39.810	0.060851
12:10:40.110	0.043136
12:10:40.510	0.052832
12:10:40.810	0.051633
12:10:41.110	0.054857
12:10:41.510	0.032161
12:10:41.810	0.037387
12:10:42.210	0.046515
12:10:42.610	0.034315
12:10:42.909	0.038957
12:10:43.210	0.039421
12:10:43.610	0.038894
12:10:43.910	0.042541
12:10:44.210	0.041027
12:10:44.610	0.045182
12:10:44.910	0.057250
12:10:45.210	0.052318
12:10:45.610	0.055349
12:10:45.910	0.050817
12:10:46.310	0.051368
12:10:46.610	0.055971
12:10:47.010	0.060810
12:10:47.310	0.052401
12:10:47.710	0.052411
12:10:48.010	0.059694
12:10:48.310	0.039352
12:10:48.710	0.038045
12:10:49.010	0.036491
12:10:49.310	0.056193
12:10:49.709	0.042841
12:10:50.010	0.057321
12:10:50.310	0.045025
12:10:50.710	0.033312
12:10:51.010	0.044524
12:10:51.410	0.050824
12:10:51.709	0.039336
12:10:52.109	0.049815
12:10:52.410	0.059669
12:10:52.810	0.027189
12:10:53.110	0.031933
12:10:53.510	0.050756
12:10:53.810	0.045694
12:10:54.110	0.049199
12:10:54.509	0.057673
12:10:54.810	0.041860
12:10:55.110	0.027056
12:10:55.510	0.047801
12:10:55.810	0.052726
12:10:56.210	0.051645
12:10:56.510	0.056099
12:10:56.910	0.049625
12:10:57.209	0.041401
12:10:57.510	0.039518
12:10:57.910	0.046049
12:10:58.209	0.056950
12:10:58.510	0.044894
12:10:58.910	0.042763
12:10:59.210	0.053696
12:10:59.510	0.046755
12:10:59.910	0.050085
12:11:00.210	0.042931
12:11:00.610	0.054765
12:11:00.910	0.043849
12:11:01.310	0.040382
12:11:01.610	0.039312
12:11:02.010	0.045327
12:11:02.310	0.049104
12:11:02.710	0.059597
12:11:03.010	0.048025
12:11:03.310	0.037758
12:11:03.710	0.044863
12:11:04.010	0.033908
12:11:04.309	0.024485
12:11:04.709	0.039117
12:11:05.009	0.038298
12:11:05.310	0.047801
12:11:05.709	0.034967
12:11:06.010	0.028765
12:11:06.310	0.041018
12:11:06.710	0.041089
12:11:07.010	0.042144
12:11:07.410	0.032958
12:11:07.710	0.021686
12:11:08.110	0.038944
12:11:08.410	0.053961
12:11:08.810	0.052612
12:11:09.109	0.057363
12:11:09.410	0.050204
12:11:09.810	0.040671
12:11:10.110	0.031881
12:11:10.410	0.018056
12:11:10.810	0.016924
12:11:11.110	0.021446
12:11:11.410	0.048277
12:11:11.810	0.049702
12:11:12.109	0.035874
12:11:12.410	0.037684
12:11:12.810	0.039671
12:11:13.110	0.035583
12:11:13.410	0.028280
12:11:13.809	0.030383
12:11:14.110	0.047609
12:11:14.510	0.040711
12:11:14.809	0.042875
12:11:15.210	0.049453
12:11:15.510	0.045583
12:11:15.910	0.044135
12:11:16.210	0.038341
12:11:16.610	0.046748
12:11:16.910	0.043200
12:11:17.310	0.034931
12:11:17.610	0.053736
12:11:18.009	0.034137
12:11:18.310	0.045152
12:11:18.709	0.044523
12:11:19.010	0.037288
12:11:19.309	0.037489
12:11:19.710	0.037291
12:11:20.010	0.046878
12:11:20.309	0.049823
12:11:20.710	0.063192
12:11:21.010	0.054461
12:11:21.410	0.046827
12:11:21.710	0.041768
12:11:22.110	0.039392
12:11:22.410	0.043323
12:11:22.810	0.041869
12:11:23.110	0.034214
12:11:23.410	0.037082
12:11:23.810	0.032875
12:11:24.111	0.036029
12:11:24.410	0.041485
12:11:24.810	0.051292
12:11:25.110	0.033930
12:11:25.410	0.030891
12:11:25.810	0.030626
12:11:26.110	0.036909
12:11:26.410	0.045313
12:11:26.810	0.050457
12:11:27.109	0.035101
12:11:27.410	0.050566
12:11:27.810	0.045138
12:11:28.109	0.037328
12:11:28.509	0.058119
12:11:28.810	0.036903
12:11:29.210	0.027460
12:11:29.510	0.032129
12:11:29.909	0.031301
12:11:30.210	0.017679
12:11:30.510	0.025253
12:11:30.910	0.042129
12:11:31.210	0.052290
12:11:31.510	0.045026
12:11:31.910	0.033837
12:11:32.210	0.045016
12:11:32.511	0.055069
12:11:32.910	0.034881
12:11:33.210	0.039673
12:11:33.510	0.050567
12:11:33.910	0.046284
12:11:34.210	0.042002
12:11:34.510	0.047734
12:11:34.910	0.050020
12:11:35.209	0.047105
12:11:35.610	0.040099
12:11:35.910	0.050072
12:11:36.309	0.035603
12:11:36.610	0.041080
12:11:37.010	0.043537
12:11:37.310	0.048259
12:11:37.710	0.040399
12:11:38.009	0.038658
12:11:38.410	0.047209
12:11:38.710	0.032882
12:11:39.110	0.043495
12:11:39.410	0.059255
12:11:39.810	0.050746
12:11:40.110	0.025604
12:11:40.510	0.037476
12:11:40.810	0.038066
12:11:41.210	0.054804
12:11:41.510	0.052176
12:11:41.810	0.042453
12:11:42.210	0.034022
12:11:42.509	0.012108
12:11:42.910	0.026756
12:11:43.210	0.045075
12:11:43.610	0.049340
12:11:43.910	0.045921
12:11:44.310	0.042977
12:11:44.610	0.027015
12:11:45.010	0.045553
12:11:45.310	0.044013
12:11:45.610	0.030596
12:11:46.010	0.041750
12:11:46.310	0.046160
12:11:46.710	0.033313
12:11:47.010	0.034875
12:11:47.309	0.036993
12:11:47.710	0.033084
12:11:48.010	0.038505
12:11:48.410	0.034182
12:11:48.710	0.030863
12:11:49.110	0.029624
12:11:49.410	0.013552
12:11:49.810	0.054097
12:11:50.110	0.050277
12:11:50.510	0.040821
12:11:50.810	0.037712
12:11:51.210	0.030056
12:11:51.510	0.042163
12:11:51.910	0.045950
12:11:52.210	0.043090
12:11:52.610	0.037244
12:11:52.910	0.030992
12:11:53.310	0.048004
12:11:53.610	0.047271
12:11:53.910	0.037892
12:11:54.310	0.043912
12:11:54.610	0.041799
12:11:54.911	0.037412
12:11:55.310	0.046164
12:11:55.610	0.048223
12:11:55.910	0.019298
12:11:56.310	0.044050
12:11:56.610	0.050405
12:11:57.010	0.048928
12:11:57.310	0.045971
12:11:57.710	0.044724
12:11:58.010	0.051269
12:11:58.410	0.059385
12:11:58.710	0.073757
12:11:59.110	0.070721
12:11:59.410	0.055283
12:11:59.711	0.048644
12:12:00.110	0.058153
12:12:00.410	0.052212
12:12:00.810	0.047435
12:12:01.111	0.052142
12:12:01.510	0.050114
12:12:01.811	0.045508
12:12:02.210	0.049729
12:12:02.510	0.046092
12:12:02.810	0.042968
12:12:03.210	0.055744
12:12:03.511	0.047108
12:12:03.910	0.038017
12:12:04.210	0.051263
12:12:04.610	0.050110
12:12:04.910	0.054353
12:12:05.310	0.060359
12:12:05.610	0.100914
12:12:06.010	0.104418
12:12:06.310	0.129944
12:12:06.710	0.158501
12:12:07.010	0.209822
12:12:07.410	0.263087
12:12:07.710	0.333757
12:12:08.011	0.341415
12:12:08.410	0.282180
12:12:08.710	0.258479
12:12:09.010	0.235248
12:12:09.410	0.164295
12:12:09.710	0.122869
12:12:10.011	0.094822
12:12:10.410	0.081698
12:12:10.711	0.087221
12:12:11.110	0.068418
12:12:11.410	0.065577
12:12:11.810	0.062316
12:12:12.111	0.061832
12:12:12.510	0.049536
12:12:12.811	0.054388
12:12:13.110	0.047553
12:12:13.511	0.063899
12:12:13.811	0.056972
12:12:14.210	0.030705
12:12:14.511	0.033339
12:12:14.910	0.043421
12:12:15.210	0.035919
12:12:15.610	0.041189
12:12:15.910	0.043499
12:12:16.310	0.046260
12:12:16.610	0.036960
12:12:16.911	0.032701
12:12:17.310	0.046152
12:12:17.611	0.057008
12:12:18.010	0.041952
12:12:18.311	0.037690
12:12:18.710	0.045230
12:12:19.010	0.040090
12:12:19.410	0.035810
12:12:19.711	0.042935
12:12:20.010	0.031436
12:12:20.410	0.028014
12:12:20.710	0.037671
12:12:21.011	0.042984
12:12:21.410	0.049027
12:12:21.711	0.049471
12:12:22.011	0.028040
12:12:22.410	0.033693
12:12:22.711	0.030594
12:12:23.011	0.029226
12:12:23.411	0.029602
12:12:23.710	0.013801
12:12:24.010	0.021021
12:12:24.410	0.027478
12:12:24.710	0.014096
12:12:25.111	0.031243
12:12:25.410	0.034381
12:12:25.810	0.035713
12:12:26.110	0.028925
12:12:26.510	0.042441
12:12:26.811	0.049508
12:12:27.111	0.036296
12:12:27.511	0.037810
12:12:27.810	0.033706
12:12:28.111	0.027402
12:12:28.511	0.033071
12:12:28.810	0.032669
12:12:29.211	0.038329
12:12:29.510	0.030182
12:12:29.910	0.040340
12:12:30.211	0.035617
12:12:30.611	0.023846
