Chart Recorder Data File Fri, Sep 20, 2024 9:58 AM
Time (s)	CH1 (V)  
09:53:58.064	0.641710
09:53:58.465	0.657021
09:53:58.765	0.656414
09:53:59.165	0.656002
09:53:59.465	0.641872
09:53:59.865	0.628632
09:54:00.165	0.631872
09:54:00.565	0.594173
09:54:00.865	0.632332
09:54:01.265	0.661758
09:54:01.565	0.655132
09:54:01.965	0.616426
09:54:02.265	0.625103
09:54:02.666	0.643638
09:54:02.964	0.655679
09:54:03.365	0.688362
09:54:03.665	0.688231
09:54:04.065	0.682249
09:54:04.365	0.688491
09:54:04.765	0.673034
09:54:05.065	0.667989
09:54:05.365	0.662971
09:54:05.765	0.683100
09:54:06.066	0.682758
09:54:06.466	0.689569
09:54:06.765	0.669658
09:54:07.164	0.678319
09:54:07.465	0.675499
09:54:07.866	0.693924
09:54:08.165	0.695100
09:54:08.465	0.697111
09:54:08.865	0.727774
09:54:09.164	0.716085
09:54:09.565	0.746463
09:54:09.865	0.755809
09:54:10.265	0.745518
09:54:10.565	0.737546
09:54:10.964	0.741351
09:54:11.265	0.734594
09:54:11.565	0.715878
09:54:11.965	0.710289
09:54:12.265	0.696043
09:54:12.665	0.653083
09:54:12.965	0.670239
09:54:13.365	0.711689
09:54:13.665	0.721688
09:54:14.064	0.717209
09:54:14.365	0.722559
09:54:14.765	0.724192
09:54:15.065	0.747907
09:54:15.465	0.742979
09:54:15.765	0.749177
09:54:16.165	0.787893
09:54:16.466	0.801620
09:54:16.865	0.817846
09:54:17.165	0.819445
09:54:17.565	0.809165
09:54:17.865	0.823328
09:54:18.264	0.862889
09:54:18.565	0.873002
09:54:18.965	0.893633
09:54:19.265	0.950621
09:54:19.665	1.011769
09:54:19.965	1.025755
09:54:20.365	1.066644
09:54:20.665	1.136446
09:54:20.965	1.207527
09:54:21.366	1.239310
09:54:21.665	1.237998
09:54:22.065	1.199947
09:54:22.365	1.214795
09:54:22.665	1.188683
09:54:23.065	1.159477
09:54:23.365	1.140000
09:54:23.765	1.110943
09:54:24.065	1.094538
09:54:24.466	1.075145
09:54:24.765	1.048091
09:54:25.165	1.017909
09:54:25.465	0.995645
09:54:25.865	0.968249
09:54:26.165	0.967524
09:54:26.565	0.945475
09:54:26.865	0.959319
09:54:27.265	0.949940
09:54:27.566	0.908361
09:54:27.965	0.893672
09:54:28.266	0.891003
09:54:28.665	0.878307
09:54:28.965	0.867993
09:54:29.366	0.877337
09:54:29.665	0.939742
09:54:30.065	0.969601
09:54:30.365	0.974185
09:54:30.765	0.962991
09:54:31.065	0.960182
09:54:31.365	0.963577
09:54:31.765	0.972896
09:54:32.065	0.982089
09:54:32.365	0.974149
09:54:32.765	0.969912
09:54:33.065	0.929423
09:54:33.365	0.963948
09:54:33.765	0.937196
09:54:34.065	0.927591
09:54:34.465	0.966442
09:54:34.765	0.962987
09:54:35.165	0.956157
09:54:35.466	0.953061
09:54:35.865	0.926138
09:54:36.165	0.911276
09:54:36.566	0.897506
09:54:36.865	0.889716
09:54:37.265	0.890670
09:54:37.565	0.886952
09:54:37.965	0.854469
09:54:38.265	0.852483
09:54:38.665	0.858032
09:54:38.965	0.855315
09:54:39.365	0.841887
09:54:39.665	0.840858
09:54:40.065	0.782973
09:54:40.365	0.755963
09:54:40.765	0.760802
09:54:41.065	0.755686
09:54:41.465	0.747083
09:54:41.766	0.737648
09:54:42.165	0.725916
09:54:42.465	0.725976
09:54:42.765	0.731091
09:54:43.166	0.720816
09:54:43.465	0.714380
09:54:43.866	0.706484
09:54:44.166	0.709979
09:54:44.565	0.712791
09:54:44.865	0.713001
09:54:45.265	0.694887
09:54:45.565	0.694001
09:54:45.965	0.694725
09:54:46.265	0.696387
09:54:46.566	0.687211
09:54:46.965	0.698342
09:54:47.265	0.723282
09:54:47.565	0.721957
09:54:47.966	0.697121
09:54:48.265	0.659210
09:54:48.665	0.635687
09:54:48.966	0.653141
09:54:49.365	0.655541
09:54:49.665	0.665860
09:54:50.065	0.688549
09:54:50.366	0.692984
09:54:50.766	0.696619
09:54:51.065	0.704866
09:54:51.465	0.701986
09:54:51.766	0.676414
09:54:52.165	0.694176
09:54:52.465	0.704780
09:54:52.865	0.708000
09:54:53.166	0.722805
09:54:53.566	0.731615
09:54:53.865	0.717447
09:54:54.265	0.714929
09:54:54.565	0.708907
09:54:54.867	0.705724
09:54:55.265	0.685385
09:54:55.565	0.694352
09:54:55.966	0.669858
09:54:56.266	0.671880
09:54:56.665	0.680725
09:54:56.965	0.681122
09:54:57.365	0.687343
09:54:57.665	0.694205
09:54:58.065	0.692185
09:54:58.366	0.695744
09:54:58.766	0.702716
09:54:59.065	0.698371
09:54:59.466	0.689390
09:54:59.766	0.686643
09:55:00.166	0.696564
09:55:00.466	0.699129
09:55:00.765	0.700414
09:55:01.165	0.693895
09:55:01.466	0.699296
09:55:01.766	0.697914
09:55:02.165	0.682050
09:55:02.465	0.718399
09:55:02.865	0.740584
09:55:03.165	0.737916
09:55:03.565	0.710238
09:55:03.866	0.648510
09:55:04.266	0.670839
09:55:04.565	0.694100
09:55:04.966	0.705614
09:55:05.266	0.708842
09:55:05.666	0.688999
09:55:05.966	0.641636
09:55:06.365	0.645175
09:55:06.666	0.683200
09:55:06.965	0.702178
09:55:07.366	0.695147
09:55:07.665	0.707780
09:55:07.965	0.703120
09:55:08.366	0.685271
09:55:08.666	0.689954
09:55:09.066	0.637803
09:55:09.366	0.660894
09:55:09.766	0.679978
09:55:10.066	0.688686
09:55:10.466	0.684903
09:55:10.766	0.691667
09:55:11.165	0.697894
09:55:11.466	0.699351
09:55:11.865	0.696706
09:55:12.166	0.698626
09:55:12.566	0.701740
09:55:12.865	0.697046
09:55:13.165	0.695995
09:55:13.566	0.694994
09:55:13.866	0.684547
09:55:14.266	0.657662
09:55:14.565	0.662061
09:55:14.965	0.678984
09:55:15.266	0.684605
09:55:15.665	0.687961
09:55:15.966	0.687582
09:55:16.366	0.670839
09:55:16.666	0.686747
09:55:17.065	0.679074
09:55:17.365	0.675157
09:55:17.766	0.685346
09:55:18.065	0.695877
09:55:18.466	0.692086
09:55:18.766	0.687990
09:55:19.166	0.699602
09:55:19.466	0.693939
09:55:19.766	0.708469
09:55:20.166	0.708253
09:55:20.465	0.706575
09:55:20.866	0.707716
09:55:21.165	0.690024
09:55:21.565	0.719867
09:55:21.865	0.714388
09:55:22.266	0.750378
09:55:22.565	0.812414
09:55:22.965	0.846283
09:55:23.266	0.892353
09:55:23.666	1.046286
09:55:23.966	1.208692
09:55:24.366	1.393943
09:55:24.665	1.486263
09:55:25.066	1.729915
09:55:25.365	1.992456
09:55:25.766	2.197196
09:55:26.066	2.347688
09:55:27.366	2.194853
09:55:27.666	2.106450
09:55:27.966	1.400973
09:55:29.266	1.215393
09:55:29.566	1.179303
09:55:29.966	1.064650
09:55:30.265	0.962904
09:55:30.666	0.956864
09:55:30.966	0.944804
09:55:31.366	0.893668
09:55:31.665	0.849119
09:55:31.966	0.814142
09:55:32.366	0.789675
09:55:32.665	0.758984
09:55:33.065	0.767569
09:55:33.366	0.723377
09:55:33.765	0.713368
09:55:34.066	0.700575
09:55:34.466	0.695084
09:55:34.765	0.680719
09:55:35.165	0.685711
09:55:35.466	0.688543
09:55:35.866	0.693463
09:55:36.165	0.696771
09:55:36.566	0.684937
09:55:36.866	0.686439
09:55:37.265	0.656365
09:55:37.567	0.663163
09:55:37.965	0.658132
09:55:38.266	0.654179
09:55:38.665	0.603159
09:55:38.966	0.629844
09:55:39.365	0.633632
09:55:39.666	0.659672
09:55:39.966	0.676908
09:55:40.365	0.693573
09:55:40.665	0.702993
09:55:40.966	0.672110
09:55:41.366	0.648747
09:55:41.665	0.693150
09:55:42.066	0.687660
09:55:42.365	0.696393
09:55:42.766	0.681924
09:55:43.066	0.675101
09:55:43.465	0.676700
09:55:43.766	0.673371
09:55:44.165	0.677234
09:55:44.466	0.698514
09:55:44.866	0.677793
09:55:45.166	0.656007
09:55:45.566	0.663693
09:55:45.866	0.687622
09:55:46.166	0.681435
09:55:46.566	0.678106
09:55:46.866	0.699261
09:55:47.266	0.703922
09:55:47.566	0.715192
09:55:47.966	0.704571
09:55:48.265	0.679711
09:55:48.666	0.649061
09:55:48.966	0.631860
09:55:49.366	0.653484
09:55:49.666	0.664659
09:55:50.066	0.652611
09:55:50.366	0.662139
09:55:50.765	0.667353
09:55:51.066	0.662320
09:55:51.465	0.663436
09:55:51.765	0.679412
09:55:52.165	0.645323
09:55:52.465	0.635949
09:55:52.766	0.600063
09:55:53.166	0.599857
09:55:53.466	0.625575
09:55:53.866	0.657808
09:55:54.165	0.710186
09:55:54.566	0.712472
09:55:54.867	0.659437
09:55:55.165	0.646322
09:55:55.566	0.639429
09:55:55.865	0.627398
09:55:56.266	0.660473
09:55:56.565	0.671461
09:55:56.966	0.682059
09:55:57.266	0.692725
09:55:57.666	0.732455
09:55:57.966	0.708843
09:55:58.365	0.611687
09:55:58.666	0.575444
09:55:59.065	0.634709
09:55:59.366	0.638100
09:55:59.765	0.663200
09:56:00.066	0.722217
09:56:00.465	0.734195
09:56:00.765	0.701798
09:56:01.066	0.680633
09:56:01.466	0.717649
09:56:01.766	0.721182
09:56:02.165	0.707815
09:56:02.466	0.721121
09:56:02.865	0.710858
09:56:03.166	0.717767
09:56:03.566	0.730641
09:56:03.866	0.705223
09:56:04.266	0.707926
09:56:04.566	0.709898
09:56:04.965	0.707670
09:56:05.266	0.705656
09:56:05.666	0.712951
09:56:05.965	0.733357
09:56:06.367	0.752259
09:56:06.665	0.769016
09:56:07.066	0.825544
09:56:07.366	0.880632
09:56:07.766	0.980989
09:56:08.066	1.038036
09:56:08.465	1.183514
09:56:08.765	1.351432
09:56:09.166	1.508162
09:56:09.465	1.735161
09:56:09.866	1.814021
09:56:10.165	1.903578
09:56:10.565	2.012708
09:56:10.865	2.077345
09:56:11.265	2.113137
09:56:11.565	2.129585
09:56:11.965	2.104069
09:56:12.266	2.077676
09:56:12.666	2.049552
09:56:12.965	2.013750
09:56:13.267	1.953815
09:56:13.665	1.868554
09:56:13.965	1.861919
09:56:14.266	1.824708
09:56:14.665	1.797568
09:56:14.966	1.767682
09:56:15.266	1.750093
09:56:15.666	1.742875
09:56:15.965	1.763786
09:56:16.366	1.772626
09:56:16.666	1.771541
09:56:17.066	1.767839
09:56:17.365	1.758661
09:56:17.766	1.771640
09:56:18.065	1.789106
09:56:18.465	1.747954
09:56:18.766	1.760212
09:56:19.066	1.798355
09:56:19.466	1.812610
09:56:19.766	1.827113
09:56:20.166	1.832614
09:56:20.465	1.832181
09:56:20.866	1.804622
09:56:21.165	1.812434
09:56:21.565	1.836172
09:56:21.866	1.851428
09:56:22.266	1.855962
09:56:22.566	1.855218
09:56:22.966	1.880909
09:56:23.266	1.891518
09:56:23.666	1.850528
09:56:23.966	1.827659
09:56:24.366	1.863255
09:56:24.666	1.876594
09:56:25.066	1.876626
09:56:25.366	1.893078
09:56:25.766	1.842773
09:56:26.066	1.916565
09:56:26.365	1.921562
09:56:26.765	1.946216
09:56:27.065	1.959402
09:56:27.366	1.978407
09:56:27.766	2.072147
09:56:28.065	2.550940
09:56:29.366	2.688719
09:56:29.666	2.767522
09:56:30.066	2.947109
09:56:30.366	3.087485
09:56:30.766	3.221049
09:56:31.066	3.350319
09:56:31.465	3.332042
09:56:31.766	3.249528
09:56:32.066	3.185276
09:56:32.466	3.144024
09:56:32.766	3.091525
09:56:33.166	2.863758
09:56:33.465	2.665158
09:56:33.866	2.580495
09:56:34.165	2.528657
09:56:34.566	2.401555
09:56:34.866	2.287972
09:56:35.266	2.185432
09:56:35.566	2.126057
09:56:35.966	2.000830
09:56:36.266	1.691852
09:56:37.566	1.622062
09:56:37.865	1.616935
09:56:38.166	1.558462
09:56:38.566	1.503231
09:56:38.866	1.447951
09:56:39.266	1.409712
09:56:39.566	1.358823
09:56:39.966	1.320226
09:56:40.265	1.277695
09:56:40.666	1.214519
09:56:40.966	1.166645
09:56:41.366	1.133540
09:56:41.666	1.068390
09:56:42.065	1.036392
09:56:42.366	1.009492
09:56:42.766	1.042461
09:56:43.065	1.019243
09:56:43.366	1.011108
09:56:43.766	0.982300
09:56:44.066	0.965070
09:56:44.465	1.005194
09:56:44.766	1.000733
09:56:45.166	0.973325
09:56:45.466	0.947115
09:56:45.866	0.946638
09:56:46.165	0.941938
09:56:46.466	0.917762
09:56:46.866	0.914805
09:56:47.166	0.913300
09:56:47.566	0.899779
09:56:47.865	0.885029
09:56:48.266	0.877584
09:56:48.566	0.896117
09:56:48.966	0.904613
09:56:49.266	0.897722
09:56:49.666	0.875241
09:56:49.966	0.912447
09:56:50.365	0.902391
09:56:50.666	0.903792
09:56:51.066	0.906815
09:56:51.366	0.919375
09:56:51.766	0.905454
09:56:52.066	0.907713
09:56:52.366	0.913627
09:56:52.766	0.918188
09:56:53.166	0.906024
09:56:53.466	0.893808
09:56:53.866	0.854342
09:56:54.165	0.860967
09:56:54.466	0.886875
09:56:54.866	0.900922
09:56:55.165	0.923448
09:56:55.467	0.949763
09:56:55.866	0.975621
09:56:56.166	0.958330
09:56:56.465	0.936042
09:56:56.866	0.901236
09:56:57.166	0.883899
09:56:57.566	0.882126
09:56:57.866	0.885686
09:56:58.266	0.872513
09:56:58.565	0.877983
09:56:58.966	0.874732
09:56:59.266	0.888803
09:56:59.566	0.890677
09:56:59.966	0.848998
09:57:00.266	0.826641
09:57:00.566	0.826565
09:57:00.966	0.742822
09:57:01.266	0.737264
09:57:01.666	0.725437
09:57:01.966	0.749807
09:57:02.265	0.796027
09:57:02.666	0.807612
09:57:02.966	0.788483
09:57:03.266	0.812825
09:57:03.666	0.862616
09:57:03.966	0.905691
09:57:04.366	0.913041
09:57:04.666	0.916375
09:57:05.066	0.914149
09:57:05.366	0.906794
09:57:05.666	0.916348
09:57:06.065	0.949654
09:57:06.366	0.989068
09:57:06.666	0.997240
09:57:07.066	1.034902
09:57:07.365	1.066379
09:57:07.766	1.026877
09:57:08.066	1.023581
09:57:08.366	1.013744
09:57:08.766	0.987940
09:57:09.066	0.979002
09:57:09.366	0.964726
09:57:09.766	0.972099
09:57:10.066	0.971001
09:57:10.366	0.961343
09:57:10.766	0.926690
09:57:11.066	0.903629
09:57:11.466	0.891123
09:57:11.766	0.888123
09:57:12.166	0.893291
09:57:12.466	0.883156
09:57:12.866	0.890318
09:57:13.166	0.880672
09:57:13.566	0.888348
09:57:13.866	0.916007
09:57:14.266	0.925607
09:57:14.566	0.932220
09:57:14.966	0.942863
09:57:15.266	0.975297
09:57:15.566	0.997092
09:57:15.966	1.003904
09:57:16.266	1.036228
09:57:16.666	1.067734
09:57:17.066	1.088317
09:57:17.366	1.089214
09:57:17.666	1.089405
09:57:18.066	1.085453
09:57:18.366	1.086014
09:57:18.766	1.100380
09:57:19.066	1.106514
09:57:19.366	1.102361
09:57:19.766	1.105814
09:57:20.066	1.105169
09:57:20.366	1.099976
09:57:20.766	1.103792
09:57:21.066	1.095053
09:57:21.466	1.106546
09:57:21.766	1.117658
09:57:22.166	1.131957
09:57:22.466	1.125441
09:57:22.866	1.097017
09:57:23.166	1.075776
09:57:23.566	1.036703
09:57:23.866	1.028044
09:57:24.266	1.004537
09:57:24.566	0.987163
09:57:24.966	0.966288
09:57:25.266	0.951084
09:57:25.567	0.948174
09:57:25.966	0.949243
09:57:26.266	0.947987
09:57:26.666	0.921890
09:57:26.966	0.923308
09:57:27.366	0.897073
09:57:27.666	0.878421
09:57:28.066	0.900482
09:57:28.367	0.913673
09:57:28.666	0.907027
09:57:29.066	0.901185
09:57:29.366	0.897955
09:57:29.766	0.906091
09:57:30.066	0.891957
09:57:30.466	0.845721
09:57:30.766	0.827447
09:57:31.166	0.801853
09:57:31.466	0.781806
09:57:31.767	0.771958
09:57:32.166	0.759880
09:57:32.467	0.739464
09:57:32.767	0.735284
09:57:33.166	0.735709
09:57:33.466	0.748003
09:57:33.866	0.735551
09:57:34.166	0.761481
09:57:34.466	0.757233
09:57:34.867	0.756376
09:57:35.166	0.767187
09:57:35.466	0.779810
09:57:35.866	0.794292
09:57:36.166	0.822887
09:57:36.467	0.827579
09:57:36.867	0.820109
09:57:37.166	0.786838
09:57:37.566	0.803782
09:57:37.866	0.801949
09:57:38.266	0.796545
09:57:38.567	0.789915
09:57:38.867	0.765306
09:57:39.266	0.747362
09:57:39.566	0.737117
09:57:39.967	0.737873
09:57:40.266	0.725757
09:57:40.566	0.722260
09:57:40.966	0.707239
09:57:41.267	0.701577
09:57:41.566	0.696516
09:57:41.966	0.705962
09:57:42.266	0.704859
09:57:42.566	0.699013
09:57:42.967	0.707567
09:57:43.266	0.697698
09:57:43.666	0.725610
09:57:43.966	0.745574
09:57:44.366	0.749759
09:57:44.666	0.747047
09:57:45.066	0.737934
09:57:45.367	0.739663
09:57:45.666	0.750934
09:57:46.066	0.739698
09:57:46.367	0.734067
09:57:46.767	0.730074
09:57:47.066	0.719410
09:57:47.467	0.706133
09:57:47.767	0.703969
09:57:48.166	0.710436
09:57:48.467	0.696314
09:57:48.767	0.704546
09:57:49.166	0.708113
09:57:49.466	0.693322
09:57:49.767	0.664448
09:57:50.166	0.669541
09:57:50.467	0.675097
09:57:50.867	0.684449
09:57:51.266	0.682751
09:57:51.567	0.663776
09:57:51.966	0.670579
09:57:52.267	0.678096
09:57:52.666	0.687911
09:57:52.966	0.660097
09:57:53.366	0.668065
09:57:53.667	0.696973
09:57:54.067	0.703735
09:57:54.367	0.718753
09:57:54.667	0.728235
09:57:55.067	0.713165
09:57:55.367	0.690639
09:57:55.666	0.701394
09:57:56.066	0.702962
09:57:56.367	0.704321
09:57:56.666	0.721189
09:57:57.067	0.751497
09:57:57.367	0.753900
09:57:57.767	0.746120
09:57:58.066	0.741411
09:57:58.466	0.754546
09:57:58.767	0.759861
09:57:59.167	0.758700
09:57:59.467	0.769310
09:57:59.867	0.762668
09:58:00.167	0.756184
09:58:00.467	0.766761
09:58:00.867	0.763987
09:58:01.166	0.758422
09:58:01.566	0.747786
09:58:01.867	0.717232
09:58:02.266	0.752574
09:58:02.567	0.764472
09:58:02.867	0.753966
09:58:03.266	0.740049
09:58:03.567	0.739752
09:58:03.867	0.734089
09:58:04.267	0.723366
09:58:04.566	0.749289
09:58:04.967	0.730733
09:58:05.266	0.735015
09:58:05.667	0.741147
09:58:05.967	0.740394
09:58:06.367	0.727352
09:58:06.667	0.720004
09:58:06.966	0.703253
09:58:07.367	0.697326
09:58:07.666	0.695912
09:58:07.967	0.680589
09:58:08.367	0.691211
09:58:08.666	0.684620
09:58:09.067	0.704660
09:58:09.367	0.720598
09:58:09.667	0.715917
09:58:10.067	0.727825
09:58:10.367	0.728314
09:58:10.767	0.702559
09:58:11.067	0.731288
09:58:11.467	0.740649
09:58:11.766	0.731937
09:58:12.166	0.733181
09:58:12.467	0.710894
09:58:12.867	0.704598
09:58:13.166	0.706064
09:58:13.567	0.699288
09:58:13.867	0.716514
09:58:14.267	0.726243
09:58:14.567	0.737799
09:58:14.867	0.725989
