Chart Recorder Data File Tue, Sep 24, 2024 12:36 PM
Time (s)	CH1 (V)  
12:31:40.222	1.099483
12:31:40.522	1.108079
12:31:40.822	1.113954
12:31:41.223	1.127683
12:31:41.523	1.098316
12:31:41.922	1.062880
12:31:42.222	1.064577
12:31:42.622	1.061251
12:31:42.922	1.055904
12:31:43.322	1.037542
12:31:43.623	1.028434
12:31:43.922	1.021363
12:31:44.323	1.028446
12:31:44.622	1.019982
12:31:44.922	1.009338
12:31:45.323	0.987201
12:31:45.622	1.006516
12:31:46.022	0.992729
12:31:46.322	0.981367
12:31:46.622	0.993575
12:31:47.022	1.006483
12:31:47.323	1.021165
12:31:47.722	1.037654
12:31:48.022	1.056450
12:31:48.422	1.029535
12:31:48.722	1.011180
12:31:49.022	0.992734
12:31:49.422	1.007978
12:31:49.722	1.035991
12:31:50.022	1.067025
12:31:50.422	1.049824
12:31:50.722	1.036915
12:31:51.023	1.008951
12:31:51.422	1.027842
12:31:51.723	1.041456
12:31:52.122	1.053834
12:31:52.422	1.041854
12:31:52.823	1.026801
12:31:53.122	1.080386
12:31:53.522	1.067383
12:31:53.822	1.068935
12:31:54.222	1.058953
12:31:54.522	1.117520
12:31:54.922	1.123883
12:31:55.222	1.127802
12:31:55.622	1.116810
12:31:55.922	1.102891
12:31:56.222	1.107064
12:31:56.622	1.110184
12:31:56.922	1.086378
12:31:57.222	1.074229
12:31:57.622	1.082982
12:31:57.922	1.094073
12:31:58.222	1.088925
12:31:58.622	1.085052
12:31:58.922	1.101562
12:31:59.223	1.102840
12:31:59.622	1.104071
12:31:59.922	1.119487
12:32:00.322	1.122634
12:32:00.622	1.151965
12:32:01.023	1.184002
12:32:01.322	1.189656
12:32:01.722	1.192743
12:32:02.022	1.175656
12:32:02.422	1.139668
12:32:02.722	1.114887
12:32:03.023	1.161138
12:32:03.422	1.137240
12:32:03.722	1.112134
12:32:04.023	1.098349
12:32:04.422	1.095256
12:32:04.722	1.095656
12:32:05.022	1.102556
12:32:05.423	1.130030
12:32:05.722	1.143669
12:32:06.122	1.115824
12:32:06.422	1.085949
12:32:06.822	1.088299
12:32:07.122	1.085698
12:32:07.522	1.086702
12:32:07.822	1.083319
12:32:08.122	1.054613
12:32:08.522	1.044627
12:32:08.822	1.090892
12:32:09.222	1.081706
12:32:09.522	1.118987
12:32:09.922	1.169760
12:32:10.222	1.168657
12:32:10.622	1.186746
12:32:10.922	1.235161
12:32:11.222	1.228867
12:32:11.622	1.250735
12:32:11.922	1.259857
12:32:12.222	1.269220
12:32:12.622	1.301776
12:32:12.923	1.356273
12:32:13.223	1.376750
12:32:13.623	1.431527
12:32:13.922	1.472365
12:32:14.322	1.529469
12:32:14.622	1.543878
12:32:15.023	1.556020
12:32:15.323	1.578266
12:32:15.622	1.608366
12:32:16.022	1.622630
12:32:16.323	1.619268
12:32:16.722	1.638578
12:32:17.022	1.674989
12:32:17.322	1.691496
12:32:17.722	1.707389
12:32:18.023	1.748166
12:32:18.422	1.674100
12:32:18.722	1.648661
12:32:19.022	1.643246
12:32:19.422	1.680031
12:32:19.722	1.662259
12:32:20.123	1.576807
12:32:20.423	1.609697
12:32:20.822	1.641250
12:32:21.122	1.631574
12:32:21.522	1.599889
12:32:21.823	1.595525
12:32:22.223	1.618587
12:32:22.523	1.649769
12:32:22.922	1.682653
12:32:23.223	1.711305
12:32:23.623	1.684033
12:32:23.922	1.703173
12:32:24.223	1.693861
12:32:24.622	1.751265
12:32:24.922	1.842962
12:32:25.223	1.876800
12:32:25.623	1.929929
12:32:25.923	1.912868
12:32:26.222	1.951681
12:32:26.622	2.021135
12:32:26.923	2.059719
12:32:27.323	2.145106
12:32:27.623	2.197487
12:32:28.022	2.328050
12:32:29.323	2.368181
12:32:29.623	2.375920
12:32:30.023	2.418173
12:32:30.323	2.435557
12:32:30.723	2.458340
12:32:31.022	2.424466
12:32:31.323	2.403416
12:32:31.723	2.360875
12:32:32.022	2.259430
12:32:32.423	2.240977
12:32:32.722	2.216086
12:32:33.123	2.153448
12:32:33.422	2.065755
12:32:33.822	2.073345
12:32:34.122	2.014410
12:32:34.423	1.887208
12:32:35.723	1.872773
12:32:36.022	1.870803
12:32:36.422	1.822378
12:32:36.723	1.811642
12:32:37.122	1.823447
12:32:37.423	1.814401
12:32:37.823	1.823123
12:32:38.122	1.776890
12:32:38.523	1.801082
12:32:38.823	1.739900
12:32:39.123	1.707136
12:32:39.522	1.714759
12:32:39.823	1.654971
12:32:40.123	1.626893
12:32:40.523	1.665501
12:32:40.822	1.704956
12:32:41.123	1.710207
12:32:41.523	1.740877
12:32:41.823	1.748503
12:32:42.122	1.733450
12:32:42.523	1.731659
12:32:42.823	1.680273
12:32:43.123	1.657331
12:32:43.523	1.621681
12:32:43.823	1.626836
12:32:44.223	1.649854
12:32:44.523	1.641783
12:32:44.923	1.628894
12:32:45.223	1.637712
12:32:45.623	1.621104
12:32:45.923	1.597822
12:32:46.323	1.587224
12:32:46.623	1.609493
12:32:47.022	1.627568
12:32:47.322	1.679361
12:32:47.723	1.720450
12:32:48.022	1.712989
12:32:48.323	1.681866
12:32:48.723	1.713500
12:32:49.023	1.713085
12:32:49.323	1.742141
12:32:49.723	1.706686
12:32:50.023	1.676342
12:32:50.423	1.678563
12:32:50.723	1.666092
12:32:51.123	1.645734
12:32:51.423	1.651589
12:32:51.823	1.643767
12:32:52.123	1.647532
12:32:52.523	1.646115
12:32:52.923	1.656915
12:32:53.223	1.658886
12:32:53.623	1.693061
12:32:53.923	1.661925
12:32:54.223	1.649492
12:32:54.623	1.650168
12:32:54.923	1.632671
12:32:55.223	1.647521
12:32:55.623	1.666052
12:32:55.923	1.697045
12:32:56.223	1.724231
12:32:56.623	1.715647
12:32:56.923	1.733243
12:32:57.223	1.712346
12:32:57.623	1.702271
12:32:57.923	1.713617
12:32:58.323	1.699417
12:32:58.622	1.688474
12:32:59.023	1.711495
12:32:59.323	1.718937
12:32:59.723	1.715147
12:33:00.023	1.716925
12:33:00.323	1.723736
12:33:00.723	1.719934
12:33:01.022	1.727133
12:33:01.322	1.744228
12:33:01.723	1.739264
12:33:02.023	1.741304
12:33:02.423	1.745205
12:33:02.723	1.737347
12:33:03.122	1.777364
12:33:03.424	1.799914
12:33:03.823	1.785279
12:33:04.123	1.765784
12:33:04.523	1.789276
12:33:04.823	1.802346
12:33:05.123	1.811032
12:33:05.523	1.830440
12:33:05.823	1.863304
12:33:06.223	1.888918
12:33:06.523	1.992374
12:33:06.923	2.002939
12:33:07.223	2.027435
12:33:07.623	2.029957
12:33:07.922	2.103634
12:33:08.323	2.145306
12:33:08.623	2.144611
12:33:09.023	2.410710
12:33:10.323	2.450392
12:33:10.622	2.490179
12:33:11.023	2.516494
12:33:11.323	2.556198
12:33:11.723	2.586523
12:33:12.022	2.657692
12:33:12.323	2.626724
12:33:12.723	2.657905
12:33:13.023	2.652968
12:33:13.423	2.643805
12:33:13.722	2.596489
12:33:14.123	2.518284
12:33:14.423	2.426076
12:33:14.823	2.404701
12:33:15.123	2.379047
12:33:15.423	2.306459
12:33:15.823	2.189210
12:33:16.122	2.154110
12:33:16.423	2.101876
12:33:16.823	2.054940
12:33:17.123	2.013308
12:33:17.523	1.843384
12:33:18.823	1.779368
12:33:19.123	1.772121
12:33:19.423	1.723169
12:33:19.822	1.672402
12:33:20.123	1.627070
12:33:20.423	1.606603
12:33:20.823	1.585709
12:33:21.222	1.582403
12:33:21.523	1.567901
12:33:21.923	1.585716
12:33:22.223	1.556317
12:33:22.523	1.549163
12:33:22.923	1.534089
12:33:23.223	1.522517
12:33:23.623	1.517566
12:33:23.922	1.519194
12:33:24.323	1.506687
12:33:24.623	1.480262
12:33:25.023	1.497851
12:33:25.323	1.446558
12:33:25.623	1.407203
12:33:26.023	1.385428
12:33:26.323	1.339038
12:33:26.623	1.317038
12:33:27.023	1.314456
12:33:27.323	1.302352
12:33:27.623	1.278565
12:33:28.023	1.263774
12:33:28.323	1.244752
12:33:28.722	1.196507
12:33:29.023	1.247135
12:33:29.423	1.226501
12:33:29.723	1.204970
12:33:30.123	1.152125
12:33:30.422	1.127992
12:33:30.823	1.057660
12:33:31.123	1.043078
12:33:31.424	1.085923
12:33:31.823	1.088923
12:33:32.123	1.106347
12:33:32.423	1.080623
12:33:32.823	1.096262
12:33:33.123	1.091485
12:33:33.423	1.068174
12:33:33.823	1.065783
12:33:34.123	1.074096
12:33:34.523	1.073329
12:33:34.823	1.064389
12:33:35.223	1.051545
12:33:35.523	1.047522
12:33:35.923	1.035369
12:33:36.223	1.024577
12:33:36.623	1.027233
12:33:36.923	0.999384
12:33:37.323	1.018498
12:33:37.623	1.029420
12:33:38.023	0.999487
12:33:38.323	1.029828
12:33:38.623	1.022170
12:33:39.023	1.019924
12:33:39.323	0.986290
12:33:39.623	0.987141
12:33:40.023	0.980572
12:33:40.323	0.965896
12:33:40.723	0.956440
12:33:41.023	0.952539
12:33:41.423	0.945209
12:33:41.723	0.925577
12:33:42.123	0.918737
12:33:42.423	0.919286
12:33:42.823	0.896822
12:33:43.123	0.884381
12:33:43.423	0.975029
12:33:43.823	1.002573
12:33:44.123	1.027138
12:33:44.423	1.067003
12:33:44.823	1.028424
12:33:45.123	1.014072
12:33:45.523	0.940792
12:33:45.823	0.967951
12:33:46.223	0.979078
12:33:46.523	0.979371
12:33:46.823	0.958353
12:33:47.223	0.979516
12:33:47.523	0.968464
12:33:47.823	0.973393
12:33:48.223	0.980560
12:33:48.523	0.980188
12:33:48.923	0.987510
12:33:49.223	0.982501
12:33:49.623	0.985857
12:33:49.923	0.994566
12:33:50.323	0.998076
12:33:50.623	1.000108
12:33:51.023	1.000711
12:33:51.323	1.016296
12:33:51.623	1.005854
12:33:52.023	1.005995
12:33:52.323	1.002251
12:33:52.623	0.981308
12:33:53.023	0.961054
12:33:53.323	0.981744
12:33:53.623	0.995172
12:33:54.023	1.029370
12:33:54.323	1.006139
12:33:54.723	1.032278
12:33:55.023	1.039410
12:33:55.423	1.063186
12:33:55.723	1.069796
12:33:56.122	1.055850
12:33:56.423	1.069658
12:33:56.824	1.052054
12:33:57.123	1.040197
12:33:57.423	1.037151
12:33:57.823	0.967669
12:33:58.123	1.027306
12:33:58.523	1.032531
12:33:58.823	0.999431
12:33:59.223	0.995257
12:33:59.523	0.953912
12:33:59.923	0.970555
12:34:00.223	0.981513
12:34:00.623	1.026863
12:34:00.923	1.013960
12:34:01.223	1.016006
12:34:01.623	0.993937
12:34:01.923	1.001767
12:34:02.323	1.005120
12:34:02.623	1.018191
12:34:03.023	1.012396
12:34:03.323	0.990881
12:34:03.723	0.983560
12:34:04.023	0.972033
12:34:04.423	0.968961
12:34:04.723	0.964265
12:34:05.123	0.979747
12:34:05.423	0.978646
12:34:05.723	0.977634
12:34:06.123	0.974589
12:34:06.423	0.970187
12:34:06.723	0.932887
12:34:07.123	0.956545
12:34:07.423	1.045382
12:34:07.823	0.971093
12:34:08.123	0.995363
12:34:08.523	1.060043
12:34:08.823	1.069853
12:34:09.223	0.994462
12:34:09.523	0.982426
12:34:09.923	1.018870
12:34:10.223	1.019353
12:34:10.523	1.006826
12:34:10.923	1.037446
12:34:11.323	1.053574
12:34:11.623	1.021795
12:34:11.923	0.996679
12:34:12.323	0.989470
12:34:12.623	0.987313
12:34:12.923	0.991820
12:34:13.323	0.955993
12:34:13.623	0.941939
12:34:13.923	0.926394
12:34:14.323	0.951561
12:34:14.623	0.994606
12:34:15.023	0.975290
12:34:15.323	1.028582
12:34:15.623	1.048265
12:34:16.023	1.007170
12:34:16.323	0.999725
12:34:16.723	1.037932
12:34:17.023	1.015738
12:34:17.423	0.965606
12:34:17.723	0.940283
12:34:18.123	0.907298
12:34:18.424	0.959332
12:34:18.823	0.964655
12:34:19.123	0.970945
12:34:19.523	0.992398
12:34:19.824	1.030496
12:34:20.223	1.136598
12:34:20.523	1.172560
12:34:20.923	1.156261
12:34:21.323	1.186206
12:34:21.623	1.206893
12:34:22.023	1.223959
12:34:22.323	1.205538
12:34:22.723	1.196713
12:34:23.023	1.197549
12:34:23.423	1.205867
12:34:23.723	1.158040
12:34:24.123	1.206936
12:34:24.423	1.203355
12:34:24.724	1.149944
12:34:25.123	1.141226
12:34:25.423	1.121330
12:34:25.823	1.125924
12:34:26.123	1.183149
12:34:26.523	1.243649
12:34:26.823	1.231633
12:34:27.223	1.269408
12:34:27.523	1.234018
12:34:27.923	1.188493
12:34:28.223	1.189709
12:34:28.623	1.205780
12:34:28.924	1.189948
12:34:29.323	1.183893
12:34:29.623	1.184970
12:34:30.023	1.164120
12:34:30.323	1.167496
12:34:30.723	1.174785
12:34:31.024	1.176589
12:34:31.423	1.188823
12:34:31.724	1.186951
12:34:32.023	1.151068
12:34:32.423	1.126312
12:34:32.723	1.118269
12:34:33.123	1.084886
12:34:33.423	1.098314
12:34:33.823	1.102896
12:34:34.123	1.121633
12:34:34.523	1.089632
12:34:34.823	1.099523
12:34:35.223	1.106453
12:34:35.523	1.111836
12:34:35.923	1.120966
12:34:36.223	1.092549
12:34:36.623	1.110341
12:34:36.923	1.093476
12:34:37.323	1.076857
12:34:37.623	1.076895
12:34:38.023	1.099501
12:34:38.323	1.127053
12:34:38.723	1.150623
12:34:39.023	1.166902
12:34:39.423	1.170190
12:34:39.723	1.189733
12:34:40.123	1.175692
12:34:40.423	1.173493
12:34:40.823	1.175858
12:34:41.123	1.191672
12:34:41.523	1.209027
12:34:41.823	1.181152
12:34:42.223	1.188076
12:34:42.523	1.175433
12:34:42.923	1.224871
12:34:43.223	1.235858
12:34:43.623	1.259797
12:34:43.923	1.235012
12:34:44.324	1.226283
12:34:44.624	1.229742
12:34:45.023	1.221436
12:34:45.324	1.198201
12:34:45.723	1.186174
12:34:46.023	1.208152
12:34:46.423	1.182685
12:34:46.723	1.191001
12:34:47.124	1.216029
12:34:47.423	1.225251
12:34:47.823	1.202107
12:34:48.123	1.219645
12:34:48.523	1.225300
12:34:48.823	1.186742
12:34:49.223	1.184049
12:34:49.524	1.169485
12:34:49.923	1.150207
12:34:50.223	1.190715
12:34:50.623	1.244939
12:34:50.923	1.226390
12:34:51.223	1.195225
12:34:51.623	1.215820
12:34:51.923	1.240030
12:34:52.324	1.233973
12:34:52.623	1.256653
12:34:53.024	1.242767
12:34:53.324	1.226843
12:34:53.723	1.210833
12:34:54.023	1.196696
12:34:54.424	1.217940
12:34:54.724	1.197886
12:34:55.123	1.225087
12:34:55.423	1.213129
12:34:55.823	1.175041
12:34:56.123	1.161377
12:34:56.523	1.172231
12:34:56.823	1.187583
12:34:57.223	1.186345
12:34:57.524	1.166968
12:34:57.923	1.180572
12:34:58.223	1.168869
12:34:58.623	1.155101
12:34:58.923	1.145757
12:34:59.323	1.196169
12:34:59.624	1.193184
12:35:00.023	1.143992
12:35:00.323	1.157259
12:35:00.723	1.117295
12:35:01.023	1.113943
12:35:01.423	1.132744
12:35:01.723	1.180201
12:35:02.124	1.163445
12:35:02.423	1.152843
12:35:02.823	1.167127
12:35:03.123	1.147325
12:35:03.523	1.101950
12:35:03.824	1.096144
12:35:04.224	1.130370
12:35:04.523	1.110445
12:35:04.923	1.123231
12:35:05.223	1.058664
12:35:05.623	1.027457
12:35:05.923	1.106972
12:35:06.323	1.096485
12:35:06.623	1.096539
12:35:07.023	1.118065
12:35:07.323	1.107659
12:35:07.723	1.096548
12:35:08.023	1.094591
12:35:08.423	1.048299
12:35:08.724	1.013184
12:35:09.124	1.004783
12:35:09.423	1.019319
12:35:09.823	1.018120
12:35:10.123	1.050418
12:35:10.523	1.029512
12:35:10.823	1.033420
12:35:11.224	1.045238
12:35:11.524	1.021528
12:35:11.924	1.045706
12:35:12.224	1.070765
12:35:12.623	1.012430
12:35:12.923	1.024308
12:35:13.323	1.019793
12:35:13.623	1.035848
12:35:14.024	1.018625
12:35:14.324	0.947548
12:35:14.723	0.945961
12:35:15.024	0.953399
12:35:15.423	0.939473
12:35:15.723	0.948172
12:35:16.123	0.936772
12:35:16.424	0.923619
12:35:16.823	0.909108
12:35:17.123	0.914591
12:35:17.524	0.907387
12:35:17.823	0.899779
12:35:18.223	0.925486
12:35:18.524	0.929438
12:35:18.923	0.981775
12:35:19.223	0.987148
12:35:19.623	0.997412
12:35:19.923	1.003496
12:35:20.223	1.039615
12:35:20.623	1.037893
12:35:20.923	1.044173
12:35:21.323	1.051277
12:35:21.724	1.042654
12:35:22.023	1.022425
12:35:22.324	0.996983
12:35:22.723	0.982261
12:35:23.024	0.995697
12:35:23.423	0.978575
12:35:23.723	0.979789
12:35:24.123	0.997998
12:35:24.423	1.004875
12:35:24.823	1.003312
12:35:25.124	0.999984
12:35:25.523	0.964818
12:35:25.824	0.938329
12:35:26.124	0.920704
12:35:26.524	0.921425
12:35:26.824	0.940163
12:35:27.223	0.972171
12:35:27.523	0.975861
12:35:27.924	0.960115
12:35:28.224	0.968322
12:35:28.523	0.995297
12:35:28.923	0.984877
12:35:29.223	0.993450
12:35:29.624	0.995151
12:35:29.924	0.968914
12:35:30.323	0.947933
12:35:30.623	0.946308
12:35:31.023	0.929580
12:35:31.323	0.940876
12:35:31.723	0.947587
12:35:32.023	0.972353
12:35:32.424	0.947978
12:35:32.723	0.923695
12:35:33.123	0.909837
12:35:33.424	0.901757
12:35:33.824	0.912114
12:35:34.124	0.932676
12:35:34.524	0.943423
12:35:34.824	0.922818
12:35:35.223	0.894808
12:35:35.523	0.899416
12:35:35.924	0.924964
12:35:36.223	0.947991
12:35:36.624	0.922044
12:35:36.923	0.917120
12:35:37.223	0.901752
12:35:37.624	0.872993
12:35:37.924	0.886098
12:35:38.324	0.905592
12:35:38.623	0.884834
12:35:39.024	0.927273
12:35:39.324	0.924379
12:35:39.724	0.917987
12:35:40.024	0.909088
12:35:40.323	0.891375
12:35:40.724	0.877670
12:35:41.024	0.898168
12:35:41.324	0.903960
12:35:41.724	0.914252
12:35:42.023	0.914834
12:35:42.423	0.915369
12:35:42.723	0.912136
12:35:43.123	0.933779
12:35:43.424	0.923927
12:35:43.823	0.923998
12:35:44.123	0.917671
12:35:44.524	0.920628
12:35:44.823	0.910868
12:35:45.223	0.894982
12:35:45.524	0.908778
12:35:45.923	0.894694
12:35:46.224	0.880659
12:35:46.524	0.886868
12:35:46.924	0.960718
12:35:47.224	0.938846
12:35:47.524	0.905614
12:35:47.924	0.905640
12:35:48.223	0.901574
12:35:48.623	0.904393
12:35:48.924	0.885500
12:35:49.324	0.890334
12:35:49.623	0.929747
12:35:50.024	0.905250
12:35:50.324	0.900150
12:35:50.724	0.892790
12:35:51.024	0.895535
12:35:51.424	0.916105
12:35:51.723	0.911613
12:35:52.123	0.907836
12:35:52.423	0.928659
12:35:52.824	0.898219
12:35:53.124	0.848353
12:35:53.424	0.840486
12:35:53.824	0.885979
12:35:54.124	0.877369
12:35:54.524	0.886193
12:35:54.824	0.891577
