Chart Recorder Data File Fri, Sep 20, 2024 9:44 AM
Time (s)	CH1 (V)  
09:40:34.161	1.027010
09:40:34.461	1.075298
09:40:34.761	1.119078
09:40:35.161	1.145027
09:40:35.461	1.205549
09:40:35.760	1.245921
09:40:36.161	1.357363
09:40:36.461	1.425140
09:40:36.860	1.550265
09:40:37.161	1.598635
09:40:37.461	1.628423
09:40:37.861	1.600981
09:40:38.261	1.672517
09:40:38.561	1.657095
09:40:38.961	1.681166
09:40:39.261	1.701468
09:40:39.661	1.649329
09:40:39.960	1.559561
09:40:40.361	1.523408
09:40:40.661	1.504126
09:40:40.960	1.431984
09:40:41.361	1.352661
09:40:41.660	1.339966
09:40:42.060	1.340261
09:40:42.360	1.271922
09:40:42.661	1.261962
09:40:43.061	1.246206
09:40:43.361	1.232699
09:40:43.761	1.133767
09:40:44.061	1.114576
09:40:44.461	1.127812
09:40:44.761	1.136350
09:40:45.160	1.156691
09:40:45.460	1.161512
09:40:45.760	1.161873
09:40:46.160	1.151365
09:40:46.460	1.138520
09:40:46.861	1.138210
09:40:47.161	1.156839
09:40:47.560	1.155657
09:40:47.861	1.152279
09:40:48.261	1.136152
09:40:48.561	1.131732
09:40:48.961	1.159530
09:40:49.260	1.175104
09:40:49.661	1.163104
09:40:50.060	1.137444
09:40:50.361	1.211599
09:40:50.761	1.161203
09:40:51.061	1.147045
09:40:51.460	1.196084
09:40:51.760	1.262895
09:40:52.060	1.270893
09:40:52.460	1.229083
09:40:52.760	1.225415
09:40:53.161	1.222939
09:40:53.461	1.213016
09:40:53.861	1.256423
09:40:54.161	1.306286
09:40:54.560	1.299244
09:40:54.861	1.291198
09:40:55.161	1.306149
09:40:55.560	1.369227
09:40:55.860	1.372135
09:40:56.160	1.396095
09:40:56.560	1.404120
09:40:56.861	1.424181
09:40:57.260	1.446589
09:40:57.561	1.514163
09:40:57.961	1.528475
09:40:58.260	1.546255
09:40:58.661	1.562457
09:40:58.961	1.533069
09:40:59.361	1.528800
09:40:59.660	1.530781
09:41:00.061	1.471095
09:41:00.361	1.482143
09:41:00.761	1.507305
09:41:01.061	1.500101
09:41:01.460	1.497593
09:41:01.760	1.493066
09:41:02.161	1.500853
09:41:02.460	1.475473
09:41:02.860	1.498961
09:41:03.160	1.500679
09:41:03.461	1.544899
09:41:03.860	1.539764
09:41:04.160	1.552955
09:41:04.560	1.548621
09:41:04.861	1.545703
09:41:05.260	1.571166
09:41:05.561	1.550689
09:41:05.961	1.516421
09:41:06.261	1.558621
09:41:06.661	1.541745
09:41:06.960	1.456444
09:41:07.361	1.475880
09:41:07.660	1.446142
09:41:08.061	1.422171
09:41:08.361	1.447712
09:41:08.761	1.473763
09:41:09.061	1.489390
09:41:09.461	1.484417
09:41:09.761	1.497233
09:41:10.060	1.470574
09:41:10.460	1.483179
09:41:10.761	1.492652
09:41:11.061	1.489358
09:41:11.460	1.493213
09:41:11.761	1.448373
09:41:12.161	1.456314
09:41:12.461	1.477097
09:41:12.861	1.477058
09:41:13.161	1.470655
09:41:13.560	1.497822
09:41:13.860	1.499186
09:41:14.261	1.481896
09:41:14.561	1.465955
09:41:14.961	1.455640
09:41:15.261	1.492381
09:41:15.660	1.485912
09:41:15.961	1.477780
09:41:16.361	1.525919
09:41:16.660	1.548426
09:41:16.961	1.559331
09:41:17.361	1.562012
09:41:17.660	1.538090
09:41:18.061	1.501772
09:41:18.361	1.495026
09:41:18.761	1.483254
09:41:19.061	1.515129
09:41:19.461	1.510415
09:41:19.761	1.525973
09:41:20.061	1.529962
09:41:20.461	1.528027
09:41:20.761	1.546678
09:41:21.161	1.518784
09:41:21.461	1.508502
09:41:21.861	1.519397
09:41:22.161	1.453790
09:41:22.560	1.457812
09:41:22.861	1.457746
09:41:23.261	1.486660
09:41:23.560	1.456061
09:41:23.961	1.448951
09:41:24.261	1.464153
09:41:24.661	1.469857
09:41:24.961	1.486215
09:41:25.260	1.475131
09:41:25.661	1.455842
09:41:25.961	1.468931
09:41:26.360	1.485827
09:41:26.661	1.487091
09:41:27.062	1.480377
09:41:27.361	1.467031
09:41:27.761	1.471937
09:41:28.061	1.478348
09:41:28.460	1.479185
09:41:28.761	1.444083
09:41:29.061	1.409545
09:41:29.460	1.434500
09:41:29.761	1.430018
09:41:30.160	1.400479
09:41:30.460	1.438478
09:41:30.860	1.446786
09:41:31.161	1.441703
09:41:31.461	1.435346
09:41:31.861	1.463564
09:41:32.161	1.455185
09:41:32.561	1.464715
09:41:32.861	1.472472
09:41:33.161	1.472301
09:41:33.561	1.480696
09:41:33.861	1.477139
09:41:34.261	1.474374
09:41:34.561	1.483003
09:41:34.961	1.437979
09:41:35.261	1.444144
09:41:35.660	1.484707
09:41:35.961	1.517740
09:41:36.261	1.499332
09:41:36.661	1.472442
09:41:36.961	1.465019
09:41:37.360	1.470266
09:41:37.661	1.479035
09:41:38.061	1.571751
09:41:38.361	1.755330
09:41:38.761	2.084878
09:41:39.061	3.597790
09:41:40.361	4.242084
09:41:40.661	4.629505
09:41:41.061	5.502216
09:41:41.361	6.274076
09:41:41.761	989999999999
09:41:42.061	989999999999
09:41:42.461	989999999999
09:41:42.761	989999999999
09:41:43.161	989999999999
09:41:43.461	989999999999
09:41:43.861	989999999999
09:41:44.161	989999999999
09:41:44.561	989999999999
09:41:44.860	6.004939
09:41:45.260	5.294857
09:41:45.561	4.923613
09:41:45.960	4.210773
09:41:46.261	3.662124
09:41:46.661	3.222738
09:41:46.961	2.997875
09:41:47.360	2.697546
09:41:47.661	2.484622
09:41:48.060	2.203257
09:41:48.361	2.125609
09:41:48.761	2.005524
09:41:49.060	1.661390
09:41:50.361	1.626633
09:41:50.661	1.608991
09:41:51.060	1.561974
09:41:51.361	1.551242
09:41:51.760	1.527462
09:41:52.060	1.506058
09:41:52.360	1.488527
09:41:52.761	1.497443
09:41:53.061	1.518936
09:41:53.461	1.533797
09:41:53.761	1.512265
09:41:54.161	1.475959
09:41:54.462	1.461354
09:41:54.861	1.451812
09:41:55.161	1.468277
09:41:55.561	1.439168
09:41:55.861	1.422818
09:41:56.161	1.428266
09:41:56.561	1.463705
09:41:56.860	1.464982
09:41:57.261	1.453025
09:41:57.561	1.454908
09:41:57.961	1.501808
09:41:58.261	1.490812
09:41:58.661	1.480498
09:41:58.961	1.475304
09:41:59.261	1.445554
09:41:59.660	1.435083
09:41:59.961	1.421653
09:42:00.361	1.416374
09:42:00.661	1.401204
09:42:01.060	1.409621
09:42:01.360	1.405303
09:42:01.762	1.401799
09:42:02.061	1.412027
09:42:02.460	1.356351
09:42:02.761	1.344557
09:42:03.161	1.339549
09:42:03.461	1.360044
09:42:03.861	1.381307
09:42:04.162	1.359648
09:42:04.560	1.344077
09:42:04.861	1.368925
09:42:05.161	1.365789
09:42:05.561	1.380887
09:42:05.861	1.397130
09:42:06.261	1.408687
09:42:06.560	1.405671
09:42:06.960	1.400364
09:42:07.260	1.390777
09:42:07.561	1.373089
09:42:07.961	1.357858
09:42:08.260	1.368583
09:42:08.562	1.362057
09:42:08.961	1.336948
09:42:09.261	1.359948
09:42:09.561	1.391090
09:42:09.961	1.408233
09:42:10.260	1.459078
09:42:10.660	1.451370
09:42:10.961	1.459034
09:42:11.361	1.438543
09:42:11.661	1.402120
09:42:12.060	1.401105
09:42:12.361	1.406201
09:42:12.761	1.371474
09:42:13.061	1.336639
09:42:13.361	1.326488
09:42:13.761	1.359869
09:42:14.061	1.365767
09:42:14.461	1.339450
09:42:14.761	1.350908
09:42:15.161	1.363079
09:42:15.461	1.351276
09:42:15.861	1.359433
09:42:16.161	1.407190
09:42:16.461	1.394789
09:42:16.861	1.410814
09:42:17.161	1.402959
09:42:17.561	1.388136
09:42:17.861	1.349061
09:42:18.261	1.320075
09:42:18.561	1.324365
09:42:18.961	1.332931
09:42:19.261	1.296549
09:42:19.661	1.302526
09:42:19.960	1.330391
09:42:20.362	1.330263
09:42:20.661	1.320373
09:42:21.061	1.320720
09:42:21.361	1.338005
09:42:21.760	1.361273
09:42:22.061	1.394807
09:42:22.461	1.469669
09:42:22.761	1.518728
09:42:23.161	1.693040
09:42:23.461	1.891485
09:42:23.760	2.047883
09:42:24.161	3.035139
09:42:25.461	3.355367
09:42:25.761	3.467455
09:42:26.161	3.625084
09:42:26.461	3.809155
09:42:26.861	3.901000
09:42:27.161	3.857458
09:42:27.461	3.886505
09:42:27.861	3.894091
09:42:28.160	3.802440
09:42:28.561	3.684852
09:42:28.861	3.619789
09:42:29.261	3.491730
09:42:29.561	3.334444
09:42:29.961	3.175216
09:42:30.261	3.099447
09:42:30.661	2.927061
09:42:30.961	2.799749
09:42:31.261	2.781674
09:42:31.661	2.759596
09:42:31.961	2.667281
09:42:32.361	2.632326
09:42:32.661	2.614366
09:42:33.061	2.522917
09:42:33.361	2.495418
09:42:33.761	2.486457
09:42:34.061	2.435243
09:42:34.461	2.474390
09:42:34.761	2.462585
09:42:35.161	2.408038
09:42:35.461	2.432149
09:42:35.761	2.472940
09:42:36.161	2.468236
09:42:36.461	2.472634
09:42:36.861	2.466588
09:42:37.160	2.449641
09:42:37.561	2.405239
09:42:37.861	2.393715
09:42:38.161	2.389473
09:42:38.561	2.362755
09:42:38.861	2.376327
09:42:39.261	2.372358
09:42:39.561	2.341458
09:42:39.961	2.316496
09:42:40.261	2.298611
09:42:40.661	2.306989
09:42:40.961	2.319265
09:42:41.362	2.342015
09:42:41.661	2.371398
09:42:42.061	2.394029
09:42:42.361	2.458475
09:42:42.761	2.552259
09:42:43.061	2.598862
09:42:43.461	2.707302
09:42:43.761	2.803647
09:42:44.161	3.007370
09:42:44.461	3.149252
09:42:44.861	3.480631
09:42:45.161	3.845362
09:42:45.561	4.205960
09:42:45.861	4.398566
09:42:46.261	4.780001
09:42:46.561	5.115726
09:42:46.861	5.268235
09:42:47.261	5.593710
09:42:47.561	5.726332
09:42:47.961	5.712625
09:42:48.262	5.633183
09:42:48.562	5.510546
09:42:48.961	5.256154
09:42:49.262	5.028929
09:42:49.661	4.778405
09:42:49.961	4.620727
09:42:50.361	4.374990
09:42:50.661	4.113535
09:42:51.061	3.881580
09:42:51.362	3.747549
09:42:51.761	3.487724
09:42:52.061	3.260720
09:42:52.361	3.152473
09:42:52.762	2.924580
09:42:53.061	2.688925
09:42:53.461	2.507738
09:42:53.761	2.435844
09:42:54.161	2.286294
09:42:54.461	2.122518
09:42:54.861	1.772783
09:42:56.161	1.672439
09:42:56.461	1.649101
09:42:56.861	1.566350
09:42:57.162	1.538866
09:42:57.562	1.487870
09:42:57.861	1.395604
09:42:58.261	1.320065
09:42:58.561	1.300646
09:42:58.961	1.277804
09:42:59.261	1.263400
09:42:59.661	1.200168
09:42:59.961	1.183659
09:43:00.361	1.146315
09:43:00.661	1.126985
09:43:00.961	1.102206
09:43:01.361	1.094472
09:43:01.661	1.068569
09:43:02.061	1.099476
09:43:02.361	1.055993
09:43:02.761	1.072625
09:43:03.061	1.008559
09:43:03.461	1.016371
09:43:03.761	1.043531
09:43:04.161	1.050464
09:43:04.462	1.053361
09:43:04.862	1.032180
09:43:05.161	1.028246
09:43:05.562	1.037156
09:43:05.861	1.049162
09:43:06.262	1.049348
09:43:06.561	1.073532
09:43:06.962	1.040632
09:43:07.262	1.036768
09:43:07.661	1.043264
09:43:07.961	1.005274
09:43:08.361	1.065508
09:43:08.662	1.094991
09:43:08.961	1.081966
09:43:09.361	1.052418
09:43:09.661	1.063441
09:43:10.061	1.029517
09:43:10.362	0.993540
09:43:10.761	1.060571
09:43:11.062	1.066011
09:43:11.462	1.076703
09:43:11.761	1.073269
09:43:12.162	1.032318
09:43:12.462	1.033740
09:43:12.761	1.008371
09:43:13.161	1.063843
09:43:13.461	0.984502
09:43:13.861	0.984986
09:43:14.162	0.958249
09:43:14.561	0.949740
09:43:14.861	0.917594
09:43:15.262	0.889261
09:43:15.562	0.943977
09:43:15.862	0.916712
09:43:16.261	0.927334
09:43:16.561	0.924824
09:43:16.961	0.970418
09:43:17.262	0.991116
09:43:17.662	0.948559
09:43:17.962	0.912636
09:43:18.361	0.899430
09:43:18.662	0.819008
09:43:19.061	0.790451
09:43:19.361	0.796820
09:43:19.761	0.766266
09:43:20.062	0.819001
09:43:20.462	0.848824
09:43:20.762	0.999494
09:43:21.162	1.012447
09:43:21.461	1.045988
09:43:21.862	1.077043
09:43:22.162	0.960895
09:43:22.562	1.027775
09:43:22.862	1.047434
09:43:23.262	0.925735
09:43:23.562	0.979417
09:43:23.961	0.895417
09:43:24.262	1.009201
09:43:24.662	1.092212
09:43:24.962	1.063118
09:43:25.362	1.069666
09:43:25.662	1.061143
09:43:25.962	1.059472
09:43:26.361	1.054116
09:43:26.662	1.058118
09:43:26.962	0.997166
09:43:27.361	0.960186
09:43:27.661	0.931733
09:43:28.062	0.957882
09:43:28.362	0.948529
09:43:28.761	0.946195
09:43:29.061	0.989989
09:43:29.462	1.006282
09:43:29.762	1.004926
09:43:30.062	0.971043
09:43:30.462	1.015112
09:43:30.761	1.046823
09:43:31.061	1.093134
09:43:31.461	1.116530
09:43:31.762	1.131692
09:43:32.162	1.146282
09:43:32.462	1.189585
09:43:32.862	1.231216
09:43:33.161	1.247810
09:43:33.562	1.287193
09:43:33.862	1.311018
09:43:34.162	1.346638
09:43:34.562	1.352650
09:43:34.862	1.347333
09:43:35.162	1.337476
09:43:35.562	1.337205
09:43:35.861	1.356939
09:43:36.162	1.362520
09:43:36.561	1.349864
09:43:36.862	1.353891
09:43:37.162	1.368037
09:43:37.562	1.366287
09:43:37.861	1.339305
09:43:38.262	1.330170
09:43:38.562	1.347609
09:43:38.962	1.323952
09:43:39.262	1.308882
09:43:39.662	1.291337
09:43:39.962	1.276967
09:43:40.362	1.183766
09:43:40.661	1.205266
09:43:40.961	1.190132
09:43:41.362	1.156288
09:43:41.661	1.144674
09:43:42.063	1.101872
09:43:42.362	1.087442
09:43:42.762	1.063153
09:43:43.062	1.019151
09:43:43.461	1.010385
09:43:43.762	1.000040
09:43:44.062	0.963733
09:43:44.462	0.924330
09:43:44.762	0.915111
09:43:45.162	0.920240
09:43:45.461	0.910761
09:43:45.861	0.888508
09:43:46.161	0.875974
09:43:46.562	0.846568
09:43:46.862	0.823165
09:43:47.162	0.809190
09:43:47.561	0.781460
09:43:47.862	0.772147
09:43:48.262	0.757653
09:43:48.561	0.740055
09:43:48.862	0.772063
09:43:49.262	0.717565
09:43:49.561	0.714321
09:43:49.962	0.692714
09:43:50.262	0.688814
09:43:50.662	0.687588
09:43:50.961	0.680161
09:43:51.362	0.710197
09:43:51.661	0.723957
09:43:51.961	0.736551
09:43:52.362	0.749839
09:43:52.662	0.769254
09:43:53.061	0.782332
09:43:53.362	0.797292
09:43:53.761	0.812237
09:43:54.062	0.832762
09:43:54.461	0.812813
09:43:54.762	0.821575
09:43:55.162	0.822699
09:43:55.462	0.812336
09:43:55.862	0.772179
09:43:56.161	0.765998
09:43:56.561	0.744209
09:43:56.862	0.741279
09:43:57.162	0.726771
09:43:57.561	0.688113
09:43:57.862	0.697396
09:43:58.161	0.708855
09:43:58.562	0.701755
09:43:58.862	0.716134
09:43:59.162	0.714099
09:43:59.561	0.690688
09:43:59.862	0.681505
09:44:00.262	0.631789
09:44:00.561	0.636257
09:44:00.962	0.633331
09:44:01.262	0.618013
09:44:01.662	0.633266
09:44:01.961	0.622062
09:44:02.262	0.622626
09:44:02.661	0.600149
