Chart Recorder Data File Fri, Sep 20, 2024 11:13 AM
Time (s)	CH1 (V)  
10:55:42.886	0.020257
10:55:43.286	0.015475
10:55:43.585	0.023238
10:55:43.886	0.035811
10:55:44.286	0.022871
10:55:44.586	0.025955
10:55:44.886	0.028158
10:55:45.286	0.029678
10:55:45.587	0.026901
10:55:45.985	0.019451
10:55:46.386	0.017040
10:55:46.685	0.026619
10:55:47.086	0.025654
10:55:47.385	0.026174
10:55:47.785	0.031507
10:55:48.086	0.022900
10:55:48.486	0.022845
10:55:48.785	0.040345
10:55:49.185	0.025341
10:55:49.485	0.028281
10:55:49.785	0.031795
10:55:50.186	0.022870
10:55:50.485	0.034283
10:55:50.885	0.027750
10:55:51.186	0.034000
10:55:51.586	0.025318
10:55:51.885	0.029329
10:55:52.285	0.027089
10:55:52.585	0.026598
10:55:52.985	0.012239
10:55:53.286	0.020545
10:55:53.685	0.029401
10:55:53.986	0.025176
10:55:54.386	0.024366
10:55:54.686	0.035414
10:55:55.085	0.029023
10:55:55.386	0.025957
10:55:55.785	0.019213
10:55:56.086	0.017815
10:55:56.486	0.018513
10:55:56.786	0.019934
10:55:57.186	0.022293
10:55:57.485	0.025676
10:55:57.785	0.014863
10:55:58.186	0.019520
10:55:58.486	0.029720
10:55:58.786	0.024319
10:55:59.185	0.024100
10:55:59.486	0.025447
10:55:59.885	0.025595
10:56:00.185	0.031610
10:56:00.585	0.023093
10:56:00.885	0.015648
10:56:01.286	0.024591
10:56:01.585	0.016041
10:56:01.986	0.008028
10:56:02.285	0.006123
10:56:02.685	0.016769
10:56:02.986	0.015723
10:56:03.385	0.015456
10:56:03.686	0.015039
10:56:04.086	0.017153
10:56:04.386	0.022893
10:56:04.785	0.013645
10:56:05.085	0.009021
10:56:05.486	0.024177
10:56:05.785	0.017554
10:56:06.186	0.016132
10:56:06.485	0.023429
10:56:06.886	0.019691
10:56:07.185	0.027273
10:56:07.586	0.023504
10:56:07.886	0.025124
10:56:08.186	0.024225
10:56:08.586	0.019794
10:56:08.885	0.016302
10:56:09.285	0.019099
10:56:09.586	0.023797
10:56:09.886	0.021444
10:56:10.285	0.023276
10:56:10.586	0.019498
10:56:10.985	0.018863
10:56:11.285	0.018899
10:56:11.686	0.026569
10:56:11.986	0.022115
10:56:12.386	0.024608
10:56:12.686	0.029593
10:56:13.085	0.014109
10:56:13.386	0.012064
10:56:13.786	0.013464
10:56:14.086	0.021478
10:56:14.486	0.026141
10:56:14.785	0.021801
10:56:15.086	0.025299
10:56:15.485	0.010275
10:56:15.785	0.017700
10:56:16.186	0.020406
10:56:16.485	0.013469
10:56:16.885	0.022684
10:56:17.186	0.022989
10:56:17.587	0.022259
10:56:17.885	0.022216
10:56:18.287	0.021348
10:56:18.586	0.034602
10:56:18.887	0.031511
10:56:19.285	0.021333
10:56:19.586	0.012943
10:56:19.986	0.022217
10:56:20.285	0.029142
10:56:20.687	0.015582
10:56:20.986	0.018994
10:56:21.386	0.026956
10:56:21.686	0.024916
10:56:22.085	0.023448
10:56:22.386	0.005838
10:56:22.786	0.015808
10:56:23.085	0.014824
10:56:23.486	0.011883
10:56:23.786	0.019232
10:56:24.185	0.023004
10:56:24.486	0.025343
10:56:24.885	0.021239
10:56:25.186	0.018664
10:56:25.585	0.017155
10:56:25.886	0.019990
10:56:26.185	0.020045
10:56:26.586	0.015717
10:56:26.886	0.024778
10:56:27.285	0.022985
10:56:27.586	0.021168
10:56:27.985	0.014744
10:56:28.285	0.024798
10:56:28.685	0.034116
10:56:28.986	0.023220
10:56:29.386	0.025106
10:56:29.686	0.025484
10:56:30.085	0.021099
10:56:30.386	0.013119
10:56:30.785	0.022608
10:56:31.087	0.021525
10:56:31.485	0.015057
10:56:31.786	0.018478
10:56:32.186	0.026989
10:56:32.486	0.033068
10:56:32.886	0.027971
10:56:33.185	0.015760
10:56:33.585	0.019024
10:56:33.886	0.016305
10:56:34.286	0.027864
10:56:34.586	0.024016
10:56:34.986	0.020792
10:56:35.286	0.021921
10:56:35.685	0.018775
10:56:35.985	0.016296
10:56:36.386	0.027593
10:56:36.685	0.030361
10:56:37.085	0.013930
10:56:37.386	0.010736
10:56:37.786	0.025245
10:56:38.086	0.021673
10:56:38.486	0.016255
10:56:38.785	0.022394
10:56:39.185	0.013375
10:56:39.485	0.009126
10:56:39.885	0.022448
10:56:40.186	0.017446
10:56:40.585	0.008446
10:56:40.886	0.014860
10:56:41.186	0.015687
10:56:41.585	0.014893
10:56:41.886	0.026164
10:56:42.286	0.015075
10:56:42.586	0.014141
10:56:42.985	0.012410
10:56:43.286	0.016211
10:56:43.686	0.019912
10:56:43.985	0.023739
10:56:44.386	0.028466
10:56:44.686	0.024855
10:56:45.086	0.019254
10:56:45.386	0.012696
10:56:45.785	0.009513
10:56:46.085	0.012071
10:56:46.486	0.022244
10:56:46.785	0.021466
10:56:47.186	0.020205
10:56:47.485	0.018487
10:56:47.885	0.019930
10:56:48.186	0.028327
10:56:48.585	0.028208
10:56:48.886	0.028108
10:56:49.185	0.027160
10:56:49.585	0.021841
10:56:49.885	0.018962
10:56:50.286	0.015377
10:56:50.586	0.014954
10:56:50.886	0.021416
10:56:51.286	0.025048
10:56:51.686	0.017330
10:56:51.986	0.017162
10:56:52.386	0.020628
10:56:52.686	0.027856
10:56:53.086	0.026817
10:56:53.385	0.017329
10:56:53.786	0.018129
10:56:54.086	0.020931
10:56:54.486	0.027814
10:56:54.785	0.021184
10:56:55.086	0.019136
10:56:55.486	0.032614
10:56:55.786	0.027728
10:56:56.185	0.021974
10:56:56.486	0.017835
10:56:56.885	0.032386
10:56:57.186	0.028374
10:56:57.585	0.012477
10:56:57.886	0.017615
10:56:58.186	0.024411
10:56:58.585	0.026431
10:56:58.885	0.024768
10:56:59.286	0.033257
10:56:59.586	0.031263
10:56:59.986	0.027390
10:57:00.286	0.022442
10:57:00.685	0.019023
10:57:00.986	0.015818
10:57:01.386	0.018801
10:57:01.686	0.017181
10:57:02.086	0.017626
10:57:02.385	0.018963
10:57:02.786	0.021869
10:57:03.087	0.031906
10:57:03.385	0.028189
10:57:03.785	0.018820
10:57:04.086	0.022426
10:57:04.486	0.028937
10:57:04.786	0.035930
10:57:05.186	0.020622
10:57:05.485	0.016115
10:57:05.886	0.010210
10:57:06.186	0.017992
10:57:06.586	0.017811
10:57:06.886	0.017980
10:57:07.285	0.023020
10:57:07.585	0.026102
10:57:07.986	0.025799
10:57:08.286	0.020956
10:57:08.686	0.023760
10:57:08.985	0.018179
10:57:09.286	0.020972
10:57:09.686	0.029294
10:57:09.986	0.024626
10:57:10.386	0.015715
10:57:10.686	0.023246
10:57:11.086	0.008765
10:57:11.386	0.002322
10:57:11.786	0.008092
10:57:12.086	0.017136
10:57:12.486	0.012195
10:57:12.786	0.019599
10:57:13.186	0.030428
10:57:13.487	0.022382
10:57:13.886	0.026690
10:57:14.186	0.023926
10:57:14.485	0.014799
10:57:14.885	0.015143
10:57:15.186	0.021887
10:57:15.586	0.023619
10:57:15.886	0.018785
10:57:16.286	0.016246
10:57:16.586	0.013570
10:57:16.986	0.008812
10:57:17.285	0.014454
10:57:17.586	0.020149
10:57:17.985	0.022916
10:57:18.285	0.013052
10:57:18.686	0.024158
10:57:18.986	0.020334
10:57:19.386	0.005150
10:57:19.686	0.009647
10:57:20.086	0.013054
10:57:20.386	0.021634
10:57:20.786	0.029615
10:57:21.086	0.025667
10:57:21.386	0.025166
10:57:21.786	0.017617
10:57:22.086	0.023338
10:57:22.486	0.011478
10:57:22.786	0.006834
10:57:23.186	0.039933
10:57:23.486	0.024074
10:57:23.886	0.024278
10:57:24.186	0.018106
10:57:24.586	0.013707
10:57:24.886	0.014639
10:57:25.286	0.027640
10:57:25.586	0.025732
10:57:25.986	0.011299
10:57:26.286	0.019205
10:57:26.586	0.022923
10:57:26.986	0.018240
10:57:27.286	0.016871
10:57:27.686	0.030969
10:57:27.985	0.025999
10:57:28.386	0.028327
10:57:28.686	0.017201
10:57:29.086	0.022721
10:57:29.386	0.013836
10:57:29.786	0.039591
10:57:30.086	0.032534
10:57:30.485	0.017775
10:57:30.786	0.010324
10:57:31.186	0.025945
10:57:31.485	0.020599
10:57:31.886	0.025963
10:57:32.186	0.023344
10:57:32.486	0.020628
10:57:32.886	0.005486
10:57:33.186	0.021458
10:57:33.586	0.020873
10:57:33.886	0.019135
10:57:34.286	0.022299
10:57:34.586	0.022352
10:57:34.986	0.016844
10:57:35.286	0.016999
10:57:35.586	0.026166
10:57:35.986	0.027630
10:57:36.286	0.011583
10:57:36.686	0.034516
10:57:36.985	0.030471
10:57:37.386	0.021430
10:57:37.686	0.016654
10:57:38.086	0.019388
10:57:38.386	0.011078
10:57:38.786	0.021147
10:57:39.086	0.020114
10:57:39.486	-0.002238
10:57:39.786	0.032735
10:57:40.186	0.022516
10:57:40.485	0.028635
10:57:40.886	0.017982
10:57:41.186	0.013628
10:57:41.486	0.020580
10:57:41.886	0.028241
10:57:42.185	0.017845
10:57:42.585	0.013512
10:57:42.886	0.019917
10:57:43.186	0.017825
10:57:43.586	0.005419
10:57:43.986	0.022478
10:57:44.286	0.020326
10:57:44.586	0.020810
10:57:44.986	0.015574
10:57:45.286	0.020434
10:57:45.686	0.029559
10:57:45.986	0.029374
10:57:46.386	0.015297
10:57:46.686	0.019871
10:57:47.086	0.014644
10:57:47.386	0.016223
10:57:47.786	0.026011
10:57:48.086	0.023231
10:57:48.486	0.022561
10:57:48.786	0.017913
10:57:49.186	0.023926
10:57:49.486	0.022563
10:57:49.786	0.019293
10:57:50.186	0.009658
10:57:50.486	0.012896
10:57:50.786	-0.007236
10:57:51.186	0.031483
10:57:51.486	0.027611
10:57:51.886	0.021911
10:57:52.187	0.026237
10:57:52.486	0.021141
10:57:52.886	0.016671
10:57:53.186	0.015104
10:57:53.486	0.011793
10:57:53.886	0.023787
10:57:54.186	0.023611
10:57:54.586	0.027787
10:57:54.887	0.024143
10:57:55.286	0.031764
10:57:55.586	0.009581
10:57:55.986	0.020711
10:57:56.286	0.027837
10:57:56.686	0.018687
10:57:56.986	0.025311
10:57:57.386	0.014164
10:57:57.686	0.034114
10:57:58.086	0.023377
10:57:58.387	0.020678
10:57:58.686	0.017170
10:57:59.086	0.024540
10:57:59.386	0.029382
10:57:59.786	0.001673
10:58:00.086	0.023882
10:58:00.486	0.029620
10:58:00.786	0.017822
10:58:01.187	0.007293
10:58:01.486	0.030987
10:58:01.886	0.031448
10:58:02.186	0.022377
10:58:02.586	0.015447
10:58:02.887	0.019008
10:58:03.286	0.023358
10:58:03.586	0.019543
10:58:03.886	0.019630
10:58:04.286	0.029424
10:58:04.586	0.011733
10:58:04.986	0.025325
10:58:05.286	0.026629
10:58:05.686	0.012813
10:58:05.987	0.020950
10:58:06.386	0.040265
10:58:06.686	0.031332
10:58:07.086	0.009547
10:58:07.387	0.017647
10:58:07.786	0.021433
10:58:08.086	0.025411
10:58:08.486	0.021289
10:58:08.786	0.023120
10:58:09.186	0.028309
10:58:09.486	0.033531
10:58:09.886	0.027370
10:58:10.187	0.033965
10:58:10.586	0.026132
10:58:10.886	0.021010
10:58:11.286	0.017308
10:58:11.586	0.014870
10:58:11.986	0.025559
10:58:12.287	0.014906
10:58:12.686	0.018303
10:58:12.986	0.015914
10:58:13.386	0.029968
10:58:13.686	0.021204
10:58:13.986	0.019057
10:58:14.387	0.020911
10:58:14.686	0.018403
10:58:14.987	0.021950
10:58:15.386	0.022532
10:58:15.687	0.002145
10:58:16.087	0.021425
10:58:16.386	0.035081
10:58:16.786	0.028966
10:58:17.087	0.029092
10:58:17.486	0.032931
10:58:17.787	0.014682
10:58:18.187	0.018156
10:58:18.486	0.013873
10:58:18.887	0.007509
10:58:19.186	0.027154
10:58:19.586	0.031810
10:58:19.887	0.017912
10:58:20.286	0.022473
10:58:20.587	0.022281
10:58:20.886	0.019436
10:58:21.286	0.025053
10:58:21.586	0.028193
10:58:21.986	0.011166
10:58:22.286	0.003386
10:58:22.687	0.023761
10:58:22.987	0.011713
10:58:23.386	0.018484
10:58:23.686	0.027211
10:58:24.087	0.026519
10:58:24.386	0.034362
10:58:24.786	0.029636
10:58:25.086	0.009848
10:58:25.486	0.003881
10:58:25.786	0.046853
10:58:26.086	0.013300
10:58:26.486	0.008659
10:58:26.786	0.020683
10:58:27.187	0.020319
10:58:27.486	0.013332
10:58:27.886	0.014122
10:58:28.186	0.012528
10:58:28.586	0.032112
10:58:28.886	0.017014
10:58:29.286	0.015223
10:58:29.586	0.020638
10:58:29.987	0.010049
10:58:30.386	0.022321
10:58:30.687	0.003185
10:58:31.087	0.030222
10:58:31.388	0.019993
10:58:31.787	0.016830
10:58:32.086	0.026330
10:58:32.486	0.024641
10:58:32.786	0.017207
10:58:33.087	0.002917
10:58:33.487	0.015112
10:58:33.786	0.023442
10:58:34.187	0.000577
10:58:34.486	-0.011848
10:58:34.786	0.038546
10:58:35.187	0.033898
10:58:35.487	0.023687
10:58:35.886	0.031013
10:58:36.187	0.022452
10:58:36.587	0.022881
10:58:36.886	0.017261
10:58:37.287	0.031723
10:58:37.586	0.014072
10:58:37.987	0.019409
10:58:38.287	0.005180
10:58:38.687	0.043004
10:58:38.987	0.020377
10:58:39.386	0.026746
10:58:39.686	0.021588
10:58:40.087	0.011295
10:58:40.386	0.016536
10:58:40.786	0.028001
10:58:41.086	0.023606
10:58:41.487	0.017604
10:58:41.786	0.022247
10:58:42.187	0.028798
10:58:42.487	0.027674
10:58:42.886	0.013439
10:58:43.187	0.010711
10:58:43.586	0.020091
10:58:43.887	0.024494
10:58:44.287	0.003629
10:58:44.586	0.020220
10:58:44.987	0.036965
10:58:45.286	0.034549
10:58:45.687	0.023474
10:58:45.987	0.016609
10:58:46.386	0.017124
10:58:46.687	0.021343
10:58:47.087	0.018375
10:58:47.386	0.023514
10:58:47.787	0.031706
10:58:48.087	0.018886
10:58:48.487	0.029412
10:58:48.786	0.025460
10:58:49.187	0.030096
10:58:49.486	0.023779
10:58:49.886	0.009020
10:58:50.187	0.020612
10:58:50.587	0.013674
10:58:50.887	0.017532
10:58:51.187	0.022674
10:58:51.587	0.017212
10:58:51.887	0.014900
10:58:52.187	0.020205
10:58:52.586	0.028258
10:58:52.886	0.031492
10:58:53.286	0.008819
10:58:53.586	0.012959
10:58:53.987	0.020307
10:58:54.286	0.021555
10:58:54.686	0.023332
10:58:54.987	0.016728
10:58:55.386	-0.006772
10:58:55.686	0.032413
10:58:55.987	0.034350
10:58:56.386	0.034969
10:58:56.686	0.022846
10:58:56.987	0.023513
10:58:57.387	0.028657
10:58:57.687	0.019956
10:58:57.987	-0.004031
10:58:58.387	0.027461
10:58:58.686	0.019934
10:58:59.086	0.015084
10:58:59.386	0.021466
10:58:59.787	0.020458
10:59:00.087	0.021361
10:59:00.486	0.018584
10:59:00.786	0.024949
10:59:01.187	0.024533
10:59:01.487	0.009670
10:59:01.886	0.032403
10:59:02.187	0.023382
10:59:02.587	0.017513
10:59:02.886	0.032414
10:59:03.186	0.022223
10:59:03.587	0.015144
10:59:03.887	0.012938
10:59:04.287	0.015277
10:59:04.586	0.020298
10:59:04.986	0.016795
10:59:05.287	0.029118
10:59:05.686	0.035637
10:59:05.987	0.020937
10:59:06.387	0.024236
10:59:06.687	0.037247
10:59:07.086	0.023082
10:59:07.387	0.010806
10:59:07.786	0.019756
10:59:08.087	0.021951
10:59:08.487	0.008326
10:59:08.787	0.012084
10:59:09.186	0.019458
10:59:09.486	0.020270
10:59:09.887	0.024357
10:59:10.187	0.010448
10:59:10.587	0.027331
10:59:10.887	0.020997
10:59:11.186	0.017648
10:59:11.586	0.017225
10:59:11.886	0.032179
10:59:12.287	0.035793
10:59:12.587	0.014088
10:59:12.987	0.023758
10:59:13.286	0.022123
10:59:13.687	0.008192
10:59:13.986	0.023983
10:59:14.386	0.015597
10:59:14.686	0.024020
10:59:15.086	0.006133
10:59:15.388	0.002275
10:59:15.786	0.027353
10:59:16.087	0.021031
10:59:16.487	0.026822
10:59:16.787	0.017248
10:59:17.186	0.023495
10:59:17.487	0.025485
10:59:17.886	0.029168
10:59:18.186	0.027953
10:59:18.587	0.012507
10:59:18.887	0.026406
10:59:19.287	0.043643
10:59:19.587	0.030468
10:59:19.986	0.030437
10:59:20.286	0.012974
10:59:20.686	0.016018
10:59:20.986	0.005551
10:59:21.287	0.029233
10:59:21.687	0.022351
10:59:21.986	0.022616
10:59:22.387	0.021587
10:59:22.686	0.020610
10:59:23.086	0.024559
10:59:23.386	0.025074
10:59:23.787	0.015873
10:59:24.086	0.005152
10:59:24.387	0.024862
10:59:24.786	0.002408
10:59:25.087	0.018404
10:59:25.386	0.030081
10:59:25.786	0.023790
10:59:26.087	0.021714
10:59:26.386	0.011178
10:59:26.786	0.021577
10:59:27.087	0.018269
10:59:27.487	-0.000290
10:59:27.787	0.045612
10:59:28.186	0.015392
10:59:28.487	0.034459
10:59:28.887	0.016720
10:59:29.187	0.024586
10:59:29.587	0.021160
10:59:29.887	0.028000
10:59:30.187	0.024286
10:59:30.586	-0.005789
10:59:30.886	0.034546
10:59:31.187	0.034753
10:59:31.587	0.014980
10:59:31.886	0.016205
10:59:32.187	0.023443
10:59:32.586	0.035938
10:59:32.886	0.029598
10:59:33.286	0.026055
10:59:33.587	0.017279
10:59:33.986	-0.006341
10:59:34.286	0.032276
10:59:34.687	0.028602
10:59:34.986	0.020777
10:59:35.287	0.028618
10:59:35.687	0.034295
10:59:35.987	0.031797
10:59:36.386	0.017781
10:59:36.687	0.020342
10:59:37.086	0.016338
10:59:37.387	0.012811
10:59:37.787	0.037860
10:59:38.086	0.033579
10:59:38.487	0.029781
10:59:38.787	0.026936
10:59:39.186	0.021064
10:59:39.486	0.018330
10:59:39.886	0.022217
10:59:40.186	0.018988
10:59:40.587	0.020391
10:59:40.886	0.012496
10:59:41.187	0.018219
10:59:41.587	0.013320
10:59:41.887	0.013518
10:59:42.187	0.017336
10:59:42.586	0.019471
10:59:42.888	0.025216
10:59:43.287	0.026636
10:59:43.587	0.023778
10:59:43.986	0.011417
10:59:44.286	0.032202
10:59:44.587	0.027279
10:59:44.987	0.030048
10:59:45.286	0.027842
10:59:45.587	0.024150
10:59:45.987	0.022775
10:59:46.286	0.028678
10:59:46.687	0.028101
10:59:46.987	0.023361
10:59:47.386	0.018596
10:59:47.687	0.023608
10:59:48.086	0.029228
10:59:48.386	0.024130
10:59:48.787	0.019481
10:59:49.087	0.017690
10:59:49.487	0.013836
10:59:49.786	0.005633
10:59:50.187	0.021658
10:59:50.487	0.025820
10:59:50.887	0.033266
10:59:51.186	0.022785
10:59:51.586	0.021101
10:59:51.886	0.015589
10:59:52.287	0.019509
10:59:52.587	0.023610
10:59:52.987	0.020973
10:59:53.286	0.024985
10:59:53.587	0.025793
10:59:53.986	0.017880
10:59:54.286	0.006122
10:59:54.687	0.026792
10:59:54.986	0.025238
10:59:55.387	0.027715
10:59:55.687	0.021625
10:59:56.087	0.021772
10:59:56.387	0.010680
10:59:56.786	0.027792
10:59:57.086	0.022361
10:59:57.487	0.027554
10:59:57.886	0.029380
10:59:58.187	0.021412
10:59:58.487	0.025372
10:59:58.886	0.028695
10:59:59.186	0.025126
10:59:59.487	0.032135
10:59:59.887	0.021939
11:00:00.186	0.015975
11:00:00.487	0.012126
11:00:00.887	0.021071
11:00:01.187	0.020910
11:00:01.587	0.002498
11:00:01.887	0.017516
11:00:02.287	0.015002
11:00:02.586	0.021949
11:00:02.986	0.022479
11:00:03.287	0.036228
11:00:03.686	0.017940
11:00:03.987	0.008757
11:00:04.387	0.003003
11:00:04.787	0.045942
11:00:05.087	0.034866
11:00:05.486	0.027526
11:00:05.787	0.019807
11:00:06.187	0.012743
11:00:06.487	0.024366
11:00:06.887	0.024268
11:00:07.187	0.028049
11:00:07.487	0.030562
11:00:07.886	0.026400
11:00:08.186	0.012726
11:00:08.587	0.023180
11:00:08.886	0.033274
11:00:09.287	0.032909
11:00:09.586	0.035403
11:00:09.987	0.013508
11:00:10.286	0.024772
11:00:10.687	0.022079
11:00:10.987	0.025218
