Chart Recorder Data File Fri, Sep 20, 2024 1:55 PM
Time (s)	CH1 (V)  
13:47:20.246	0.029847
13:47:20.645	0.030178
13:47:20.946	0.030639
13:47:21.345	0.048706
13:47:21.646	0.035931
13:47:22.046	0.029631
13:47:22.346	0.028311
13:47:22.746	0.035347
13:47:23.045	0.035201
13:47:23.446	0.033709
13:47:23.746	0.031971
13:47:24.145	0.042109
13:47:24.446	0.045143
13:47:24.846	0.023781
13:47:25.145	0.024794
13:47:25.546	0.032585
13:47:25.846	0.036002
13:47:26.146	0.032974
13:47:26.546	0.041801
13:47:26.845	0.032856
13:47:27.146	0.027247
13:47:27.546	0.033695
13:47:27.846	0.039037
13:47:28.147	0.027667
13:47:28.546	0.031796
13:47:28.846	0.040310
13:47:29.246	0.027301
13:47:29.545	0.031705
13:47:29.946	0.032817
13:47:30.246	0.039420
13:47:30.645	0.034682
13:47:30.946	0.031406
13:47:31.246	0.029138
13:47:31.646	0.032229
13:47:31.946	0.037730
13:47:32.345	0.025713
13:47:32.646	0.035277
13:47:33.046	0.044673
13:47:33.346	0.043643
13:47:33.746	0.043604
13:47:34.045	0.039717
13:47:34.446	0.038240
13:47:34.745	0.031354
13:47:35.146	0.034608
13:47:35.446	0.038700
13:47:35.847	0.045903
13:47:36.145	0.037767
13:47:36.546	0.035711
13:47:36.846	0.029914
13:47:37.246	0.032988
13:47:37.546	0.044146
13:47:37.946	0.053116
13:47:38.246	0.051447
13:47:38.645	0.037241
13:47:38.946	0.037489
13:47:39.346	0.034816
13:47:39.646	0.037552
13:47:40.045	0.029631
13:47:40.346	0.035844
13:47:40.746	0.027620
13:47:41.045	0.025418
13:47:41.346	0.026718
13:47:41.746	0.035627
13:47:42.046	0.036139
13:47:42.446	0.039664
13:47:42.846	0.030771
13:47:43.146	0.032966
13:47:43.546	0.052044
13:47:43.845	0.053641
13:47:44.246	0.045134
13:47:44.546	0.047020
13:47:44.946	0.051078
13:47:45.246	0.054798
13:47:45.546	0.053478
13:47:45.945	0.059961
13:47:46.246	0.048633
13:47:46.645	0.035861
13:47:46.946	0.032451
13:47:47.246	0.033680
13:47:47.646	0.052529
13:47:47.946	0.046155
13:47:48.246	0.052007
13:47:48.646	0.059789
13:47:48.946	0.050745
13:47:49.246	0.056075
13:47:49.646	0.064266
13:47:49.946	0.056019
13:47:50.346	0.045876
13:47:50.646	0.063016
13:47:51.046	0.070712
13:47:51.346	0.066904
13:47:51.646	0.056313
13:47:52.046	0.064128
13:47:52.346	0.062599
13:47:52.646	0.064421
13:47:53.046	0.066291
13:47:53.346	0.071728
13:47:53.746	0.056924
13:47:54.046	0.053678
13:47:54.346	0.065137
13:47:54.746	0.059625
13:47:55.046	0.068750
13:47:55.346	0.071610
13:47:55.746	0.072424
13:47:56.045	0.066971
13:47:56.446	0.074867
13:47:56.746	0.072190
13:47:57.145	0.081933
13:47:57.446	0.089200
13:47:57.846	0.068939
13:47:58.146	0.082895
13:47:58.445	0.084487
13:47:58.846	0.095938
13:47:59.146	0.074878
13:47:59.445	0.062801
13:47:59.846	0.076325
13:48:00.146	0.080778
13:48:00.545	0.076397
13:48:00.846	0.086896
13:48:01.246	0.077404
13:48:01.546	0.069185
13:48:01.946	0.072927
13:48:02.246	0.071407
13:48:02.546	0.060683
13:48:02.946	0.055242
13:48:03.246	0.060988
13:48:03.646	0.069910
13:48:03.946	0.065952
13:48:04.346	0.073686
13:48:04.646	0.076110
13:48:05.045	0.049369
13:48:05.346	0.050398
13:48:05.646	0.063777
13:48:06.046	0.074720
13:48:06.346	0.076298
13:48:06.646	0.057598
13:48:07.046	0.055973
13:48:07.345	0.053931
13:48:07.746	0.042694
13:48:08.046	0.039582
13:48:08.346	0.040287
13:48:08.746	0.052479
13:48:09.046	0.059055
13:48:09.345	0.059048
13:48:09.746	0.043956
13:48:10.045	0.042045
13:48:10.346	0.032715
13:48:10.746	0.035662
13:48:11.045	0.042336
13:48:11.446	0.045943
13:48:11.745	0.042110
13:48:12.146	0.041336
13:48:12.446	0.046438
13:48:12.745	0.049720
13:48:13.145	0.052322
13:48:13.446	0.044759
13:48:13.846	0.046138
13:48:14.146	0.036806
13:48:14.547	0.037383
13:48:14.845	0.042576
13:48:15.246	0.042805
13:48:15.546	0.042917
13:48:15.946	0.051250
13:48:16.246	0.052158
13:48:16.546	0.054332
13:48:16.946	0.046725
13:48:17.246	0.047883
13:48:17.645	0.051923
13:48:17.945	0.059164
13:48:18.347	0.046180
13:48:18.646	0.046152
13:48:19.046	0.038894
13:48:19.345	0.040564
13:48:19.646	0.055734
13:48:20.046	0.060773
13:48:20.345	0.049762
13:48:20.646	0.049516
13:48:21.046	0.050269
13:48:21.346	0.047690
13:48:21.746	0.053254
13:48:22.047	0.058465
13:48:22.446	0.052714
13:48:22.746	0.040512
13:48:23.046	0.045601
13:48:23.445	0.049100
13:48:23.746	0.048872
13:48:24.045	0.043725
13:48:24.446	0.060061
13:48:24.746	0.053813
13:48:25.146	0.062396
13:48:25.446	0.065161
13:48:25.846	0.031647
13:48:26.145	0.040693
13:48:26.546	0.052295
13:48:26.846	0.054559
13:48:27.246	0.048947
13:48:27.546	0.042214
13:48:27.946	0.040593
13:48:28.246	0.044793
13:48:28.645	0.045878
13:48:28.946	0.054610
13:48:29.346	0.062896
13:48:29.646	0.065216
13:48:30.046	0.050832
13:48:30.346	0.050742
13:48:30.646	0.045892
13:48:31.046	0.035785
13:48:31.346	0.038726
13:48:31.746	0.039736
13:48:32.045	0.035188
13:48:32.445	0.039208
13:48:32.746	0.047632
13:48:33.146	0.051025
13:48:33.446	0.053243
13:48:33.746	0.048003
13:48:34.146	0.051850
13:48:34.446	0.044345
13:48:34.846	0.054719
13:48:35.146	0.056558
13:48:35.546	0.039557
13:48:35.846	0.049246
13:48:36.246	0.048858
13:48:36.546	0.054325
13:48:36.845	0.050862
13:48:37.246	0.047289
13:48:37.546	0.053568
13:48:37.846	0.055274
13:48:38.246	0.033595
13:48:38.546	0.042035
13:48:38.946	0.042443
13:48:39.246	0.053600
13:48:39.646	0.054145
13:48:39.946	0.042096
13:48:40.346	0.039397
13:48:40.647	0.032687
13:48:41.046	0.047925
13:48:41.346	0.039548
13:48:41.646	0.043710
13:48:42.045	0.039224
13:48:42.345	0.043594
13:48:42.745	0.034860
13:48:43.146	0.052848
13:48:43.446	0.059876
13:48:43.746	0.053581
13:48:44.146	0.041154
13:48:44.446	0.049326
13:48:44.846	0.053765
13:48:45.146	0.052465
13:48:45.546	0.050618
13:48:45.846	0.053689
13:48:46.246	0.055180
13:48:46.546	0.052018
13:48:46.946	0.045203
13:48:47.346	0.035393
13:48:47.647	0.060340
13:48:47.946	0.053937
13:48:48.346	0.055694
13:48:48.646	0.056148
13:48:48.946	0.057473
13:48:49.346	0.058012
13:48:49.646	0.053593
13:48:49.946	0.044824
13:48:50.346	0.050583
13:48:50.647	0.042155
13:48:50.946	0.055124
13:48:51.346	0.054409
13:48:51.646	0.064948
13:48:51.946	0.059468
13:48:52.346	0.054193
13:48:52.646	0.064050
13:48:52.946	0.050943
13:48:53.345	0.051896
13:48:53.646	0.065150
13:48:54.046	0.072935
13:48:54.345	0.065240
13:48:54.746	0.056710
13:48:55.046	0.054762
13:48:55.446	0.049194
13:48:55.746	0.036308
13:48:56.146	0.048530
13:48:56.446	0.058994
13:48:56.746	0.073321
13:48:57.146	0.051532
13:48:57.446	0.053419
13:48:57.846	0.052259
13:48:58.145	0.045973
13:48:58.546	0.061894
13:48:58.845	0.061301
13:48:59.145	0.055080
13:48:59.546	0.044875
13:48:59.846	0.062357
13:49:00.246	0.057340
13:49:00.546	0.052045
13:49:00.946	0.053543
13:49:01.246	0.048611
13:49:01.646	0.066868
13:49:01.946	0.064419
13:49:02.346	0.056383
13:49:02.646	0.060778
13:49:02.946	0.070405
13:49:03.346	0.074704
13:49:03.646	0.068351
13:49:04.046	0.063656
13:49:04.346	0.054693
13:49:04.746	0.052703
13:49:05.046	0.056538
13:49:05.446	0.056394
13:49:05.746	0.059019
13:49:06.046	0.058773
13:49:06.446	0.061375
13:49:06.746	0.066558
13:49:07.046	0.068640
13:49:07.446	0.073027
13:49:07.746	0.069757
13:49:08.146	0.075117
13:49:08.446	0.084379
13:49:08.847	0.083664
13:49:09.146	0.073175
13:49:09.546	0.083393
13:49:09.846	0.078579
13:49:10.146	0.083602
13:49:10.546	0.094453
13:49:10.846	0.106788
13:49:11.246	0.107282
13:49:11.546	0.111624
13:49:11.846	0.112650
13:49:12.246	0.110126
13:49:12.546	0.120726
13:49:12.846	0.134943
13:49:13.246	0.172559
13:49:13.546	0.177235
13:49:13.846	0.202951
13:49:14.246	0.206261
13:49:14.547	0.210361
13:49:14.946	0.252332
13:49:15.246	0.278161
13:49:15.646	0.299248
13:49:15.946	0.324226
13:49:16.346	0.350772
13:49:16.646	0.380038
13:49:16.946	0.382868
13:49:17.346	0.401101
13:49:17.647	0.434138
13:49:18.046	0.451098
13:49:18.346	0.471687
13:49:18.747	0.504042
13:49:19.046	0.505767
13:49:19.346	0.506136
13:49:19.746	0.537164
13:49:20.046	0.553891
13:49:20.446	0.562160
13:49:20.746	0.568046
13:49:21.046	0.557276
13:49:21.446	0.589126
13:49:21.747	0.559832
13:49:22.146	0.589763
13:49:22.447	0.605789
13:49:22.846	0.621865
13:49:23.147	0.589423
13:49:23.546	0.577323
13:49:23.846	0.566011
13:49:24.146	0.575344
13:49:24.546	0.614036
13:49:24.846	0.615135
13:49:25.147	0.574376
13:49:25.547	0.562294
13:49:25.846	0.519257
13:49:26.146	0.514015
13:49:26.546	0.495916
13:49:26.846	0.463331
13:49:27.146	0.453828
13:49:27.546	0.445548
13:49:27.846	0.403257
13:49:28.147	0.390121
13:49:28.546	0.357557
13:49:28.846	0.345299
13:49:29.246	0.300387
13:49:29.546	0.291844
13:49:29.946	0.290733
13:49:30.247	0.259045
13:49:30.646	0.251998
13:49:30.946	0.245128
13:49:31.246	0.237198
13:49:31.646	0.205773
13:49:31.946	0.201099
13:49:32.247	0.213235
13:49:32.647	0.198775
13:49:32.946	0.194856
13:49:33.247	0.188518
13:49:33.647	0.187924
13:49:33.946	0.196185
13:49:34.246	0.203860
13:49:34.647	0.186631
13:49:34.946	0.177114
13:49:35.346	0.176293
13:49:35.647	0.171791
13:49:36.046	0.169413
13:49:36.346	0.171028
13:49:36.746	0.160121
13:49:37.047	0.153756
13:49:37.447	0.161171
13:49:37.746	0.156400
13:49:38.046	0.162624
13:49:38.447	0.147107
13:49:38.746	0.151745
13:49:39.146	0.141313
13:49:39.447	0.155461
13:49:39.847	0.153225
13:49:40.146	0.162806
13:49:40.546	0.163132
13:49:40.847	0.161323
13:49:41.146	0.166552
13:49:41.546	0.162204
13:49:41.847	0.151597
13:49:42.147	0.153476
13:49:42.546	0.161367
13:49:42.847	0.143048
13:49:43.247	0.157189
13:49:43.546	0.160162
13:49:43.946	0.160147
13:49:44.247	0.162648
13:49:44.548	0.159938
13:49:44.947	0.162855
13:49:45.247	0.173106
13:49:45.647	0.168061
13:49:45.947	0.162177
13:49:46.347	0.164713
13:49:46.647	0.168765
13:49:47.046	0.160211
13:49:47.347	0.167402
13:49:47.747	0.169184
13:49:48.046	0.183227
13:49:48.347	0.175861
13:49:48.747	0.169339
13:49:49.047	0.171256
13:49:49.347	0.187953
13:49:49.748	0.166451
13:49:50.046	0.174467
13:49:50.447	0.186487
13:49:50.747	0.164787
13:49:51.146	0.156836
13:49:51.447	0.177196
13:49:51.746	0.184806
13:49:52.147	0.170069
13:49:52.447	0.157862
13:49:52.847	0.163933
13:49:53.146	0.172007
13:49:53.547	0.163563
13:49:53.846	0.161779
13:49:54.247	0.154250
13:49:54.547	0.167829
13:49:54.946	0.166209
13:49:55.247	0.171251
13:49:55.647	0.163595
13:49:55.946	0.163031
13:49:56.247	0.157060
13:49:56.647	0.151285
13:49:56.947	0.148873
13:49:57.346	0.139616
13:49:57.647	0.165310
13:49:58.046	0.152983
13:49:58.348	0.155827
13:49:58.647	0.176725
13:49:59.046	0.161936
13:49:59.347	0.169841
13:49:59.747	0.149794
13:50:00.047	0.163352
13:50:00.447	0.155241
13:50:00.746	0.147626
13:50:01.047	0.156543
13:50:01.446	0.155080
13:50:01.747	0.157780
13:50:02.047	0.152369
13:50:02.447	0.140642
13:50:02.747	0.137602
13:50:03.047	0.156251
13:50:03.446	0.171769
13:50:03.746	0.158457
13:50:04.147	0.167134
13:50:04.447	0.168848
13:50:04.846	0.159041
13:50:05.147	0.167267
13:50:05.546	0.151881
13:50:05.847	0.152726
13:50:06.146	0.144584
13:50:06.546	0.173272
13:50:06.847	0.167414
13:50:07.148	0.163081
13:50:07.547	0.154524
13:50:07.846	0.155918
13:50:08.146	0.164442
13:50:08.546	0.172828
13:50:08.847	0.174226
13:50:09.147	0.167673
13:50:09.546	0.164319
13:50:09.846	0.157352
13:50:10.146	0.159801
13:50:10.547	0.146991
13:50:10.846	0.151210
13:50:11.247	0.138633
13:50:11.547	0.160574
13:50:11.947	0.153949
13:50:12.247	0.158867
13:50:12.547	0.142840
13:50:12.946	0.147614
13:50:13.246	0.140828
13:50:13.647	0.170514
13:50:13.947	0.173947
13:50:14.347	0.142452
13:50:14.646	0.153815
13:50:15.047	0.145856
13:50:15.347	0.147295
13:50:15.747	0.144225
13:50:16.046	0.157118
13:50:16.346	0.155206
13:50:16.747	0.154365
13:50:17.047	0.134912
13:50:17.347	0.150784
13:50:17.747	0.156831
13:50:18.047	0.156672
13:50:18.446	0.137788
13:50:18.747	0.151377
13:50:19.147	0.156500
13:50:19.447	0.150066
13:50:19.847	0.138930
13:50:20.146	0.151994
13:50:20.446	0.147881
13:50:20.846	0.147726
13:50:21.147	0.150102
13:50:21.448	0.144893
13:50:21.847	0.138772
13:50:22.147	0.138712
13:50:22.447	0.142321
13:50:22.847	0.164157
13:50:23.147	0.160704
13:50:23.447	0.152198
13:50:23.847	0.158030
13:50:24.146	0.143495
13:50:24.447	0.138864
13:50:24.846	0.144919
13:50:25.146	0.134157
13:50:25.547	0.160359
13:50:25.847	0.141866
13:50:26.247	0.158989
13:50:26.547	0.157134
13:50:26.947	0.152281
13:50:27.247	0.133883
13:50:27.547	0.144827
13:50:27.947	0.138863
13:50:28.246	0.143687
13:50:28.647	0.157402
13:50:28.946	0.175897
13:50:29.247	0.154421
13:50:29.647	0.145761
13:50:29.947	0.145133
13:50:30.246	0.147899
13:50:30.647	0.132606
13:50:30.946	0.128955
13:50:31.246	0.134572
13:50:31.647	0.158922
13:50:31.947	0.160628
13:50:32.347	0.167444
13:50:32.648	0.170620
13:50:33.047	0.149657
13:50:33.347	0.151325
13:50:33.747	0.151623
13:50:34.047	0.152910
13:50:34.348	0.137486
13:50:34.747	0.140552
13:50:35.046	0.133804
13:50:35.447	0.153241
13:50:35.747	0.158125
13:50:36.147	0.159790
13:50:36.446	0.152305
13:50:36.847	0.156018
13:50:37.147	0.146529
13:50:37.446	0.147556
13:50:37.847	0.166741
13:50:38.147	0.164899
13:50:38.547	0.163507
13:50:38.846	0.142254
13:50:39.247	0.145824
13:50:39.547	0.146393
13:50:39.947	0.148134
13:50:40.247	0.145799
13:50:40.647	0.150456
13:50:40.947	0.164059
13:50:41.246	0.152361
13:50:41.647	0.157618
13:50:41.946	0.158727
13:50:42.246	0.156227
13:50:42.647	0.150415
13:50:42.947	0.145121
13:50:43.247	0.148607
13:50:43.647	0.157845
13:50:43.947	0.138836
13:50:44.246	0.167189
13:50:44.647	0.149412
13:50:44.946	0.150996
13:50:45.247	0.164052
13:50:45.647	0.155860
13:50:45.946	0.152249
13:50:46.346	0.140055
13:50:46.646	0.143295
13:50:47.046	0.152856
13:50:47.347	0.143995
13:50:47.747	0.153920
13:50:48.046	0.150792
13:50:48.347	0.151940
13:50:48.747	0.137442
13:50:49.046	0.138356
13:50:49.347	0.138488
13:50:49.747	0.157778
13:50:50.046	0.157803
13:50:50.447	0.162821
13:50:50.747	0.176317
13:50:51.147	0.152491
13:50:51.447	0.145377
13:50:51.846	0.162029
13:50:52.148	0.148974
13:50:52.447	0.156029
13:50:52.846	0.165445
13:50:53.147	0.156534
13:50:53.547	0.157959
13:50:53.846	0.168519
13:50:54.246	0.165042
13:50:54.547	0.172198
13:50:54.847	0.175421
13:50:55.247	0.135025
13:50:55.547	0.141048
13:50:55.947	0.152628
13:50:56.248	0.150604
13:50:56.547	0.157074
13:50:56.946	0.147669
13:50:57.247	0.139664
13:50:57.647	0.160237
13:50:58.047	0.165863
13:50:58.347	0.164336
13:50:58.647	0.160218
13:50:59.047	0.168625
13:50:59.347	0.160389
13:50:59.647	0.177138
13:51:00.047	0.153010
13:51:00.348	0.165764
13:51:00.747	0.166171
13:51:01.046	0.171415
13:51:01.447	0.127532
13:51:01.746	0.146070
13:51:02.146	0.136361
13:51:02.447	0.141255
13:51:02.847	0.170183
13:51:03.147	0.161568
13:51:03.447	0.155198
13:51:03.847	0.156005
13:51:04.146	0.172643
13:51:04.547	0.154764
13:51:04.847	0.146163
13:51:05.247	0.147599
13:51:05.546	0.187967
13:51:05.846	0.180763
13:51:06.246	0.191289
13:51:06.547	0.193747
13:51:06.947	0.171856
13:51:07.247	0.182699
13:51:07.647	0.169386
13:51:07.947	0.169474
13:51:08.347	0.165926
13:51:08.647	0.168232
13:51:09.047	0.164037
13:51:09.347	0.169798
13:51:09.646	0.169931
13:51:10.047	0.171757
13:51:10.347	0.175261
13:51:10.648	0.163371
13:51:11.046	0.170542
13:51:11.347	0.174431
13:51:11.747	0.173500
13:51:12.047	0.179520
13:51:12.448	0.181952
13:51:12.747	0.180918
13:51:13.147	0.166923
13:51:13.446	0.187129
13:51:13.747	0.177693
13:51:14.146	0.170506
13:51:14.447	0.169398
13:51:14.847	0.163641
13:51:15.147	0.166995
13:51:15.547	0.164338
13:51:15.847	0.166720
13:51:16.247	0.173763
13:51:16.547	0.170160
13:51:16.847	0.163107
13:51:17.247	0.184252
13:51:17.547	0.178278
13:51:17.947	0.177104
13:51:18.247	0.168756
13:51:18.547	0.161447
13:51:18.947	0.186974
13:51:19.247	0.184471
13:51:19.547	0.180555
13:51:19.947	0.184292
13:51:20.247	0.187121
13:51:20.547	0.191830
13:51:20.947	0.202298
13:51:21.247	0.201041
13:51:21.547	0.228324
13:51:21.947	0.256486
13:51:22.247	0.268552
13:51:22.647	0.271865
13:51:22.947	0.290405
13:51:23.246	0.320651
13:51:23.647	0.331399
13:51:23.947	0.346794
13:51:24.347	0.360741
13:51:24.647	0.405786
13:51:25.047	0.439543
13:51:25.347	0.448057
13:51:25.647	0.453222
13:51:26.047	0.467174
13:51:26.347	0.477568
13:51:26.646	0.519718
13:51:27.047	0.561070
13:51:27.347	0.559444
13:51:27.647	0.589006
13:51:28.047	0.602512
13:51:28.347	0.616873
13:51:28.747	0.620213
13:51:29.047	0.670930
13:51:29.446	0.674571
13:51:29.747	0.761472
13:51:30.147	0.785911
13:51:30.447	0.799243
13:51:30.747	0.852535
13:51:31.147	0.879996
13:51:31.447	0.894263
13:51:31.846	0.908213
13:51:32.147	0.910672
13:51:32.546	0.919145
13:51:32.847	0.908436
13:51:33.147	0.908180
13:51:33.547	0.914362
13:51:33.847	0.933135
13:51:34.246	0.928271
13:51:34.547	0.940724
13:51:34.846	0.928517
13:51:35.247	0.890891
13:51:35.547	0.908764
13:51:35.947	0.887186
13:51:36.246	0.876482
13:51:36.646	0.876936
13:51:36.946	0.898202
13:51:37.347	0.859508
13:51:37.648	0.859705
13:51:37.947	0.803520
13:51:38.347	0.801192
13:51:38.646	0.791417
13:51:38.947	0.780081
13:51:39.347	0.745800
13:51:39.647	0.729569
13:51:40.047	0.667778
13:51:40.347	0.657623
13:51:40.647	0.632760
13:51:41.047	0.606349
13:51:41.347	0.590179
13:51:41.647	0.557084
13:51:42.047	0.506869
13:51:42.346	0.499253
13:51:42.647	0.483103
13:51:43.047	0.469287
13:51:43.347	0.447537
13:51:43.747	0.413126
13:51:44.047	0.405051
13:51:44.447	0.375724
13:51:44.747	0.362203
13:51:45.147	0.323899
13:51:45.447	0.288448
13:51:45.747	0.233186
13:51:46.147	0.220886
13:51:46.447	0.224848
13:51:46.847	0.212556
13:51:47.147	0.200485
13:51:47.547	0.188290
13:51:47.847	0.187555
13:51:48.247	0.163408
13:51:48.547	0.147757
13:51:48.847	0.159425
13:51:49.247	0.170044
13:51:49.547	0.168729
13:51:49.946	0.151641
13:51:50.347	0.168059
13:51:50.647	0.155832
13:51:51.047	0.165034
13:51:51.347	0.155924
13:51:51.647	0.163881
13:51:52.046	0.170155
13:51:52.347	0.161276
13:51:52.647	0.179418
13:51:53.047	0.170542
13:51:53.347	0.173521
13:51:53.747	0.175459
13:51:54.046	0.179942
13:51:54.447	0.157484
13:51:54.747	0.177367
13:51:55.047	0.183802
13:51:55.447	0.197958
13:51:55.747	0.177473
13:51:56.047	0.193132
13:51:56.447	0.177780
13:51:56.747	0.181380
13:51:57.147	0.163789
13:51:57.447	0.175458
13:51:57.847	0.179998
13:51:58.147	0.177213
13:51:58.547	0.170773
13:51:58.847	0.167558
13:51:59.247	0.170198
13:51:59.546	0.157333
13:51:59.847	0.166623
13:52:00.247	0.172623
13:52:00.547	0.166571
13:52:00.947	0.178618
13:52:01.247	0.168273
13:52:01.646	0.168998
13:52:01.946	0.150020
13:52:02.247	0.153623
13:52:02.647	0.168086
13:52:02.947	0.165671
13:52:03.347	0.165949
13:52:03.647	0.178202
13:52:03.947	0.172892
13:52:04.348	0.164563
13:52:04.647	0.157482
13:52:05.047	0.159704
13:52:05.346	0.170594
13:52:05.747	0.169266
13:52:06.047	0.170447
13:52:06.447	0.179019
13:52:06.747	0.176550
13:52:07.047	0.178429
13:52:07.447	0.181980
13:52:07.747	0.158805
13:52:08.047	0.155082
13:52:08.447	0.152386
13:52:08.747	0.158142
13:52:09.048	0.160359
13:52:09.447	0.157271
13:52:09.747	0.168259
13:52:10.047	0.165475
13:52:10.447	0.166286
13:52:10.747	0.161079
13:52:11.147	0.159578
13:52:11.447	0.151914
13:52:11.847	0.152272
13:52:12.147	0.155211
13:52:12.547	0.153295
13:52:12.847	0.151229
13:52:13.147	0.141816
13:52:13.548	0.166884
13:52:13.847	0.160295
13:52:14.247	0.165727
13:52:14.547	0.158509
13:52:14.947	0.166849
13:52:15.247	0.166846
13:52:15.547	0.169672
13:52:15.947	0.160175
13:52:16.247	0.154806
13:52:16.647	0.157690
13:52:16.947	0.151020
13:52:17.247	0.155985
13:52:17.647	0.170089
13:52:17.947	0.152535
13:52:18.347	0.174027
13:52:18.647	0.167208
13:52:19.047	0.163730
13:52:19.347	0.171896
13:52:19.747	0.180805
13:52:20.047	0.176628
13:52:20.447	0.168384
13:52:20.747	0.163343
13:52:21.047	0.168455
13:52:21.447	0.183572
13:52:21.747	0.177352
13:52:22.047	0.168994
13:52:22.447	0.165954
13:52:22.747	0.158241
13:52:23.047	0.154062
13:52:23.447	0.175716
13:52:23.748	0.173125
13:52:24.047	0.158822
13:52:24.447	0.137070
13:52:24.747	0.152450
13:52:25.148	0.157384
13:52:25.547	0.167730
13:52:25.848	0.164440
13:52:26.248	0.149169
13:52:26.548	0.152363
13:52:26.847	0.140641
13:52:27.247	0.146750
13:52:27.547	0.146715
13:52:27.848	0.150193
13:52:28.247	0.161550
13:52:28.547	0.172327
13:52:28.947	0.173471
13:52:29.247	0.165791
13:52:29.647	0.161676
13:52:29.947	0.169061
13:52:30.248	0.156686
13:52:30.648	0.152071
13:52:30.947	0.160818
13:52:31.247	0.165698
13:52:31.648	0.144803
13:52:31.947	0.153350
13:52:32.248	0.158189
13:52:32.647	0.162021
