Chart Recorder Data File Tue, Sep 24, 2024 11:17 AM
Time (s)	CH1 (V)  
11:09:19.796	2.956014
11:09:20.195	3.012639
11:09:20.495	3.006029
11:09:20.896	3.006840
11:09:21.195	2.968637
11:09:21.596	2.931149
11:09:21.896	2.815354
11:09:22.295	2.617744
11:09:22.595	2.324411
11:09:22.996	2.039574
11:09:23.296	1.379870
11:09:24.596	1.196933
11:09:24.896	1.146635
11:09:25.196	1.073477
11:09:25.595	0.985329
11:09:25.896	0.986673
11:09:26.296	0.925085
11:09:26.595	0.913071
11:09:26.996	0.869414
11:09:27.295	0.842695
11:09:27.696	0.803582
11:09:27.996	0.813412
11:09:28.396	0.845681
11:09:28.695	0.801453
11:09:29.095	0.774066
11:09:29.396	0.749314
11:09:29.795	0.729804
11:09:30.096	0.761457
11:09:30.496	0.717351
11:09:30.795	0.710192
11:09:31.195	0.730851
11:09:31.496	0.774599
11:09:31.895	0.734050
11:09:32.196	0.737725
11:09:32.595	0.708165
11:09:32.896	0.690518
11:09:33.296	0.717282
11:09:33.595	0.705677
11:09:33.996	0.698272
11:09:34.296	0.717467
11:09:34.696	0.708271
11:09:34.996	0.674325
11:09:35.396	0.671336
11:09:35.796	0.659593
11:09:36.096	0.672422
11:09:36.496	0.690292
11:09:36.796	0.664745
11:09:37.196	0.659482
11:09:37.596	0.660587
11:09:37.895	0.651718
11:09:38.295	0.650958
11:09:38.596	0.657343
11:09:38.996	0.647832
11:09:39.296	0.637424
11:09:39.696	0.622179
11:09:39.995	0.603597
11:09:40.396	0.624966
11:09:40.696	0.629982
11:09:41.095	0.619236
11:09:41.396	0.600823
11:09:41.796	0.593378
11:09:42.096	0.534077
11:09:42.495	0.520974
11:09:42.796	0.532148
11:09:43.196	0.541874
11:09:43.496	0.515454
11:09:43.896	0.511002
11:09:44.196	0.512208
11:09:44.596	0.492260
11:09:44.896	0.477126
11:09:45.296	0.418681
11:09:45.596	0.416190
11:09:45.996	0.446727
11:09:46.296	0.441496
11:09:46.696	0.402990
11:09:46.996	0.379962
11:09:47.396	0.411517
11:09:47.696	0.399852
11:09:48.096	0.376952
11:09:48.396	0.372665
11:09:48.796	0.384903
11:09:49.096	0.373994
11:09:49.496	0.358764
11:09:49.796	0.350193
11:09:50.196	0.348262
11:09:50.495	0.382590
11:09:50.896	0.403306
11:09:51.195	0.376145
11:09:51.596	0.366142
11:09:51.895	0.362119
11:09:52.296	0.357148
11:09:52.596	0.360194
11:09:52.996	0.355741
11:09:53.296	0.343599
11:09:53.696	0.375978
11:09:53.996	0.389926
11:09:54.296	0.377946
11:09:54.695	0.370310
11:09:54.996	0.378531
11:09:55.296	0.375501
11:09:55.696	0.409235
11:09:55.996	0.432998
11:09:56.396	0.473335
11:09:56.696	0.532473
11:09:57.096	0.679355
11:09:57.396	0.870139
11:09:57.796	1.128780
11:09:58.096	1.393908
11:09:58.395	1.518930
11:09:58.795	1.762078
11:09:59.096	1.971713
11:09:59.496	2.121101
11:09:59.796	2.188880
11:10:00.196	2.518037
11:10:01.496	2.547495
11:10:01.795	2.623118
11:10:02.196	2.663529
11:10:02.496	2.688177
11:10:02.896	2.709739
11:10:03.196	2.729645
11:10:03.596	2.701129
11:10:03.896	2.676200
11:10:04.296	2.560021
11:10:04.596	2.395751
11:10:04.996	2.183818
11:10:05.296	2.070770
11:10:05.696	1.180434
11:10:06.996	0.979213
11:10:07.296	0.893507
11:10:07.596	0.764687
11:10:07.996	0.739959
11:10:08.296	0.639121
11:10:08.696	0.656371
11:10:08.996	0.678323
11:10:09.396	0.710800
11:10:09.696	0.746864
11:10:10.096	0.747193
11:10:10.396	0.745157
11:10:10.796	0.793015
11:10:11.096	0.838059
11:10:11.496	0.905042
11:10:11.796	0.909850
11:10:12.195	0.958747
11:10:12.496	0.969536
11:10:12.896	1.024672
11:10:13.196	1.019709
11:10:13.596	1.064362
11:10:13.896	1.144245
11:10:14.296	1.125193
11:10:14.596	1.123582
11:10:14.995	1.166477
11:10:15.296	1.147806
11:10:15.696	1.120033
11:10:15.996	1.120747
11:10:16.295	1.100291
11:10:16.696	1.136870
11:10:16.996	1.101257
11:10:17.396	1.016994
11:10:17.695	1.010916
11:10:18.096	0.990204
11:10:18.396	0.950552
11:10:18.796	0.888571
11:10:19.096	0.848026
11:10:19.496	0.756134
11:10:19.796	0.681870
11:10:20.196	0.627107
11:10:20.496	0.613527
11:10:20.896	0.556986
11:10:21.196	0.539905
11:10:21.496	0.518994
11:10:21.896	0.490452
11:10:22.196	0.450731
11:10:22.596	0.455129
11:10:22.896	0.462359
11:10:23.296	0.464434
11:10:23.596	0.424652
11:10:23.996	0.409813
11:10:24.296	0.370701
11:10:24.696	0.391332
11:10:24.996	0.406581
11:10:25.396	0.388815
11:10:25.696	0.384066
11:10:26.096	0.349295
11:10:26.396	0.349926
11:10:26.696	0.371161
11:10:27.096	0.376640
11:10:27.396	0.373909
11:10:27.797	0.364523
11:10:28.096	0.350758
11:10:28.396	0.330231
11:10:28.796	0.368231
11:10:29.096	0.375084
11:10:29.496	0.364364
11:10:29.796	0.367071
11:10:30.196	0.364790
11:10:30.496	0.374868
11:10:30.896	0.380548
11:10:31.196	0.359634
11:10:31.596	0.358999
11:10:31.896	0.343090
11:10:32.296	0.341051
11:10:32.596	0.365301
11:10:32.996	0.357833
11:10:33.296	0.360868
11:10:33.596	0.371946
11:10:33.996	0.348632
11:10:34.296	0.348704
11:10:34.696	0.365328
11:10:34.996	0.374560
11:10:35.396	0.382859
11:10:35.696	0.369775
11:10:36.096	0.394235
11:10:36.396	0.383685
11:10:36.696	0.378733
11:10:37.096	0.429381
11:10:37.396	0.454644
11:10:37.796	0.464692
11:10:38.096	0.472781
11:10:38.496	0.480295
11:10:38.796	0.517027
11:10:39.196	0.494928
11:10:39.496	0.526353
11:10:39.896	0.557411
11:10:40.197	0.560932
11:10:40.496	0.549680
11:10:40.896	0.567595
11:10:41.196	0.574659
11:10:41.596	0.563007
11:10:41.896	0.558743
11:10:42.296	0.574198
11:10:42.596	0.586622
11:10:42.996	0.548902
11:10:43.296	0.541506
11:10:43.596	0.539888
11:10:43.996	0.518040
11:10:44.296	0.513685
11:10:44.696	0.478013
11:10:44.996	0.470635
11:10:45.397	0.444340
11:10:45.696	0.448285
11:10:46.096	0.416893
11:10:46.396	0.412126
11:10:46.697	0.416954
11:10:47.096	0.385586
11:10:47.396	0.359045
11:10:47.796	0.339188
11:10:48.096	0.333874
11:10:48.496	0.329789
11:10:48.796	0.316538
11:10:49.196	0.306956
11:10:49.496	0.310003
11:10:49.896	0.303630
11:10:50.196	0.300719
11:10:50.596	0.272337
11:10:50.896	0.276013
11:10:51.296	0.292161
11:10:51.596	0.277904
11:10:51.896	0.293311
11:10:52.296	0.273253
11:10:52.596	0.268048
11:10:52.996	0.346380
11:10:53.296	0.324448
11:10:53.696	0.295696
11:10:53.996	0.290045
11:10:54.396	0.274166
11:10:54.696	0.268556
11:10:54.996	0.259983
11:10:55.396	0.257651
11:10:55.696	0.286085
11:10:56.096	0.275045
11:10:56.396	0.277293
11:10:56.796	0.273448
11:10:57.096	0.266111
11:10:57.496	0.261835
11:10:57.796	0.256920
11:10:58.196	0.258850
11:10:58.496	0.265327
11:10:58.897	0.257036
11:10:59.196	0.263164
11:10:59.596	0.281859
11:10:59.896	0.267214
11:11:00.296	0.279050
11:11:00.596	0.287738
11:11:00.996	0.261262
11:11:01.296	0.266353
11:11:01.696	0.264479
11:11:01.996	0.263671
11:11:02.396	0.261259
11:11:02.696	0.265671
11:11:03.096	0.273025
11:11:03.396	0.268107
11:11:03.796	0.256485
11:11:04.096	0.261016
11:11:04.496	0.263655
11:11:04.796	0.251117
11:11:05.196	0.258759
11:11:05.496	0.265212
11:11:05.896	0.268717
11:11:06.196	0.264555
11:11:06.596	0.271172
11:11:06.896	0.286358
11:11:07.296	0.294323
11:11:07.596	0.277884
11:11:07.996	0.270319
11:11:08.296	0.256111
11:11:08.696	0.275521
11:11:08.996	0.270098
11:11:09.396	0.281980
11:11:09.696	0.252295
11:11:10.096	0.259104
11:11:10.396	0.281968
11:11:10.797	0.284532
11:11:11.096	0.280756
11:11:11.496	0.281589
11:11:11.796	0.280870
11:11:12.196	0.286038
11:11:12.497	0.267115
11:11:12.896	0.257423
11:11:13.196	0.278476
11:11:13.596	0.277780
11:11:13.896	0.266523
11:11:14.296	0.268597
11:11:14.596	0.281013
11:11:14.997	0.277699
11:11:15.296	0.258579
11:11:15.696	0.284481
11:11:15.996	0.285978
11:11:16.396	0.261611
11:11:16.696	0.272056
11:11:16.996	0.275698
11:11:17.396	0.284642
11:11:17.696	0.272030
11:11:18.096	0.251078
11:11:18.396	0.261852
11:11:18.796	0.284601
11:11:19.096	0.276260
11:11:19.496	0.278474
11:11:19.797	0.257906
11:11:20.196	0.277231
11:11:20.496	0.292262
11:11:20.896	0.258514
11:11:21.196	0.254806
11:11:21.596	0.260420
11:11:21.896	0.252247
11:11:22.296	0.272183
11:11:22.596	0.251426
11:11:22.896	0.262695
11:11:23.297	0.251301
11:11:23.597	0.247403
11:11:23.996	0.255955
11:11:24.296	0.268774
11:11:24.696	0.250090
11:11:24.996	0.233576
11:11:25.397	0.259989
11:11:25.696	0.249214
11:11:25.996	0.243075
11:11:26.396	0.264046
11:11:26.697	0.264228
11:11:27.096	0.267693
11:11:27.396	0.270890
11:11:27.796	0.272689
11:11:28.096	0.257462
11:11:28.496	0.248756
11:11:28.797	0.257422
11:11:29.196	0.280694
11:11:29.496	0.243294
11:11:29.896	0.242798
11:11:30.196	0.240207
11:11:30.596	0.269942
11:11:30.896	0.258567
11:11:31.196	0.266533
11:11:31.596	0.265117
11:11:31.896	0.250695
11:11:32.296	0.263667
11:11:32.597	0.267976
11:11:32.996	0.239079
11:11:33.296	0.244006
11:11:33.696	0.267001
11:11:33.996	0.273806
11:11:34.396	0.275623
11:11:34.696	0.264030
11:11:34.996	0.252983
11:11:35.396	0.252052
11:11:35.696	0.273363
11:11:36.096	0.276346
11:11:36.396	0.250843
11:11:36.796	0.264544
11:11:37.096	0.261745
11:11:37.496	0.275535
11:11:37.797	0.255790
11:11:38.096	0.231511
11:11:38.496	0.218281
11:11:38.796	0.253089
11:11:39.196	0.256681
11:11:39.496	0.240811
11:11:39.896	0.235598
11:11:40.197	0.230831
11:11:40.596	0.229721
11:11:40.896	0.252425
11:11:41.196	0.281560
11:11:41.597	0.257402
11:11:41.897	0.245880
11:11:42.296	0.249253
11:11:42.596	0.256754
11:11:42.997	0.272592
11:11:43.296	0.265619
11:11:43.696	0.256038
11:11:43.996	0.256170
11:11:44.396	0.237319
11:11:44.696	0.237967
11:11:44.996	0.244482
11:11:45.396	0.251276
11:11:45.696	0.221687
11:11:46.096	0.263208
11:11:46.396	0.264040
11:11:46.796	0.234048
11:11:47.096	0.243619
11:11:47.496	0.247812
11:11:47.796	0.232409
11:11:48.096	0.250252
11:11:48.496	0.220996
11:11:48.796	0.217780
11:11:49.196	0.205552
11:11:49.496	0.220644
11:11:49.897	0.254314
11:11:50.196	0.240271
11:11:50.597	0.229909
11:11:50.896	0.218006
11:11:51.296	0.229152
11:11:51.596	0.250651
11:11:51.997	0.242454
11:11:52.296	0.255561
11:11:52.696	0.242316
11:11:52.996	0.251942
11:11:53.396	0.227607
11:11:53.696	0.242032
11:11:54.096	0.244494
11:11:54.396	0.261494
11:11:54.796	0.247549
11:11:55.097	0.235872
11:11:55.496	0.244038
11:11:55.796	0.251413
11:11:56.197	0.272699
11:11:56.496	0.238773
11:11:56.896	0.233813
11:11:57.196	0.232859
11:11:57.596	0.218377
11:11:57.897	0.235049
11:11:58.297	0.229985
11:11:58.597	0.248225
11:11:58.996	0.260713
11:11:59.296	0.259105
11:11:59.696	0.246662
11:11:59.996	0.237556
11:12:00.396	0.237757
11:12:00.696	0.234964
11:12:01.096	0.231074
11:12:01.396	0.240541
11:12:01.796	0.228576
11:12:02.097	0.236341
11:12:02.396	0.238698
11:12:02.797	0.232283
11:12:03.096	0.237515
11:12:03.496	0.231516
11:12:03.896	0.266103
11:12:04.197	0.235806
11:12:04.596	0.260280
11:12:04.896	0.267528
11:12:05.196	0.260020
11:12:05.597	0.257718
11:12:05.897	0.265589
11:12:06.197	0.244293
11:12:06.597	0.258200
11:12:06.897	0.255452
11:12:07.196	0.257421
11:12:07.596	0.252301
11:12:07.896	0.247266
11:12:08.296	0.263914
11:12:08.597	0.263694
11:12:08.996	0.293803
11:12:09.296	0.298904
11:12:09.696	0.265529
11:12:09.996	0.268932
11:12:10.396	0.271435
11:12:10.697	0.266408
11:12:11.097	0.296846
11:12:11.396	0.264699
11:12:11.796	0.255052
11:12:12.096	0.258266
11:12:12.497	0.270539
11:12:12.797	0.259269
11:12:13.197	0.256223
11:12:13.496	0.257642
11:12:13.896	0.236903
11:12:14.196	0.245353
11:12:14.597	0.250658
11:12:14.896	0.244850
11:12:15.296	0.271640
11:12:15.596	0.282752
11:12:15.996	0.256540
11:12:16.296	0.258334
11:12:16.696	0.237642
11:12:16.996	0.234675
11:12:17.396	0.257621
11:12:17.697	0.224891
11:12:18.097	0.230102
11:12:18.397	0.229111
11:12:18.796	0.226579
11:12:19.097	0.232514
11:12:19.497	0.250193
11:12:19.797	0.206869
11:12:20.197	0.220166
11:12:20.496	0.204516
11:12:20.896	0.198523
11:12:21.196	0.221323
11:12:21.496	0.224449
11:12:21.897	0.220567
11:12:22.196	0.236323
11:12:22.597	0.245018
11:12:22.897	0.240383
11:12:23.197	0.235991
11:12:23.597	0.231770
11:12:23.896	0.234169
11:12:24.296	0.222576
11:12:24.596	0.237919
11:12:24.996	0.207257
11:12:25.297	0.210277
11:12:25.697	0.224784
11:12:25.997	0.224108
11:12:26.396	0.228807
11:12:26.697	0.217158
11:12:27.097	0.232373
11:12:27.396	0.222621
11:12:27.797	0.226730
11:12:28.097	0.247297
11:12:28.397	0.244997
11:12:28.796	0.220593
11:12:29.096	0.216816
11:12:29.497	0.235228
11:12:29.797	0.219737
11:12:30.197	0.225192
11:12:30.497	0.219249
11:12:30.897	0.202812
11:12:31.196	0.204037
11:12:31.597	0.219229
11:12:31.896	0.208376
11:12:32.197	0.210352
11:12:32.597	0.215738
11:12:32.896	0.206809
11:12:33.197	0.201658
11:12:33.597	0.219455
11:12:33.897	0.230500
11:12:34.297	0.225880
11:12:34.596	0.221211
11:12:34.997	0.221923
11:12:35.296	0.205504
11:12:35.697	0.224529
11:12:35.997	0.234730
11:12:36.397	0.236562
11:12:36.697	0.227905
11:12:37.097	0.251087
11:12:37.397	0.229092
11:12:37.797	0.241978
11:12:38.097	0.247459
11:12:38.497	0.251029
11:12:38.797	0.228841
11:12:39.197	0.246790
11:12:39.497	0.235277
11:12:39.897	0.219702
11:12:40.196	0.206110
11:12:40.596	0.231653
11:12:40.896	0.231096
11:12:41.297	0.245996
11:12:41.598	0.241096
11:12:41.997	0.238535
11:12:42.296	0.240117
11:12:42.597	0.226512
11:12:42.997	0.229778
11:12:43.296	0.232187
11:12:43.697	0.230590
11:12:43.996	0.231561
11:12:44.397	0.232222
11:12:44.697	0.207272
11:12:45.097	0.213395
11:12:45.397	0.211661
11:12:45.797	0.240394
11:12:46.097	0.215182
11:12:46.496	0.230325
11:12:46.796	0.223459
11:12:47.197	0.214566
11:12:47.496	0.202464
11:12:47.897	0.209347
11:12:48.196	0.216317
11:12:48.597	0.206172
11:12:48.897	0.201979
11:12:49.297	0.195504
11:12:49.597	0.194526
11:12:49.997	0.193801
11:12:50.297	0.209235
11:12:50.697	0.228080
11:12:50.996	0.192290
11:12:51.297	0.198203
11:12:51.697	0.237336
11:12:51.997	0.212078
11:12:52.297	0.211517
11:12:52.697	0.202196
11:12:52.997	0.213726
11:12:53.396	0.235298
11:12:53.697	0.238569
11:12:54.096	0.223076
11:12:54.397	0.217305
11:12:54.797	0.214421
11:12:55.097	0.225883
11:12:55.496	0.211623
11:12:55.797	0.217005
11:12:56.197	0.214890
11:12:56.497	0.219391
11:12:56.896	0.190327
11:12:57.196	0.179778
11:12:57.597	0.188449
11:12:57.897	0.225170
11:12:58.297	0.219912
11:12:58.597	0.205689
11:12:58.997	0.212570
11:12:59.297	0.208853
11:12:59.597	0.210439
11:12:59.997	0.202206
11:13:00.297	0.218544
11:13:00.697	0.199828
11:13:00.997	0.213179
11:13:01.397	0.207481
11:13:01.696	0.172891
11:13:02.097	0.208584
11:13:02.397	0.201199
11:13:02.796	0.201569
11:13:03.097	0.201483
11:13:03.397	0.223776
11:13:03.798	0.225541
11:13:04.197	0.229555
11:13:04.497	0.235714
11:13:04.897	0.221674
11:13:05.197	0.228911
11:13:05.597	0.221529
11:13:05.897	0.197471
11:13:06.297	0.239870
11:13:06.597	0.231035
11:13:06.997	0.206538
11:13:07.297	0.200403
11:13:07.697	0.222853
11:13:07.997	0.221477
11:13:08.397	0.216018
11:13:08.696	0.211106
11:13:09.097	0.209143
11:13:09.397	0.232257
11:13:09.797	0.232381
11:13:10.097	0.219126
11:13:10.497	0.178177
11:13:10.797	0.190229
11:13:11.197	0.232802
11:13:11.497	0.225070
11:13:11.797	0.198352
11:13:12.197	0.219602
11:13:12.497	0.239133
11:13:12.897	0.214261
11:13:13.197	0.225139
11:13:13.497	0.194804
11:13:13.898	0.182537
11:13:14.197	0.194974
11:13:14.597	0.206804
11:13:14.897	0.219599
11:13:15.297	0.220243
11:13:15.597	0.220793
11:13:15.997	0.209874
11:13:16.297	0.226692
11:13:16.697	0.204597
11:13:16.996	0.191871
11:13:17.397	0.189633
11:13:17.697	0.205612
11:13:18.097	0.203939
11:13:18.397	0.188938
11:13:18.698	0.213461
11:13:19.097	0.188909
11:13:19.397	0.198742
11:13:19.797	0.225766
11:13:20.097	0.200910
11:13:20.497	0.184190
11:13:20.797	0.185377
11:13:21.197	0.203416
11:13:21.497	0.207287
11:13:21.897	0.222064
11:13:22.197	0.189747
11:13:22.497	0.184577
11:13:22.897	0.213944
11:13:23.197	0.207502
11:13:23.597	0.190052
11:13:23.897	0.184703
11:13:24.297	0.213085
11:13:24.597	0.206274
11:13:24.996	0.201219
11:13:25.297	0.171685
11:13:25.597	0.176017
11:13:25.997	0.188595
11:13:26.297	0.214172
11:13:26.697	0.172146
11:13:26.997	0.158170
11:13:27.396	0.169342
11:13:27.697	0.187524
11:13:28.097	0.202203
11:13:28.397	0.219758
11:13:28.797	0.196312
11:13:29.097	0.205316
11:13:29.497	0.182280
11:13:29.797	0.186978
11:13:30.197	0.203360
11:13:30.497	0.206635
11:13:30.897	0.180169
11:13:31.197	0.189068
11:13:31.597	0.181379
11:13:31.897	0.182407
11:13:32.197	0.185957
11:13:32.597	0.178597
11:13:32.897	0.199838
11:13:33.297	0.182836
11:13:33.597	0.186578
11:13:33.997	0.197949
11:13:34.297	0.180181
11:13:34.697	0.181565
11:13:34.996	0.180538
11:13:35.397	0.186269
11:13:35.697	0.198326
11:13:36.097	0.177418
11:13:36.397	0.178847
11:13:36.797	0.202273
11:13:37.097	0.193931
11:13:37.497	0.190297
11:13:37.797	0.200140
11:13:38.197	0.193399
11:13:38.497	0.183393
11:13:38.797	0.186672
11:13:39.197	0.170971
11:13:39.497	0.176463
11:13:39.797	0.176719
11:13:40.197	0.194774
11:13:40.497	0.194198
11:13:40.897	0.185693
11:13:41.197	0.174706
11:13:41.597	0.190770
11:13:41.897	0.189103
11:13:42.296	0.182617
11:13:42.598	0.156555
11:13:42.997	0.177643
11:13:43.297	0.192221
11:13:43.697	0.174972
11:13:43.997	0.190427
11:13:44.397	0.181519
11:13:44.697	0.164884
11:13:45.097	0.178122
11:13:45.397	0.202403
11:13:45.797	0.195973
11:13:46.097	0.179021
11:13:46.497	0.150770
11:13:46.797	0.173975
11:13:47.197	0.167334
11:13:47.497	0.174212
11:13:47.897	0.198118
11:13:48.198	0.207583
11:13:48.597	0.162560
11:13:48.897	0.195928
11:13:49.297	0.171254
11:13:49.597	0.158382
11:13:49.897	0.194448
11:13:50.297	0.169168
11:13:50.597	0.161141
11:13:50.997	0.160535
11:13:51.297	0.153782
11:13:51.697	0.157768
11:13:51.997	0.166439
11:13:52.397	0.173845
11:13:52.697	0.183959
11:13:53.097	0.189054
11:13:53.397	0.173220
11:13:53.797	0.165249
11:13:54.097	0.186433
11:13:54.497	0.170894
11:13:54.797	0.187903
11:13:55.197	0.162639
11:13:55.497	0.166925
11:13:55.897	0.158937
11:13:56.197	0.165640
11:13:56.597	0.180619
11:13:56.897	0.174593
11:13:57.297	0.179073
11:13:57.597	0.174527
11:13:57.997	0.175731
11:13:58.297	0.167600
11:13:58.697	0.160495
11:13:58.997	0.134763
11:13:59.397	0.154373
11:13:59.697	0.163182
11:14:00.097	0.183346
11:14:00.397	0.190410
11:14:00.797	0.178888
11:14:01.097	0.162900
11:14:01.497	0.177272
11:14:01.797	0.159582
11:14:02.197	0.154947
11:14:02.497	0.176031
11:14:02.897	0.164419
11:14:03.197	0.163212
11:14:03.597	0.173780
11:14:03.897	0.182264
11:14:04.297	0.127664
11:14:04.597	0.136648
11:14:04.997	0.162462
11:14:05.297	0.155879
11:14:05.697	0.173138
11:14:05.997	0.159319
11:14:06.398	0.164366
11:14:06.697	0.167598
11:14:07.097	0.158498
11:14:07.397	0.169659
11:14:07.797	0.141061
11:14:08.097	0.147013
11:14:08.497	0.147193
11:14:08.797	0.143681
11:14:09.097	0.142761
11:14:09.497	0.142563
11:14:09.797	0.134934
11:14:10.197	0.179635
11:14:10.497	0.188100
11:14:10.897	0.158719
11:14:11.197	0.156229
11:14:11.597	0.185301
11:14:11.897	0.185552
11:14:12.297	0.165106
11:14:12.597	0.157071
11:14:12.997	0.165833
11:14:13.297	0.172672
11:14:13.697	0.176639
11:14:13.997	0.143675
11:14:14.397	0.185810
11:14:14.697	0.183441
11:14:15.097	0.153592
11:14:15.397	0.155847
11:14:15.797	0.165222
11:14:16.097	0.169643
11:14:16.497	0.171806
11:14:16.797	0.154620
11:14:17.197	0.156969
11:14:17.497	0.166222
11:14:17.897	0.179713
11:14:18.197	0.175981
11:14:18.597	0.178539
11:14:18.897	0.151566
11:14:19.297	0.178286
11:14:19.597	0.169717
11:14:19.997	0.164252
11:14:20.297	0.180315
11:14:20.697	0.144375
11:14:20.997	0.131941
11:14:21.397	0.157646
11:14:21.698	0.176294
11:14:22.097	0.179941
11:14:22.397	0.182268
11:14:22.797	0.171472
11:14:23.097	0.188653
11:14:23.497	0.191461
11:14:23.798	0.199804
11:14:24.197	0.228051
11:14:24.497	0.246936
11:14:24.898	0.295839
11:14:25.197	0.347197
11:14:25.597	0.399041
11:14:25.897	0.440605
11:14:26.297	0.439952
11:14:26.598	0.495730
11:14:26.997	0.538937
11:14:27.298	0.547429
11:14:27.698	0.592237
11:14:27.997	0.597812
11:14:28.397	0.597534
11:14:28.697	0.611948
11:14:29.097	0.646279
11:14:29.397	0.630234
11:14:29.797	0.648725
11:14:30.097	0.650769
11:14:30.497	0.630162
11:14:30.797	0.629222
11:14:31.197	0.606349
11:14:31.497	0.576352
11:14:31.897	0.556146
11:14:32.198	0.502085
11:14:32.598	0.469314
11:14:32.897	0.443918
11:14:33.297	0.381970
11:14:33.597	0.347706
11:14:33.997	0.325833
11:14:34.297	0.307186
11:14:34.697	0.253673
11:14:34.998	0.242586
11:14:35.398	0.226138
11:14:35.697	0.223465
11:14:36.098	0.218380
11:14:36.397	0.232399
11:14:36.797	0.213054
11:14:37.097	0.202874
11:14:37.397	0.208912
11:14:37.797	0.198069
11:14:38.097	0.173149
11:14:38.497	0.171767
11:14:38.797	0.172837
11:14:39.198	0.167592
11:14:39.497	0.185995
11:14:39.897	0.166789
11:14:40.197	0.172091
11:14:40.597	0.150575
11:14:40.897	0.159617
11:14:41.297	0.145663
11:14:41.598	0.158136
11:14:41.997	0.174321
11:14:42.298	0.169725
11:14:42.697	0.151971
11:14:42.997	0.155253
11:14:43.298	0.155003
11:14:43.697	0.139958
11:14:43.997	0.138027
11:14:44.297	0.138995
11:14:44.697	0.145054
11:14:44.997	0.153576
11:14:45.398	0.159200
11:14:45.697	0.143362
11:14:46.097	0.146269
11:14:46.397	0.166415
11:14:46.797	0.149740
11:14:47.097	0.147551
11:14:47.497	0.146733
11:14:47.797	0.154229
11:14:48.197	0.148540
11:14:48.497	0.161468
11:14:48.897	0.152510
11:14:49.197	0.154835
11:14:49.598	0.154135
11:14:49.897	0.140866
11:14:50.297	0.147435
11:14:50.597	0.142302
11:14:50.997	0.140693
11:14:51.297	0.153102
11:14:51.698	0.140041
11:14:51.997	0.143128
11:14:52.397	0.156654
11:14:52.698	0.157368
11:14:53.098	0.154749
11:14:53.397	0.134971
11:14:53.797	0.126484
11:14:54.098	0.150855
11:14:54.398	0.153353
11:14:54.797	0.146204
11:14:55.097	0.159942
11:14:55.497	0.125434
11:14:55.797	0.113630
11:14:56.197	0.137835
11:14:56.498	0.138878
