Chart Recorder Data File Fri, Sep 20, 2024 2:46 PM
Time (s)	CH1 (V)  
14:38:04.962	0.768405
14:38:05.362	0.754097
14:38:05.662	0.759651
14:38:06.062	0.745028
14:38:06.362	0.750984
14:38:06.762	0.772669
14:38:07.062	0.770628
14:38:07.462	0.781071
14:38:07.762	0.793548
14:38:08.162	0.785181
14:38:08.462	0.805508
14:38:08.762	0.833159
14:38:09.162	0.837990
14:38:09.462	0.851821
14:38:09.862	0.829015
14:38:10.163	0.811762
14:38:10.562	0.844397
14:38:10.862	0.875612
14:38:11.262	0.823559
14:38:11.562	0.813837
14:38:11.862	0.797590
14:38:12.262	0.795794
14:38:12.562	0.796564
14:38:12.862	0.790350
14:38:13.262	0.816212
14:38:13.562	0.821834
14:38:13.962	0.829653
14:38:14.262	0.830139
14:38:14.661	0.842369
14:38:14.962	0.862389
14:38:15.363	0.878203
14:38:15.662	0.876918
14:38:16.062	0.878401
14:38:16.362	0.872912
14:38:16.662	0.882284
14:38:17.062	0.899038
14:38:17.362	0.918957
14:38:17.762	0.932383
14:38:18.061	0.966622
14:38:18.461	0.996680
14:38:18.762	0.991135
14:38:19.162	0.983258
14:38:19.461	0.987340
14:38:19.762	1.014933
14:38:20.162	1.016927
14:38:20.462	1.009277
14:38:20.762	1.043450
14:38:21.161	1.070223
14:38:21.462	1.100336
14:38:21.762	1.163571
14:38:22.162	1.199161
14:38:22.462	1.216141
14:38:22.762	1.255302
14:38:23.162	1.312299
14:38:23.462	1.313886
14:38:23.761	1.327999
14:38:24.162	1.342639
14:38:24.561	1.357351
14:38:24.861	1.370337
14:38:25.162	1.385157
14:38:25.562	1.397540
14:38:25.862	1.367246
14:38:26.162	1.395244
14:38:26.562	1.430679
14:38:26.862	1.414627
14:38:27.262	1.407792
14:38:27.562	1.404889
14:38:27.962	1.392778
14:38:28.262	1.395692
14:38:28.662	1.382806
14:38:28.962	1.365672
14:38:29.362	1.369472
14:38:29.662	1.310462
14:38:29.962	1.284727
14:38:30.362	1.241978
14:38:30.662	1.217227
14:38:30.962	1.221569
14:38:31.362	1.232263
14:38:31.662	1.202493
14:38:32.062	1.179527
14:38:32.362	1.175968
14:38:32.762	1.167354
14:38:33.062	1.146812
14:38:33.462	1.121717
14:38:33.762	1.089531
14:38:34.062	1.063755
14:38:34.462	1.078683
14:38:34.762	1.080723
14:38:35.162	1.089258
14:38:35.463	1.092317
14:38:35.762	1.053582
14:38:36.162	1.045801
14:38:36.462	1.035457
14:38:36.862	1.024671
14:38:37.162	1.022600
14:38:37.562	1.059084
14:38:37.862	1.070668
14:38:38.162	1.061018
14:38:38.562	1.035467
14:38:38.863	1.038164
14:38:39.262	1.045963
14:38:39.562	1.046509
14:38:39.862	1.049326
14:38:40.262	1.040686
14:38:40.562	1.043355
14:38:40.862	1.016712
14:38:41.262	1.018803
14:38:41.562	1.026351
14:38:41.862	1.052133
14:38:42.262	1.044160
14:38:42.562	1.038701
14:38:42.862	1.023345
14:38:43.262	1.017458
14:38:43.562	1.022108
14:38:43.862	1.031869
14:38:44.262	1.050319
14:38:44.562	1.062196
14:38:44.862	1.048350
14:38:45.263	1.073255
14:38:45.562	1.088004
14:38:45.962	1.104155
14:38:46.262	1.079405
14:38:46.662	1.067680
14:38:46.962	1.056644
14:38:47.362	1.067061
14:38:47.662	1.065521
14:38:47.962	1.073244
14:38:48.363	1.074328
14:38:48.662	1.096483
14:38:49.063	1.110831
14:38:49.363	1.107577
14:38:49.763	1.102697
14:38:50.062	1.079755
14:38:50.462	1.059680
14:38:50.762	1.044519
14:38:51.062	1.045486
14:38:51.462	1.058861
14:38:51.762	1.075620
14:38:52.062	1.070901
14:38:52.462	1.019313
14:38:52.762	1.034401
14:38:53.163	1.045548
14:38:53.563	1.016348
14:38:53.863	1.014285
14:38:54.162	1.039134
14:38:54.562	1.028552
14:38:54.862	1.027918
14:38:55.162	1.024987
14:38:55.562	1.022592
14:38:55.862	1.000899
14:38:56.262	1.006155
14:38:56.562	1.026215
14:38:56.862	1.053727
14:38:57.262	1.023126
14:38:57.562	1.009104
14:38:57.963	1.035428
14:38:58.262	1.059909
14:38:58.662	1.031935
14:38:58.963	0.999648
14:38:59.362	0.978648
14:38:59.662	0.964354
14:39:00.062	0.924558
14:39:00.362	0.910850
14:39:00.762	0.899657
14:39:01.063	0.892395
14:39:01.463	0.883251
14:39:01.762	0.875350
14:39:02.062	0.851405
14:39:02.463	0.852476
14:39:02.763	0.851955
14:39:03.163	0.839408
14:39:03.462	0.821621
14:39:03.863	0.848807
14:39:04.163	0.827639
14:39:04.562	0.807576
14:39:04.862	0.788222
14:39:05.163	0.811390
14:39:05.563	0.795385
14:39:05.862	0.792931
14:39:06.162	0.795638
14:39:06.562	0.795110
14:39:06.962	0.781993
14:39:07.263	0.793715
14:39:07.663	0.803847
14:39:07.962	0.791820
14:39:08.363	0.777338
14:39:08.662	0.737429
14:39:08.963	0.731940
14:39:09.363	0.721194
14:39:09.663	0.706767
14:39:09.963	0.697450
14:39:10.362	0.706062
14:39:10.663	0.709667
14:39:11.063	0.722919
14:39:11.363	0.735405
14:39:11.763	0.740056
14:39:12.063	0.741779
14:39:12.362	0.725517
14:39:12.762	0.739211
14:39:13.063	0.739489
14:39:13.463	0.731239
14:39:13.763	0.736510
14:39:14.163	0.748991
14:39:14.462	0.746066
14:39:14.762	0.740675
14:39:15.163	0.762410
14:39:15.462	0.779433
14:39:15.863	0.782586
14:39:16.163	0.778762
14:39:16.563	0.760553
14:39:16.862	0.760720
14:39:17.163	0.758885
14:39:17.563	0.772204
14:39:17.862	0.768625
14:39:18.162	0.802379
14:39:18.562	0.783590
14:39:18.863	0.728167
14:39:19.163	0.738693
14:39:19.562	0.749805
14:39:19.862	0.746980
14:39:20.163	0.727993
14:39:20.563	0.744282
14:39:20.862	0.753022
14:39:21.263	0.763619
14:39:21.563	0.768070
14:39:21.963	0.738733
14:39:22.263	0.749089
14:39:22.662	0.756867
14:39:22.962	0.729923
14:39:23.362	0.732330
14:39:23.662	0.734630
14:39:23.963	0.742630
14:39:24.362	0.749197
14:39:24.662	0.754360
14:39:25.063	0.764115
14:39:25.362	0.769884
14:39:25.763	0.740540
14:39:26.063	0.759048
14:39:26.362	0.757628
14:39:26.763	0.756663
14:39:27.063	0.734450
14:39:27.362	0.732381
14:39:27.762	0.776650
14:39:28.063	0.775805
14:39:28.463	0.762907
14:39:28.763	0.764238
14:39:29.163	0.736459
14:39:29.463	0.746359
14:39:29.862	0.754823
14:39:30.163	0.726835
14:39:30.463	0.701530
14:39:30.862	0.703306
14:39:31.163	0.719010
14:39:31.562	0.729947
14:39:31.863	0.747598
14:39:32.162	0.750003
14:39:32.563	0.737979
14:39:32.862	0.730670
14:39:33.163	0.739114
14:39:33.563	0.804078
14:39:33.862	0.773809
14:39:34.163	0.752029
14:39:34.563	0.755168
14:39:34.863	0.765691
14:39:35.263	0.760785
14:39:35.563	0.738403
14:39:35.963	0.730059
14:39:36.262	0.718075
14:39:36.663	0.733314
14:39:36.962	0.727704
14:39:37.263	0.742643
14:39:37.662	0.732320
14:39:37.963	0.702736
14:39:38.362	0.714867
14:39:38.762	0.725928
14:39:39.062	0.714385
14:39:39.463	0.725545
14:39:39.763	0.775418
14:39:40.162	0.805599
14:39:40.462	0.806455
14:39:40.763	0.775963
14:39:41.163	0.773450
14:39:41.463	0.779596
14:39:41.862	0.771728
14:39:42.162	0.792721
14:39:42.563	0.825185
14:39:42.862	0.830421
14:39:43.263	0.841499
14:39:43.562	0.818884
14:39:43.962	0.793218
14:39:44.263	0.762303
14:39:44.563	0.747109
14:39:44.963	0.722517
14:39:45.262	0.723685
14:39:45.563	0.723126
14:39:45.962	0.717023
14:39:46.263	0.738846
14:39:46.563	0.740151
14:39:46.963	0.736590
14:39:47.263	0.761646
14:39:47.563	0.757323
14:39:47.963	0.737925
14:39:48.262	0.727483
14:39:48.562	0.731371
14:39:48.963	0.734359
14:39:49.263	0.756494
14:39:49.662	0.786169
14:39:49.962	0.772859
14:39:50.263	0.774193
14:39:50.663	0.760119
14:39:50.963	0.752747
14:39:51.263	0.733385
14:39:51.663	0.724419
14:39:51.963	0.720723
14:39:52.262	0.739063
14:39:52.663	0.787496
14:39:52.962	0.784666
14:39:53.363	0.809123
14:39:53.763	0.801172
14:39:54.063	0.813639
14:39:54.363	0.816890
14:39:54.763	0.792890
14:39:55.064	0.802556
14:39:55.362	0.784028
14:39:55.763	0.763881
14:39:56.063	0.768963
14:39:56.463	0.801090
14:39:56.762	0.784476
14:39:57.163	0.791804
14:39:57.463	0.799069
14:39:57.763	0.801917
14:39:58.163	0.773460
14:39:58.462	0.733172
14:39:58.863	0.754728
14:39:59.163	0.774552
14:39:59.462	0.746436
14:39:59.864	0.738696
14:40:00.163	0.771528
14:40:00.562	0.802030
14:40:00.862	0.786451
14:40:01.163	0.782751
14:40:01.563	0.796566
14:40:01.862	0.774297
14:40:02.263	0.745445
14:40:02.563	0.742160
14:40:02.863	0.743861
14:40:03.263	0.761575
14:40:03.562	0.773678
14:40:03.963	0.745339
14:40:04.264	0.736404
14:40:04.563	0.746711
14:40:04.963	0.770071
14:40:05.263	0.744263
14:40:05.563	0.747977
14:40:05.963	0.764736
14:40:06.263	0.742724
14:40:06.563	0.773139
14:40:06.963	0.772207
14:40:07.263	0.769322
14:40:07.562	0.750035
14:40:07.963	0.763530
14:40:08.263	0.770676
14:40:08.563	0.753290
14:40:08.963	0.774065
14:40:09.262	0.786685
14:40:09.663	0.772128
14:40:09.963	0.755291
14:40:10.363	0.750371
14:40:10.663	0.751220
14:40:10.964	0.782007
14:40:11.363	0.796006
14:40:11.663	0.798073
14:40:12.063	0.754387
14:40:12.363	0.711636
14:40:12.662	0.714513
14:40:13.063	0.727277
14:40:13.363	0.735355
14:40:13.763	0.748597
14:40:14.063	0.727725
14:40:14.463	0.729749
14:40:14.762	0.754915
14:40:15.062	0.771672
14:40:15.463	0.780522
14:40:15.763	0.786100
14:40:16.163	0.752824
14:40:16.463	0.741546
14:40:16.763	0.768774
14:40:17.163	0.768137
14:40:17.563	0.746851
14:40:17.863	0.744932
14:40:18.263	0.740243
14:40:18.562	0.708899
14:40:18.963	0.698732
14:40:19.262	0.723070
14:40:19.563	0.736244
14:40:19.963	0.767570
14:40:20.263	0.783922
14:40:20.563	0.751736
14:40:20.963	0.719448
14:40:21.262	0.710079
14:40:21.562	0.744002
14:40:21.963	0.760400
14:40:22.263	0.764754
14:40:22.563	0.750295
14:40:22.962	0.720206
14:40:23.263	0.728598
14:40:23.562	0.741630
14:40:23.963	0.730224
14:40:24.263	0.736921
14:40:24.662	0.733785
14:40:24.962	0.753707
14:40:25.363	0.790988
14:40:25.662	0.786013
14:40:26.063	0.767685
14:40:26.362	0.748267
14:40:26.662	0.754822
14:40:27.063	0.774824
14:40:27.363	0.794125
14:40:27.762	0.820288
14:40:28.063	0.843150
14:40:28.463	0.887570
14:40:28.763	0.920772
14:40:29.063	1.011619
14:40:29.462	1.015422
14:40:29.763	0.995717
14:40:30.163	1.035547
14:40:30.463	1.112443
14:40:30.763	1.162283
14:40:31.163	1.231339
14:40:31.563	1.290786
14:40:31.863	1.325768
14:40:32.262	1.415656
14:40:32.563	1.446995
14:40:32.863	1.523236
14:40:33.263	1.634932
14:40:33.563	1.665885
14:40:33.863	1.776891
14:40:34.263	1.901584
14:40:34.562	1.966099
14:40:34.963	2.001186
14:40:35.263	2.057927
14:40:35.662	2.099593
14:40:35.963	2.104770
14:40:36.363	2.097593
14:40:36.663	2.075518
14:40:36.962	2.045337
14:40:37.362	2.012733
14:40:37.663	1.960110
14:40:38.063	1.899356
14:40:38.362	1.843409
14:40:38.763	1.792260
14:40:39.063	1.760952
14:40:39.463	1.689331
14:40:39.762	1.566818
14:40:40.063	1.492048
14:40:40.463	1.364666
14:40:40.763	1.253033
14:40:41.163	1.187974
14:40:41.463	1.145979
14:40:41.763	1.092342
14:40:42.162	1.021230
14:40:42.463	0.982368
14:40:42.763	0.953546
14:40:43.162	0.907253
14:40:43.463	0.902095
14:40:43.763	0.877153
14:40:44.163	0.835718
14:40:44.463	0.806399
14:40:44.763	0.802888
14:40:45.163	0.800787
14:40:45.563	0.810311
14:40:45.863	0.803116
14:40:46.262	0.780206
14:40:46.563	0.763114
14:40:46.863	0.755647
14:40:47.263	0.737915
14:40:47.563	0.735369
14:40:47.863	0.735160
14:40:48.262	0.740706
14:40:48.563	0.743802
14:40:48.863	0.768701
14:40:49.263	0.759176
14:40:49.562	0.755627
14:40:49.863	0.761431
14:40:50.263	0.795399
14:40:50.563	0.788424
14:40:50.863	0.771820
14:40:51.263	0.794763
14:40:51.563	0.795941
14:40:51.863	0.777134
14:40:52.263	0.770699
14:40:52.563	0.769978
14:40:52.963	0.785217
14:40:53.263	0.786673
14:40:53.563	0.779917
14:40:53.963	0.771136
14:40:54.263	0.765207
14:40:54.663	0.770288
14:40:54.963	0.766440
14:40:55.263	0.750011
14:40:55.663	0.764404
14:40:55.963	0.762255
14:40:56.363	0.759528
14:40:56.663	0.758172
14:40:56.963	0.741616
14:40:57.363	0.752610
14:40:57.663	0.754718
14:40:57.963	0.770707
14:40:58.364	0.776833
14:40:58.663	0.774901
14:40:58.963	0.773785
14:40:59.363	0.763556
14:40:59.663	0.763383
14:41:00.062	0.750103
14:41:00.363	0.743107
14:41:00.663	0.740131
14:41:01.062	0.737382
14:41:01.363	0.729296
14:41:01.663	0.714704
14:41:02.063	0.701529
14:41:02.363	0.691909
14:41:02.763	0.696822
14:41:03.063	0.717717
14:41:03.463	0.719045
14:41:03.762	0.705123
14:41:04.063	0.708967
14:41:04.462	0.710265
14:41:04.763	0.714944
14:41:05.063	0.722286
14:41:05.463	0.735255
14:41:05.763	0.732866
14:41:06.062	0.752338
14:41:06.463	0.776810
14:41:06.763	0.782287
14:41:07.063	0.813230
14:41:07.463	0.820103
14:41:07.762	0.823353
14:41:08.063	0.798039
14:41:08.463	0.795701
14:41:08.762	0.768495
14:41:09.062	0.772554
14:41:09.463	0.760504
14:41:09.763	0.753705
14:41:10.163	0.769400
14:41:10.462	0.774086
14:41:10.763	0.767338
14:41:11.163	0.762033
14:41:11.463	0.759729
14:41:11.763	0.774613
14:41:12.163	0.783977
14:41:12.463	0.797226
14:41:12.763	0.812660
14:41:13.163	0.793073
14:41:13.563	0.779256
14:41:13.864	0.783683
14:41:14.163	0.768770
14:41:14.563	0.764513
14:41:14.863	0.748872
14:41:15.163	0.745415
14:41:15.563	0.760227
14:41:15.862	0.759688
14:41:16.163	0.793149
14:41:16.563	0.812065
14:41:16.863	0.823677
14:41:17.264	0.810534
14:41:17.563	0.799129
14:41:17.863	0.796617
14:41:18.263	0.758113
14:41:18.563	0.754792
14:41:18.863	0.747880
14:41:19.263	0.726650
14:41:19.563	0.721257
14:41:19.863	0.739785
14:41:20.263	0.746091
14:41:20.563	0.752895
14:41:20.963	0.755184
14:41:21.263	0.779294
14:41:21.563	0.786936
14:41:21.963	0.775883
14:41:22.262	0.754808
14:41:22.563	0.760582
14:41:22.962	0.771784
14:41:23.263	0.751496
14:41:23.563	0.745665
14:41:23.963	0.735306
14:41:24.263	0.728612
14:41:24.663	0.728663
14:41:24.962	0.724599
14:41:25.263	0.736554
14:41:25.663	0.738493
14:41:25.963	0.727810
14:41:26.363	0.748121
14:41:26.663	0.756318
14:41:27.063	0.731220
14:41:27.463	0.758383
14:41:27.764	0.762197
14:41:28.063	0.762177
14:41:28.463	0.769988
14:41:28.763	0.777529
14:41:29.063	0.776077
14:41:29.463	0.772805
14:41:29.763	0.744729
14:41:30.063	0.743729
14:41:30.463	0.775889
14:41:30.763	0.770045
14:41:31.063	0.770352
14:41:31.463	0.775697
14:41:31.763	0.772254
14:41:32.063	0.784013
14:41:32.463	0.784087
14:41:32.763	0.773588
14:41:33.063	0.765977
14:41:33.463	0.759288
14:41:33.763	0.761738
14:41:34.063	0.770826
14:41:34.464	0.779739
14:41:34.763	0.782325
14:41:35.063	0.769974
14:41:35.463	0.762698
14:41:35.763	0.769334
14:41:36.063	0.784568
14:41:36.462	0.802580
14:41:36.763	0.803680
14:41:37.063	0.790430
14:41:37.463	0.781121
14:41:37.763	0.795039
14:41:38.163	0.817111
14:41:38.463	0.782695
14:41:38.864	0.781760
14:41:39.163	0.801409
14:41:39.563	0.803514
14:41:39.863	0.795330
14:41:40.163	0.778390
14:41:40.563	0.765681
14:41:40.864	0.753993
14:41:41.263	0.768498
14:41:41.663	0.777119
14:41:41.963	0.810766
14:41:42.263	0.814285
14:41:42.663	0.821111
14:41:42.964	0.805801
14:41:43.263	0.792769
14:41:43.664	0.777215
14:41:43.965	0.768561
14:41:44.263	0.764260
14:41:44.663	0.776730
14:41:44.963	0.796890
14:41:45.363	0.763178
14:41:45.663	0.754095
14:41:45.963	0.750488
14:41:46.364	0.757921
14:41:46.663	0.760919
14:41:46.963	0.775162
14:41:47.363	0.778704
14:41:47.663	0.786265
14:41:47.964	0.783287
14:41:48.363	0.760007
14:41:48.663	0.751607
14:41:49.063	0.753819
14:41:49.363	0.748023
14:41:49.663	0.737933
14:41:50.063	0.753266
14:41:50.363	0.745870
14:41:50.763	0.746872
14:41:51.063	0.745505
14:41:51.364	0.742254
14:41:51.763	0.760403
14:41:52.063	0.783711
14:41:52.463	0.822858
14:41:52.763	0.845969
14:41:53.064	0.872091
14:41:53.463	0.847194
14:41:53.763	0.836922
14:41:54.064	0.820995
14:41:54.463	0.794257
14:41:54.763	0.793726
14:41:55.164	0.801474
14:41:55.463	0.810098
14:41:55.863	0.843327
14:41:56.163	0.867902
14:41:56.563	0.875611
14:41:56.864	0.882207
14:41:57.163	0.894875
14:41:57.563	0.969146
14:41:57.863	0.989181
14:41:58.163	1.024064
14:41:58.563	1.084990
14:41:58.863	1.116841
14:41:59.264	1.192454
14:41:59.563	1.325080
14:41:59.863	1.383340
14:42:00.264	1.489010
14:42:00.563	1.594069
14:42:00.963	1.746760
14:42:01.263	1.805172
14:42:01.564	1.919596
14:42:01.964	1.968849
14:42:02.364	2.086634
14:42:02.663	2.451364
14:42:03.963	2.558223
14:42:04.263	2.605816
14:42:04.564	2.677826
14:42:04.964	2.702833
14:42:05.264	2.700161
14:42:05.563	2.709702
14:42:05.964	2.712403
14:42:06.263	2.705524
14:42:06.664	2.664175
14:42:06.965	2.662819
14:42:07.363	2.651922
14:42:07.664	2.599639
