Chart Recorder Data File Fri, Sep 20, 2024 10:35 AM
Time (s)	CH1 (V)  
10:32:31.678	0.838039
10:32:32.078	0.813088
10:32:32.377	0.798546
10:32:32.777	0.804565
10:32:33.078	0.833924
10:32:33.477	0.826732
10:32:33.778	0.837091
10:32:34.178	0.855633
10:32:34.478	0.852689
10:32:34.778	0.846702
10:32:35.178	0.846943
10:32:35.478	0.877008
10:32:35.778	0.882251
10:32:36.177	0.871784
10:32:36.477	0.830118
10:32:36.877	0.834948
10:32:37.178	0.829771
10:32:37.478	0.840079
10:32:37.878	0.838206
10:32:38.178	0.856583
10:32:38.578	0.855093
10:32:38.878	0.845851
10:32:39.277	0.841097
10:32:39.578	0.842356
10:32:39.877	0.857779
10:32:40.278	0.850526
10:32:40.578	0.834739
10:32:40.978	0.825823
10:32:41.278	0.828204
10:32:41.577	0.836919
10:32:41.978	0.855778
10:32:42.277	0.866235
10:32:42.678	0.864716
10:32:42.978	0.845051
10:32:43.377	0.841323
10:32:43.678	0.842744
10:32:44.077	0.847340
10:32:44.377	0.854683
10:32:44.778	0.891908
10:32:45.078	0.892973
10:32:45.477	0.902531
10:32:45.778	0.862822
10:32:46.178	0.914804
10:32:46.477	1.006721
10:32:46.878	1.112603
10:32:47.178	1.186200
10:32:47.478	1.297686
10:32:47.877	1.414323
10:32:48.178	1.476247
10:32:48.578	1.644938
10:32:48.877	1.838929
10:32:49.278	2.052092
10:32:49.578	2.168165
10:32:49.978	2.894289
10:32:51.278	3.089058
10:32:51.577	3.134338
10:32:51.978	3.150325
10:32:52.278	3.119832
10:32:52.578	3.018712
10:32:52.978	2.867820
10:32:53.278	2.780213
10:32:53.677	2.514255
10:32:53.979	2.245413
10:32:54.378	1.556215
10:32:55.677	1.402211
10:32:55.978	1.332506
10:32:56.378	1.219990
10:32:56.678	1.148844
10:32:57.077	1.068118
10:32:57.378	1.025364
10:32:57.779	1.001454
10:32:58.078	0.996983
10:32:58.378	0.932384
10:32:58.778	0.932110
10:32:59.078	0.917113
10:32:59.478	0.917411
10:32:59.778	0.904100
10:33:00.178	0.893936
10:33:00.478	0.883299
10:33:00.877	0.873368
10:33:01.178	0.876162
10:33:01.578	0.889657
10:33:01.878	0.893861
10:33:02.278	0.884033
10:33:02.578	0.864610
10:33:02.878	0.864421
10:33:03.277	0.860805
10:33:03.578	0.843512
10:33:03.878	0.855727
10:33:04.278	0.865370
10:33:04.577	0.869691
10:33:04.978	0.856529
10:33:05.278	0.823802
10:33:05.578	0.828134
10:33:05.978	0.824662
10:33:06.278	0.838426
10:33:06.678	0.810747
10:33:07.077	0.838652
10:33:07.377	0.830575
10:33:07.678	0.847506
10:33:08.078	0.832297
10:33:08.378	0.833593
10:33:08.778	0.842351
10:33:09.077	0.839320
10:33:09.477	0.830426
10:33:09.778	0.825160
10:33:10.178	0.813417
10:33:10.478	0.830657
10:33:10.778	0.825465
10:33:11.178	0.815993
10:33:11.478	0.836186
10:33:11.878	0.834158
10:33:12.178	0.861029
10:33:12.578	0.873240
10:33:12.878	0.877418
10:33:13.278	0.841017
10:33:13.578	0.838419
10:33:13.978	0.831958
10:33:14.279	0.850948
10:33:14.678	0.843041
10:33:14.978	0.852682
10:33:15.378	0.856275
10:33:15.678	0.863164
10:33:16.078	0.859896
10:33:16.378	0.831832
10:33:16.677	0.831713
10:33:17.078	0.830653
10:33:17.378	0.837357
10:33:17.778	0.866103
10:33:18.078	0.866418
10:33:18.478	0.877216
10:33:18.778	0.834313
10:33:19.078	0.887309
10:33:19.478	0.887241
10:33:19.778	0.868162
10:33:20.178	0.862670
10:33:20.478	0.869070
10:33:20.778	0.862710
10:33:21.178	0.867805
10:33:21.478	0.838937
10:33:21.778	0.843711
10:33:22.178	0.856609
10:33:22.478	0.844868
10:33:22.878	0.842768
10:33:23.178	0.848159
10:33:23.578	0.851982
10:33:23.878	0.830261
10:33:24.278	0.846323
10:33:24.578	0.867123
10:33:24.878	0.868082
10:33:25.278	0.856022
10:33:25.578	0.852030
10:33:25.978	0.851809
10:33:26.278	0.848841
10:33:26.678	0.837907
10:33:26.978	0.908528
10:33:27.378	0.904423
10:33:27.678	0.857483
10:33:28.078	0.830179
10:33:28.378	0.897785
10:33:28.778	0.917376
10:33:29.078	0.913454
10:33:29.478	0.898885
10:33:29.778	0.893363
10:33:30.178	0.946004
10:33:30.478	0.969352
10:33:30.778	1.077419
10:33:31.178	1.243085
10:33:31.478	1.340916
10:33:31.878	1.619070
10:33:32.178	1.972861
10:33:32.478	2.164739
10:33:32.878	3.812433
10:33:34.178	4.212417
10:33:34.478	4.382243
10:33:34.778	4.628063
10:33:35.178	4.765460
10:33:35.478	4.794320
10:33:35.778	4.805591
10:33:36.178	4.793625
10:33:36.478	4.672674
10:33:36.778	4.572051
10:33:37.178	4.421701
10:33:37.478	4.263515
10:33:37.878	4.098947
10:33:38.178	4.034519
10:33:38.578	3.932394
10:33:38.879	3.730961
10:33:39.178	3.640211
10:33:39.578	3.503232
10:33:39.878	3.395890
10:33:40.178	3.312501
10:33:40.578	3.223500
10:33:40.878	3.195249
10:33:41.178	3.192013
10:33:41.579	3.147126
10:33:41.878	3.155366
10:33:42.178	3.125123
10:33:42.579	3.112586
10:33:42.878	3.099040
10:33:43.178	3.058326
10:33:43.578	3.075991
10:33:43.878	3.070139
10:33:44.278	3.053767
10:33:44.578	3.027594
10:33:44.978	3.039720
10:33:45.278	3.049078
10:33:45.578	3.023831
10:33:45.978	2.997053
10:33:46.379	2.984949
10:33:46.678	2.982247
10:33:46.978	2.983895
10:33:47.378	3.033031
10:33:47.678	3.045692
10:33:48.078	3.081360
10:33:48.378	3.109895
10:33:48.778	3.113655
10:33:49.078	3.146311
10:33:49.478	3.221082
10:33:49.779	3.274527
10:33:50.078	3.378375
10:33:50.479	3.445187
10:33:50.778	3.550694
10:33:51.178	3.667838
10:33:51.478	3.871748
10:33:51.879	4.129903
10:33:52.178	4.299554
10:33:52.478	4.760262
10:33:52.878	5.412752
10:33:53.178	5.794029
10:33:53.578	989999999999
10:33:53.878	989999999999
10:33:54.178	989999999999
10:33:54.578	989999999999
10:33:54.879	989999999999
10:33:55.278	989999999999
10:33:55.578	989999999999
10:33:55.978	989999999999
10:33:56.278	989999999999
10:33:56.678	989999999999
10:33:56.979	989999999999
10:33:57.378	989999999999
10:33:57.679	989999999999
10:33:58.079	989999999999
10:33:58.379	989999999999
10:33:58.779	6.586838
10:33:59.078	6.023631
10:33:59.478	5.511364
10:33:59.779	5.084440
10:34:00.078	4.912200
10:34:00.478	4.520908
10:34:00.778	4.167985
10:34:01.178	3.844502
10:34:01.479	3.698050
10:34:01.778	3.463101
10:34:02.178	3.240507
10:34:02.479	3.129136
10:34:02.878	2.936538
10:34:03.178	2.743718
10:34:03.579	2.593260
10:34:03.878	2.531714
10:34:04.279	2.426745
10:34:04.578	2.289814
10:34:04.979	2.176979
10:34:05.278	2.125141
10:34:05.678	2.003076
10:34:05.978	1.694375
10:34:07.278	1.655577
10:34:07.578	1.645433
10:34:07.979	1.606516
10:34:08.279	1.562917
10:34:08.678	1.528071
10:34:08.979	1.501991
10:34:09.279	1.484875
10:34:09.679	1.471885
10:34:09.978	1.438898
10:34:10.378	1.419834
10:34:10.678	1.402696
10:34:10.978	1.395586
10:34:11.379	1.422717
10:34:11.679	1.421714
10:34:12.078	1.379664
10:34:12.379	1.350283
10:34:12.779	1.343551
10:34:13.079	1.354403
10:34:13.378	1.352887
10:34:13.779	1.360311
10:34:14.079	1.349521
10:34:14.479	1.330372
10:34:14.778	1.308147
10:34:15.079	1.285454
10:34:15.480	1.259236
10:34:15.779	1.278204
10:34:16.178	1.289941
10:34:16.478	1.298609
10:34:16.779	1.315681
10:34:17.179	1.329349
10:34:17.478	1.338342
10:34:17.878	1.377255
10:34:18.178	1.375758
10:34:18.579	1.324183
10:34:18.879	1.341480
10:34:19.178	1.356448
10:34:19.580	1.328557
10:34:19.878	1.338334
10:34:20.179	1.350380
10:34:20.579	1.371717
10:34:20.878	1.400397
10:34:21.279	1.418731
10:34:21.578	1.404912
10:34:21.979	1.402955
10:34:22.279	1.338096
10:34:22.679	1.328234
10:34:22.978	1.330403
10:34:23.278	1.313217
10:34:23.679	1.298927
10:34:23.978	1.281243
10:34:24.379	1.271767
10:34:24.679	1.273986
10:34:24.979	1.275961
10:34:25.378	1.235720
10:34:25.678	1.224374
10:34:26.078	1.240164
10:34:26.379	1.224957
10:34:26.779	1.255858
10:34:27.078	1.270829
10:34:27.378	1.279485
10:34:27.779	1.287158
10:34:28.079	1.310718
10:34:28.478	1.320139
10:34:28.779	1.327616
10:34:29.079	1.322472
10:34:29.479	1.364224
10:34:29.778	1.363077
10:34:30.179	1.443767
10:34:30.478	1.478461
10:34:30.879	1.474935
10:34:31.178	1.508167
10:34:31.579	1.514101
10:34:31.879	1.503152
10:34:32.179	1.502156
10:34:32.579	1.518704
10:34:32.878	1.506779
10:34:33.179	1.485078
10:34:33.578	1.469031
10:34:33.879	1.483297
10:34:34.179	1.470408
10:34:34.578	1.488557
10:34:34.879	1.498408
10:34:35.279	1.484870
10:34:35.579	1.471262
10:34:35.978	1.456382
10:34:36.279	1.520573
10:34:36.678	1.500606
10:34:36.978	1.494153
10:34:37.379	1.515920
10:34:37.679	1.570113
10:34:37.979	1.576070
10:34:38.378	1.657366
10:34:38.679	1.715851
10:34:39.079	1.786247
10:34:39.379	1.892080
10:34:39.778	1.949247
10:34:40.079	2.022467
10:34:40.479	2.091872
10:34:40.779	2.151285
10:34:41.179	2.348360
10:34:42.479	2.384619
10:34:42.779	2.353330
10:34:43.179	2.325939
10:34:43.479	2.287199
10:34:43.879	2.333547
10:34:44.178	2.369952
10:34:44.478	2.366222
10:34:44.879	2.363453
10:34:45.178	2.355042
10:34:45.479	2.364444
10:34:45.878	2.379279
10:34:46.178	2.310345
10:34:46.479	2.268241
10:34:46.879	2.269527
10:34:47.178	2.221243
10:34:47.479	2.203792
10:34:47.879	2.212244
10:34:48.179	2.137981
10:34:48.578	2.044571
10:34:48.879	2.022725
10:34:49.279	1.755663
10:34:50.578	1.663842
10:34:50.878	1.647105
10:34:51.279	1.544914
10:34:51.579	1.508576
10:34:51.979	1.445847
10:34:52.278	1.384526
10:34:52.579	1.363557
10:34:52.979	1.334126
10:34:53.279	1.308464
