Chart Recorder Data File Mon, Sep 23, 2024 9:31 AM
Time (s)	CH1 (V)  
09:26:15.787	0.027862
09:26:16.187	0.036875
09:26:16.487	0.043863
09:26:16.787	0.044001
09:26:17.187	0.040334
09:26:17.487	0.039108
09:26:17.887	0.034861
09:26:18.187	0.028624
09:26:18.587	0.018344
09:26:18.887	0.033827
09:26:19.187	0.034384
09:26:19.587	0.037251
09:26:19.887	0.039524
09:26:20.187	0.039552
09:26:20.587	0.045617
09:26:20.887	0.054539
09:26:21.187	0.060774
09:26:21.587	0.063504
09:26:21.887	0.076946
09:26:22.187	0.068013
09:26:22.587	0.069354
09:26:22.887	0.052289
09:26:23.187	0.050632
09:26:23.587	0.049459
09:26:23.887	0.047136
09:26:24.187	0.036729
09:26:24.587	0.039172
09:26:24.887	0.034092
09:26:25.287	0.040249
09:26:25.587	0.051626
09:26:25.887	0.049384
09:26:26.287	0.061589
09:26:26.587	0.053735
09:26:26.987	0.051004
09:26:27.287	0.052494
09:26:27.687	0.063634
09:26:27.987	0.084889
09:26:28.287	0.089747
09:26:28.687	0.085385
09:26:28.987	0.092731
09:26:29.287	0.103028
09:26:29.687	0.113727
09:26:29.987	0.109401
09:26:30.288	0.107989
09:26:30.687	0.113877
09:26:30.987	0.106929
09:26:31.287	0.116717
09:26:31.687	0.115082
09:26:31.987	0.122565
09:26:32.387	0.125218
09:26:32.687	0.132755
09:26:33.087	0.132213
09:26:33.388	0.133028
09:26:33.787	0.148310
09:26:34.087	0.134053
09:26:34.387	0.142798
09:26:34.787	0.142277
09:26:35.087	0.147651
09:26:35.388	0.152287
09:26:35.787	0.126203
09:26:36.087	0.126359
09:26:36.387	0.108412
09:26:36.787	0.086022
09:26:37.087	0.073453
09:26:37.387	0.074148
09:26:37.788	0.059644
09:26:38.087	0.050650
09:26:38.387	0.042157
09:26:38.787	0.026638
09:26:39.087	0.027561
09:26:39.487	0.025192
09:26:39.788	0.023602
09:26:40.187	0.039066
09:26:40.487	0.036778
09:26:40.887	0.037207
09:26:41.187	0.016215
09:26:41.487	0.016555
09:26:41.887	0.027509
09:26:42.187	0.020668
09:26:42.487	0.025227
09:26:42.888	0.032692
09:26:43.187	0.028595
09:26:43.487	0.025372
09:26:43.887	0.016801
09:26:44.187	0.014306
09:26:44.487	0.017190
09:26:44.888	0.035005
09:26:45.187	0.027961
09:26:45.588	0.031178
09:26:45.888	0.025836
09:26:46.287	0.018475
09:26:46.588	0.022820
09:26:46.987	0.016464
09:26:47.287	0.021429
09:26:47.587	0.014035
09:26:47.987	0.017652
09:26:48.288	0.028260
09:26:48.587	0.034451
09:26:48.987	0.021302
09:26:49.288	0.026255
09:26:49.587	0.023242
09:26:49.987	0.020068
09:26:50.287	0.010211
09:26:50.687	0.027130
09:26:50.988	0.037781
09:26:51.288	0.027866
09:26:51.687	0.029087
09:26:51.988	0.029383
09:26:52.287	0.031809
09:26:52.687	0.030582
09:26:52.987	0.037673
09:26:53.387	0.047301
09:26:53.688	0.068452
09:26:54.087	0.140186
09:26:54.387	0.269674
09:26:54.788	0.647459
09:26:55.087	1.013038
09:26:55.388	1.981241
09:26:55.787	2.498844
09:26:57.087	2.073617
09:26:57.387	0.212866
09:26:58.688	0.089886
09:26:58.987	0.062351
09:26:59.288	0.033549
09:26:59.688	0.024249
09:26:59.987	0.031463
09:27:00.287	0.035586
09:27:00.688	0.028503
09:27:00.987	0.032842
09:27:01.288	0.029473
09:27:01.687	0.027535
09:27:01.987	0.025809
09:27:02.387	0.014090
09:27:02.688	0.023029
09:27:03.087	0.031556
09:27:03.388	0.025250
09:27:03.788	0.027859
09:27:04.088	0.033245
09:27:04.388	0.017921
09:27:04.787	0.020226
09:27:05.088	0.019721
09:27:05.388	0.028508
09:27:05.787	0.014229
09:27:06.088	0.015386
09:27:06.388	0.015650
09:27:06.788	0.018873
09:27:07.088	0.016929
09:27:07.388	-0.000482
09:27:07.787	0.020269
09:27:08.088	0.018886
09:27:08.388	0.029151
09:27:08.788	0.032618
09:27:09.088	0.027837
09:27:09.387	0.024757
09:27:09.788	0.023164
09:27:10.088	0.016804
09:27:10.387	0.026576
09:27:10.787	0.026441
09:27:11.088	0.037585
09:27:11.387	0.032728
09:27:11.788	0.039479
09:27:12.087	0.056872
09:27:12.388	0.065553
09:27:12.788	0.106575
09:27:13.088	0.152162
09:27:13.488	0.248529
09:27:13.788	0.282023
09:27:14.188	0.305200
09:27:14.487	0.362637
09:27:14.888	0.367541
09:27:15.187	0.452079
09:27:15.488	0.456337
09:27:15.888	0.426764
09:27:16.188	0.459687
09:27:16.488	0.452569
09:27:16.888	0.442537
09:27:17.188	0.478861
09:27:17.588	0.459443
09:27:17.888	0.475212
09:27:18.188	0.507944
09:27:18.587	0.471392
09:27:18.887	0.450936
09:27:19.288	0.498228
09:27:19.587	0.454065
09:27:19.987	0.446381
09:27:20.288	0.448597
09:27:20.687	0.460487
09:27:20.988	0.450119
09:27:21.388	0.453704
09:27:21.688	0.447140
09:27:21.987	0.457930
09:27:22.387	0.451578
09:27:22.688	0.408994
09:27:23.088	0.408846
09:27:23.387	0.419421
09:27:23.687	0.417861
09:27:24.088	0.384841
09:27:24.388	0.376443
09:27:24.688	0.339350
09:27:25.088	0.294757
09:27:25.388	0.284826
09:27:25.688	0.257219
09:27:26.088	0.244409
09:27:26.387	0.235651
09:27:26.687	0.208313
09:27:27.088	0.190962
09:27:27.388	0.180960
09:27:27.787	0.188706
09:27:28.088	0.176556
09:27:28.489	0.165983
09:27:28.788	0.213402
09:27:29.188	0.264416
09:27:29.488	0.306181
09:27:29.888	0.363984
09:27:30.188	0.421514
09:27:30.487	0.436192
09:27:30.888	0.415004
09:27:31.188	0.390980
09:27:31.588	0.350472
09:27:31.888	0.295634
09:27:32.287	0.220959
09:27:32.588	0.196221
09:27:32.889	0.206332
09:27:33.288	0.204941
09:27:33.587	0.160302
09:27:33.988	0.150930
09:27:34.287	0.168696
09:27:34.687	0.142542
09:27:34.988	0.158476
09:27:35.388	0.147220
09:27:35.687	0.162019
09:27:35.988	0.164769
09:27:36.388	0.179420
09:27:36.687	0.160202
09:27:37.088	0.157210
09:27:37.387	0.152242
09:27:37.687	0.139870
09:27:38.088	0.124243
09:27:38.388	0.118893
09:27:38.688	0.111898
09:27:39.087	0.119550
09:27:39.388	0.114099
09:27:39.687	0.104440
09:27:40.087	0.111246
09:27:40.388	0.108488
09:27:40.687	0.133788
09:27:41.087	0.143495
09:27:41.388	0.143579
09:27:41.689	0.126058
09:27:42.087	0.143520
09:27:42.388	0.138270
09:27:42.688	0.159847
09:27:43.087	0.172754
09:27:43.388	0.191383
09:27:43.688	0.177780
09:27:44.088	0.180165
09:27:44.387	0.190102
09:27:44.688	0.208439
09:27:45.087	0.199917
09:27:45.388	0.197412
09:27:45.788	0.195546
09:27:46.087	0.191571
09:27:46.388	0.163889
09:27:46.788	0.137821
09:27:47.088	0.122175
09:27:47.388	0.130357
09:27:47.787	0.135314
09:27:48.087	0.122134
09:27:48.487	0.115076
09:27:48.788	0.111050
09:27:49.088	0.106183
09:27:49.488	0.104324
09:27:49.788	0.101122
09:27:50.088	0.105516
09:27:50.488	0.092658
09:27:50.788	0.100752
09:27:51.188	0.106601
09:27:51.487	0.125688
09:27:51.887	0.160101
09:27:52.188	0.198744
09:27:52.588	0.365236
09:27:52.888	1.047967
09:27:53.288	1.955253
09:27:53.587	3.144495
09:27:54.888	3.074227
09:27:55.188	2.704571
09:27:55.488	0.456134
09:27:56.787	0.311512
09:27:57.088	0.286448
09:27:57.388	0.189979
09:27:57.787	0.143266
09:27:58.087	0.126468
09:27:58.487	0.109705
09:27:58.788	0.107890
09:27:59.088	0.105974
09:27:59.488	0.110581
09:27:59.788	0.107770
09:28:00.188	0.100731
09:28:00.488	0.096933
09:28:00.788	0.103842
09:28:01.187	0.093548
09:28:01.488	0.097145
09:28:01.787	0.104072
09:28:02.188	0.095172
09:28:02.488	0.101777
09:28:02.788	0.098192
09:28:03.188	0.093155
09:28:03.488	0.100712
09:28:03.788	0.116700
09:28:04.188	0.135898
09:28:04.488	0.169266
09:28:04.788	0.237430
09:28:05.188	0.261363
09:28:05.487	0.325646
09:28:05.788	0.365395
09:28:06.188	0.359642
09:28:06.487	0.350113
09:28:06.887	0.307112
09:28:07.188	0.257360
09:28:07.588	0.199436
09:28:07.888	0.181490
09:28:08.287	0.136184
09:28:08.588	0.117581
09:28:08.887	0.118048
09:28:09.288	0.088406
09:28:09.587	0.092584
09:28:09.887	0.089587
09:28:10.288	0.077165
09:28:10.588	0.070080
09:28:10.887	0.071016
09:28:11.288	0.075967
09:28:11.587	0.060294
09:28:11.889	0.061486
09:28:12.288	0.061583
09:28:12.588	0.069447
09:28:12.887	0.064794
09:28:13.288	0.060658
09:28:13.588	0.063882
09:28:13.988	0.061573
09:28:14.288	0.056184
09:28:14.688	0.062037
09:28:14.988	0.067050
09:28:15.388	0.064671
09:28:15.688	0.035346
09:28:15.988	0.047096
09:28:16.387	0.057394
09:28:16.688	0.069778
09:28:16.988	0.066321
09:28:17.387	0.069336
09:28:17.688	0.052775
09:28:17.987	0.046546
09:28:18.387	0.050434
09:28:18.687	0.053444
09:28:18.988	0.058020
09:28:19.387	0.053507
09:28:19.688	0.054832
09:28:19.988	0.043218
09:28:20.387	0.051605
09:28:20.688	0.067758
09:28:21.088	0.062336
09:28:21.388	0.065920
09:28:21.787	0.071757
09:28:22.088	0.060214
09:28:22.487	0.056770
09:28:22.787	0.046780
09:28:23.088	0.032927
09:28:23.488	0.048748
09:28:23.788	0.042088
09:28:24.087	0.045081
09:28:24.488	0.049508
09:28:24.788	0.067529
09:28:25.087	0.062157
09:28:25.488	0.047297
09:28:25.787	0.051808
09:28:26.088	0.045092
09:28:26.488	0.046424
09:28:26.788	0.045983
09:28:27.088	0.062731
09:28:27.488	0.064629
09:28:27.788	0.050305
09:28:28.188	0.057602
09:28:28.487	0.065692
09:28:28.788	0.072899
09:28:29.188	0.062134
09:28:29.488	0.052732
09:28:29.788	0.042868
09:28:30.188	0.073474
09:28:30.488	0.080229
09:28:30.788	0.083383
09:28:31.188	0.095516
09:28:31.487	0.107326
09:28:31.888	0.157270
09:28:32.188	0.182326
09:28:32.588	0.234806
09:28:32.888	0.259668
09:28:33.188	0.277845
09:28:33.588	0.315743
09:28:33.887	0.291571
09:28:34.288	0.263565
09:28:34.587	0.251650
09:28:34.889	0.231155
09:28:35.288	0.203247
09:28:35.588	0.148911
09:28:35.988	0.122008
09:28:36.287	0.106557
09:28:36.588	0.074472
09:28:36.988	0.072731
09:28:37.288	0.067399
09:28:37.688	0.071491
09:28:37.988	0.053786
09:28:38.288	0.058579
09:28:38.688	0.058341
09:28:38.988	0.055098
09:28:39.387	0.049119
09:28:39.688	0.042408
09:28:39.988	0.053435
09:28:40.388	0.057271
09:28:40.688	0.053235
09:28:40.987	0.049427
09:28:41.388	0.051121
09:28:41.687	0.050572
09:28:42.088	0.049805
09:28:42.388	0.039521
09:28:42.788	0.037008
09:28:43.088	0.040990
09:28:43.488	0.050704
09:28:43.788	0.049173
09:28:44.087	0.048598
09:28:44.488	0.044459
09:28:44.788	0.051305
09:28:45.087	0.052475
09:28:45.488	0.045345
09:28:45.788	0.044413
09:28:46.088	0.040719
09:28:46.487	0.045207
09:28:46.788	0.047982
09:28:47.088	0.040495
09:28:47.488	0.042238
09:28:47.788	0.048090
09:28:48.088	0.044953
09:28:48.488	0.039821
09:28:48.787	0.037821
09:28:49.188	0.039921
09:28:49.488	0.037934
09:28:49.888	0.051409
09:28:50.188	0.047318
09:28:50.588	0.042397
09:28:50.888	0.042152
09:28:51.188	0.043156
09:28:51.588	0.027000
09:28:51.888	0.027186
09:28:52.188	0.043441
09:28:52.587	0.043330
09:28:52.888	0.044921
09:28:53.188	0.034942
09:28:53.588	0.046159
09:28:53.888	0.039344
09:28:54.187	0.038540
09:28:54.588	0.044018
09:28:54.888	0.041576
09:28:55.188	0.040033
09:28:55.588	0.054696
09:28:55.887	0.037040
09:28:56.188	0.044918
09:28:56.588	0.043439
09:28:56.888	0.045523
09:28:57.288	0.041659
09:28:57.588	0.047228
09:28:57.988	0.044066
09:28:58.288	0.050420
09:28:58.688	0.034972
09:28:58.988	0.039676
09:28:59.288	0.048787
09:28:59.688	0.038365
09:28:59.987	0.040450
09:29:00.388	0.042589
09:29:00.688	0.044972
09:29:00.988	0.049885
09:29:01.388	0.033804
09:29:01.688	0.042405
09:29:01.988	0.039558
09:29:02.388	0.034120
09:29:02.688	0.051108
09:29:03.088	0.044984
09:29:03.388	0.040084
09:29:03.788	0.028107
09:29:04.088	0.040618
09:29:04.387	0.040202
09:29:04.788	0.046902
09:29:05.088	0.054535
09:29:05.488	0.040050
09:29:05.788	0.033553
09:29:06.088	0.034294
09:29:06.487	0.028448
09:29:06.788	0.048034
09:29:07.088	0.050860
09:29:07.488	0.049652
09:29:07.788	0.046337
09:29:08.088	0.038262
09:29:08.488	0.035328
09:29:08.788	0.038093
09:29:09.088	0.033559
09:29:09.488	0.032712
09:29:09.788	0.051988
09:29:10.188	0.044364
09:29:10.488	0.035844
09:29:10.888	0.019016
09:29:11.188	0.024675
09:29:11.588	0.030383
09:29:11.888	0.036176
09:29:12.188	0.044520
09:29:12.588	0.034888
09:29:12.888	0.039993
09:29:13.187	0.034569
09:29:13.587	0.037062
09:29:13.887	0.042833
09:29:14.188	0.049688
09:29:14.588	0.040637
09:29:14.888	0.017039
09:29:15.187	0.006157
09:29:15.588	0.036055
09:29:15.888	0.014039
09:29:16.188	0.034281
09:29:16.588	0.035844
09:29:16.888	0.024824
09:29:17.188	0.027120
09:29:17.588	0.042682
09:29:17.888	0.043297
09:29:18.188	0.027304
09:29:18.587	0.023145
09:29:18.887	0.047998
09:29:19.188	0.032909
09:29:19.588	0.044998
09:29:19.887	0.040585
09:29:20.188	0.028338
09:29:20.588	0.020230
09:29:20.888	0.038461
09:29:21.289	0.040746
09:29:21.588	0.021457
09:29:21.988	0.036980
09:29:22.287	0.038434
09:29:22.588	0.045914
09:29:22.988	0.036357
09:29:23.288	0.044592
09:29:23.688	0.035730
09:29:23.988	0.024777
09:29:24.287	0.033332
09:29:24.688	0.029600
09:29:24.988	0.038559
09:29:25.388	0.041538
09:29:25.688	0.026589
09:29:26.088	0.019903
09:29:26.388	0.018362
09:29:26.688	0.014967
09:29:27.088	0.001513
09:29:27.388	0.045265
09:29:27.688	0.043576
09:29:28.088	0.033850
09:29:28.388	0.033530
09:29:28.689	0.037744
09:29:29.088	0.044202
09:29:29.388	0.043085
09:29:29.788	0.025840
09:29:30.088	0.030299
09:29:30.388	0.030458
09:29:30.788	0.031602
09:29:31.088	0.025864
09:29:31.388	0.030612
09:29:31.789	0.031260
09:29:32.088	0.030656
09:29:32.388	0.026693
09:29:32.788	0.031685
09:29:33.088	0.034121
09:29:33.388	0.031314
09:29:33.788	0.029732
09:29:34.088	0.027180
09:29:34.388	0.035183
09:29:34.788	0.043951
09:29:35.088	0.036211
09:29:35.488	0.040992
09:29:35.788	0.039255
09:29:36.088	0.037744
09:29:36.488	0.025940
09:29:36.788	0.011853
09:29:37.089	0.005481
09:29:37.488	0.034374
09:29:37.788	0.033611
09:29:38.188	0.037840
09:29:38.488	0.036893
09:29:38.889	0.024459
09:29:39.188	0.025828
09:29:39.588	0.025081
09:29:39.888	0.032158
09:29:40.288	0.029008
09:29:40.589	0.034973
09:29:40.988	0.035871
09:29:41.288	0.050982
09:29:41.588	0.051312
09:29:41.989	0.038121
09:29:42.288	0.044226
09:29:42.688	0.021328
09:29:42.988	0.032980
09:29:43.288	0.029619
09:29:43.688	0.024995
09:29:43.988	0.027201
09:29:44.288	0.031700
09:29:44.688	0.028036
09:29:44.989	0.027145
09:29:45.288	0.033767
09:29:45.688	0.031381
09:29:45.989	0.035826
09:29:46.288	0.044710
09:29:46.689	0.045431
09:29:46.988	0.045980
09:29:47.289	0.048076
09:29:47.689	0.047506
09:29:47.988	0.046157
09:29:48.289	0.043156
09:29:48.688	0.042094
